guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
唐艺昕,52,01:03:06.7,01:03:10.1,3.4,3786.72,3790.08
安崎,38,01:03:06.7,01:03:10.9,4.2,3786.72,3790.88
徐梦洁,86,01:03:06.7,01:03:11.7,5.0,3786.72,3791.68
唐艺昕,53,01:03:10.7,01:03:14.1,3.4,3790.72,3794.08
黄灿灿,58,01:03:14.1,01:03:21.9,7.8,3794.08,3801.92
李心洁,70,01:03:14.9,01:03:16.0,1.1,3794.88,3796.0
安崎,39,01:03:16.0,01:03:19.2,3.2,3796.0,3799.2
庄法,35,01:03:18.4,01:03:19.4,1.0,3798.4,3799.36
安崎,40,01:03:19.4,01:03:19.7,0.3,3799.36,3799.68
安崎,41,01:03:21.6,01:03:21.9,0.3,3801.6,3801.92
庄法,36,01:03:21.9,01:03:24.3,2.4,3801.92,3804.32
徐梦洁,87,01:03:21.9,01:03:24.3,2.4,3801.92,3804.32
徐洁儿,85,01:03:21.9,01:03:24.3,2.4,3801.92,3804.32
唐艺昕,54,01:03:24.3,01:03:26.7,2.4,3804.32,3806.72
陈凯琳,97,01:03:26.7,01:03:29.3,2.6,3806.72,3809.28
徐梦洁,88,01:03:29.9,01:03:32.6,2.7,3809.92,3812.64
陈凯琳,98,01:03:29.9,01:03:32.3,2.4,3809.92,3812.32
陈凯琳,99,01:03:32.5,01:03:35.0,2.6,3812.48,3815.04
徐梦洁,89,01:03:33.0,01:03:35.0,2.1,3812.96,3815.04
叶一茜,82,01:03:35.0,01:03:38.9,3.8,3815.04,3818.88
庄法,37,01:03:35.0,01:03:36.3,1.3,3815.04,3816.32
李心洁,71,01:03:35.0,01:03:38.9,3.8,3815.04,3818.88
黄灿灿,59,01:03:35.5,01:03:38.9,3.4,3815.52,3818.88
徐梦洁,90,01:03:37.1,01:03:43.8,6.7,3817.12,3823.84
庄法,38,01:03:37.4,01:03:40.0,2.6,3817.44,3820.0
陈凯琳,100,01:03:38.9,01:03:43.8,5.0,3818.88,3823.84
庄法,39,01:03:40.3,01:03:43.2,2.9,3820.32,3823.2
庄法,40,01:03:43.4,01:03:47.0,3.7,3823.36,3827.04
叶一茜,83,01:03:43.8,01:03:45.9,2.1,3823.84,3825.92
黄灿灿,60,01:03:43.8,01:03:46.7,2.9,3823.84,3826.72
黄灿灿,61,01:03:46.9,01:03:47.0,0.2,3826.88,3827.04
庄法,41,01:03:49.1,01:03:53.3,4.2,3829.12,3833.28
徐梦洁,91,01:03:49.1,01:03:53.3,4.2,3829.12,3833.28
陈凯琳,101,01:03:49.1,01:03:50.6,1.4,3829.12,3830.56
陈凯琳,102,01:03:51.7,01:03:53.3,1.6,3831.68,3833.28
叶一茜,84,01:03:55.8,01:04:05.1,9.3,3835.84,3845.12
庄法,42,01:03:55.8,01:04:01.1,5.3,3835.84,3841.12
庄法,43,01:04:01.3,01:04:04.2,2.9,3841.28,3844.16
庄法,44,01:04:04.5,01:04:05.1,0.6,3844.48,3845.12
庄法,45,01:04:08.5,01:04:11.7,3.2,3848.48,3851.68
陈凯琳,103,01:04:08.5,01:04:11.7,3.2,3848.48,3851.68
