guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
萧蔷,10,00:58:44.6,00:58:54.1,9.4,3524.64,3534.08
萧蔷,11,00:58:55.0,00:59:06.4,11.4,3535.04,3546.4
萧蔷,12,00:59:13.0,00:59:15.0,2.1,3552.96,3555.04
唐艺昕,115,00:59:35.7,00:59:40.0,4.3,3575.68,3580.0
萧蔷,13,00:59:39.5,00:59:41.6,2.1,3579.52,3581.6
唐艺昕,116,00:59:40.5,01:00:03.2,22.7,3580.48,3603.2
张月,43,01:00:05.8,01:00:08.5,2.7,3605.76,3608.48
萧蔷,14,01:00:05.8,01:00:08.5,2.7,3605.76,3608.48
张月,44,01:00:09.9,01:00:18.4,8.5,3609.92,3618.4
萧蔷,15,01:00:09.9,01:00:18.4,8.5,3609.92,3618.4
萧蔷,16,01:00:22.6,01:00:24.8,2.2,3622.56,3624.8
徐洁儿,119,01:00:24.8,01:00:27.8,3.0,3624.8,3627.84
黄灿灿,28,01:00:24.8,01:00:28.0,3.2,3624.8,3628.0
徐洁儿,120,01:00:28.0,01:00:32.5,4.5,3628.0,3632.48
黄灿灿,29,01:00:28.2,01:00:29.9,1.8,3628.16,3629.92
陈凯琳,40,01:00:28.3,01:00:31.8,3.5,3628.32,3631.84
黄灿灿,30,01:00:30.2,01:00:31.2,1.0,3630.24,3631.2
黄灿灿,31,01:00:31.7,01:00:34.6,2.9,3631.68,3634.56
徐洁儿,121,01:00:34.9,01:00:38.1,3.2,3634.88,3638.08
黄灿灿,32,01:00:35.2,01:00:38.1,2.9,3635.2,3638.08
徐洁儿,122,01:00:38.6,01:00:38.9,0.3,3638.56,3638.88
黄灿灿,33,01:00:38.6,01:00:38.9,0.3,3638.56,3638.88
徐洁儿,123,01:00:39.0,01:00:39.4,0.3,3639.04,3639.36
黄灿灿,34,01:00:39.0,01:00:39.2,0.2,3639.04,3639.2
徐洁儿,124,01:00:39.5,01:00:39.7,0.2,3639.52,3639.68
张月,45,01:00:39.8,01:00:40.0,0.2,3639.84,3640.0
徐洁儿,125,01:00:39.8,01:00:40.0,0.2,3639.84,3640.0
黄灿灿,35,01:00:39.8,01:00:40.0,0.2,3639.84,3640.0
张月,46,01:00:40.2,01:00:40.3,0.2,3640.16,3640.32
徐洁儿,126,01:00:40.2,01:00:40.3,0.2,3640.16,3640.32
徐洁儿,127,01:00:40.5,01:00:41.0,0.5,3640.48,3640.96
黄灿灿,36,01:00:40.5,01:00:44.6,4.2,3640.48,3644.64
陈凯琳,41,01:00:40.6,01:00:40.8,0.2,3640.64,3640.8
陈凯琳,42,01:00:41.0,01:00:41.6,0.6,3640.96,3641.6
张月,47,01:00:41.1,01:00:41.8,0.6,3641.12,3641.76
徐洁儿,128,01:00:41.1,01:00:44.5,3.4,3641.12,3644.48
张月,48,01:00:42.4,01:00:44.3,1.9,3642.4,3644.32
陈凯琳,43,01:00:42.4,01:00:44.3,1.9,3642.4,3644.32
陈凯琳,44,01:00:44.5,01:00:45.3,0.8,3644.48,3645.28
张月,49,01:00:44.8,01:00:45.1,0.3,3644.8,3645.12
黄灿灿,37,01:00:45.1,01:00:59.5,14.4,3645.12,3659.52
陈凯琳,45,01:00:45.4,01:00:48.8,3.4,3645.44,3648.8
徐洁儿,129,01:00:45.6,01:00:46.4,0.8,3645.6,3646.4
徐洁儿,130,01:00:47.0,01:00:59.5,12.5,3647.04,3659.52
徐洁儿,131,01:01:00.2,01:01:01.1,1.0,3660.16,3661.12
江语晨,111,01:01:09.1,01:01:19.8,10.7,3669.12,3679.84
徐洁儿,132,01:01:26.2,01:01:26.7,0.5,3686.24,3686.72
徐洁儿,133,01:01:26.9,01:01:35.0,8.2,3686.88,3695.04
陈凯琳,46,01:01:33.1,01:01:33.9,0.8,3693.12,3693.92
黄灿灿,38,01:01:34.7,01:01:35.2,0.5,3694.72,3695.2
黄灿灿,39,01:01:35.5,01:01:37.4,1.9,3695.52,3697.44
黄灿灿,40,01:01:39.5,01:01:40.3,0.8,3699.52,3700.32
黄灿灿,41,01:01:41.3,01:01:44.0,2.7,3701.28,3704.0
张月,50,01:01:43.0,01:01:44.0,1.0,3703.04,3704.0
江语晨,112,01:01:43.7,01:01:56.6,13.0,3703.68,3716.64
徐洁儿,134,01:01:44.0,01:01:58.6,14.6,3704.0,3718.56
陈凯琳,47,01:01:44.0,01:01:45.3,1.3,3704.0,3705.28
张月,51,01:01:44.6,01:01:45.8,1.1,3704.64,3705.76
黄灿灿,42,01:01:45.4,01:01:57.1,11.7,3705.44,3717.12
陈凯琳,48,01:01:45.6,01:01:46.7,1.1,3705.6,3706.72
陈凯琳,49,01:01:47.7,01:01:56.0,8.3,3707.68,3716.0
陈凯琳,50,01:01:56.3,01:01:56.6,0.3,3716.32,3716.64
张月,52,01:01:57.0,01:01:58.9,1.9,3716.96,3718.88
陈凯琳,51,01:01:57.0,01:01:57.6,0.6,3716.96,3717.6
江语晨,113,01:01:57.1,01:02:00.8,3.7,3717.12,3720.8
徐洁儿,135,01:01:58.7,01:01:59.2,0.5,3718.72,3719.2
张月,53,01:01:59.2,01:01:59.8,0.6,3719.2,3719.84
陈凯琳,52,01:01:59.5,01:02:00.5,1.0,3719.52,3720.48
黄灿灿,43,01:01:59.8,01:02:01.4,1.6,3719.84,3721.44
陈凯琳,53,01:02:00.6,01:02:02.1,1.4,3720.64,3722.08
江语晨,114,01:02:01.1,01:02:02.1,1.0,3721.12,3722.08
徐洁儿,136,01:02:01.6,01:02:02.2,0.6,3721.6,3722.24
黄灿灿,44,01:02:01.6,01:02:04.3,2.7,3721.6,3724.32
江语晨,115,01:02:02.6,01:02:03.4,0.8,3722.56,3723.36
陈凯琳,54,01:02:03.5,01:02:04.3,0.8,3723.52,3724.32
黄灿灿,45,01:02:04.6,01:02:06.9,2.2,3724.64,3726.88
徐洁儿,137,01:02:06.9,01:02:07.5,0.6,3726.88,3727.52
陈凯琳,55,01:02:07.5,01:02:08.2,0.6,3727.52,3728.16
黄灿灿,46,01:02:08.2,01:02:08.3,0.2,3728.16,3728.32
张月,54,01:02:08.3,01:02:08.6,0.3,3728.32,3728.64
徐洁儿,138,01:02:08.6,01:02:09.6,1.0,3728.64,3729.6
陈凯琳,56,01:02:08.6,01:02:09.6,1.0,3728.64,3729.6
黄灿灿,47,01:02:09.3,01:02:09.6,0.3,3729.28,3729.6
张月,55,01:02:17.4,01:02:20.2,2.7,3737.44,3740.16
徐洁儿,139,01:02:17.4,01:02:21.8,4.3,3737.44,3741.76
黄灿灿,48,01:02:17.4,01:02:21.8,4.3,3737.44,3741.76
张月,56,01:02:20.6,01:02:21.8,1.1,3740.64,3741.76
陈凯琳,57,01:02:21.8,01:02:23.7,1.9,3741.76,3743.68
黄灿灿,49,01:02:23.7,01:02:31.4,7.7,3743.68,3751.36
张月,57,01:02:25.9,01:02:32.2,6.2,3745.92,3752.16
徐洁儿,140,01:02:25.9,01:02:33.0,7.0,3745.92,3752.96
陈凯琳,58,01:02:25.9,01:02:33.4,7.5,3745.92,3753.44
黄灿灿,50,01:02:32.3,01:02:33.0,0.6,3752.32,3752.96
张月,58,01:02:32.8,01:02:36.3,3.5,3752.8,3756.32
黄灿灿,51,01:02:33.3,01:02:36.0,2.7,3753.28,3756.0
黄灿灿,52,01:02:36.2,01:02:36.6,0.5,3756.16,3756.64
张月,59,01:02:36.5,01:02:40.2,3.7,3756.48,3760.16
黄灿灿,53,01:02:37.1,01:02:38.4,1.3,3757.12,3758.4
黄灿灿,54,01:02:38.9,01:02:41.0,2.1,3758.88,3760.96
张月,60,01:02:40.5,01:02:40.8,0.3,3760.48,3760.8
陈凯琳,59,01:02:40.5,01:02:41.4,1.0,3760.48,3761.44
张月,61,01:02:41.0,01:02:41.4,0.5,3760.96,3761.44
张月,62,01:02:42.7,01:02:44.8,2.1,3762.72,3764.8
张月,63,01:02:45.6,01:03:00.0,14.4,3765.6,3780.0
黄灿灿,55,01:02:49.1,01:03:01.3,12.2,3769.12,3781.28
张月,64,01:03:00.2,01:03:10.2,10.1,3780.16,3790.24
黄灿灿,56,01:03:02.1,01:03:02.2,0.2,3782.08,3782.24
黄灿灿,57,01:03:02.6,01:03:02.9,0.3,3782.56,3782.88
张月,65,01:03:10.6,01:03:13.4,2.9,3790.56,3793.44
张月,66,01:03:27.0,01:03:38.4,11.4,3807.04,3818.4
黄灿灿,58,01:03:27.0,01:03:28.2,1.1,3807.04,3808.16
黄灿灿,59,01:03:28.6,01:03:31.7,3.0,3808.64,3811.68
黄灿灿,60,01:03:31.8,01:03:33.9,2.1,3811.84,3813.92
张月,67,01:03:44.3,01:03:48.8,4.5,3824.32,3828.8
徐洁儿,141,01:03:44.3,01:03:48.8,4.5,3824.32,3828.8
陈凯琳,60,01:03:44.3,01:03:48.8,4.5,3824.32,3828.8
黄灿灿,61,01:03:44.3,01:03:48.8,4.5,3824.32,3828.8
