guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
万千惠,57,01:04:29.4,01:04:36.3,6.9,3869.44,3876.32
张慧雯,94,01:04:29.4,01:04:36.3,6.9,3869.44,3876.32
徐梦洁,103,01:04:29.4,01:04:36.3,6.9,3869.44,3876.32
谢楠,66,01:04:29.4,01:04:36.3,6.9,3869.44,3876.32
黄灿灿,112,01:04:29.4,01:04:31.4,1.9,3869.44,3871.36
黄灿灿,113,01:04:32.6,01:04:34.7,2.1,3872.64,3874.72
曾佩慈,112,01:04:32.8,01:04:36.3,3.5,3872.8,3876.32
黄灿灿,114,01:04:35.7,01:04:36.3,0.6,3875.68,3876.32
唐艺昕,77,01:04:36.3,01:04:40.5,4.2,3876.32,3880.48
淡淡,104,01:04:36.3,01:04:40.5,4.2,3876.32,3880.48
王濛,80,01:04:36.3,01:04:40.5,4.2,3876.32,3880.48
陈瑶,107,01:04:36.3,01:04:40.5,4.2,3876.32,3880.48
代斯,47,01:04:40.5,01:04:42.6,2.1,3880.48,3882.56
孙怡,92,01:04:40.5,01:04:42.6,2.1,3880.48,3882.56
温峥嵘,49,01:04:40.5,01:04:42.6,2.1,3880.48,3882.56
萧蔷,99,01:04:40.5,01:04:42.6,2.1,3880.48,3882.56
王濛,81,01:04:42.6,01:04:44.3,1.8,3882.56,3884.32
陈瑶,108,01:04:42.6,01:04:44.3,1.8,3882.56,3884.32
何宣林,70,01:04:44.3,01:04:45.6,1.3,3884.32,3885.6
孙怡,93,01:04:44.3,01:04:45.6,1.3,3884.32,3885.6
江语晨,78,01:04:44.3,01:04:45.6,1.3,3884.32,3885.6
范玮琪,72,01:04:44.3,01:04:45.6,1.3,3884.32,3885.6
阚清子,95,01:04:44.3,01:04:45.6,1.3,3884.32,3885.6
唐艺昕,78,01:04:45.6,01:04:47.8,2.2,3885.6,3887.84
淡淡,105,01:04:45.6,01:04:47.7,2.1,3885.6,3887.68
王濛,82,01:04:45.6,01:04:47.5,1.9,3885.6,3887.52
陈瑶,109,01:04:45.6,01:04:47.8,2.2,3885.6,3887.84
王濛,83,01:04:47.7,01:04:47.8,0.2,3887.68,3887.84
王濛,84,01:04:49.6,01:04:51.5,1.9,3889.6,3891.52
陈瑶,110,01:04:49.6,01:04:50.6,1.0,3889.6,3890.56
徐洁儿,66,01:04:50.2,01:04:50.7,0.5,3890.24,3890.72
徐洁儿,67,01:04:51.5,01:04:53.4,1.9,3891.52,3893.44
陈凯琳,54,01:04:51.5,01:04:58.6,7.0,3891.52,3898.56
黄灿灿,115,01:04:51.5,01:04:54.4,2.9,3891.52,3894.4
张月,112,01:04:53.0,01:04:55.8,2.9,3892.96,3895.84
徐洁儿,68,01:04:54.1,01:04:56.3,2.2,3894.08,3896.32
黄灿灿,116,01:04:55.5,01:04:57.8,2.2,3895.52,3897.76
张月,113,01:04:56.0,01:04:59.8,3.8,3896.0,3899.84
孙怡,94,01:04:56.8,01:05:01.6,4.8,3896.8,3901.6
王濛,85,01:04:57.6,01:04:58.9,1.3,3897.6,3898.88
黄灿灿,117,01:04:58.1,01:05:00.5,2.4,3898.08,3900.48
徐洁儿,69,01:04:58.2,01:05:01.6,3.4,3898.24,3901.6
陈凯琳,55,01:04:58.7,01:04:59.2,0.5,3898.72,3899.2
陈凯琳,56,01:05:00.0,01:05:00.6,0.6,3900.0,3900.64
陈凯琳,57,01:05:00.8,01:05:01.4,0.6,3900.8,3901.44
黄灿灿,118,01:05:01.1,01:05:01.6,0.5,3901.12,3901.6
何宣林,71,01:05:06.2,01:05:08.5,2.2,3906.24,3908.48
孙怡,95,01:05:06.2,01:05:08.2,1.9,3906.24,3908.16
江语晨,79,01:05:06.2,01:05:09.4,3.2,3906.24,3909.44
范玮琪,73,01:05:06.2,01:05:08.5,2.2,3906.24,3908.48
阚清子,96,01:05:06.2,01:05:08.5,2.2,3906.24,3908.48
孙怡,96,01:05:08.5,01:05:10.2,1.8,3908.48,3910.24
孙怡,97,01:05:10.4,01:05:10.6,0.2,3910.4,3910.56
何宣林,72,01:05:10.6,01:05:19.0,8.5,3910.56,3919.04
江语晨,80,01:05:10.6,01:05:12.0,1.4,3910.56,3912.0
范玮琪,74,01:05:10.6,01:05:15.8,5.3,3910.56,3915.84
阚清子,97,01:05:10.6,01:05:19.0,8.5,3910.56,3919.04
孙怡,98,01:05:10.9,01:05:12.2,1.3,3910.88,3912.16
江语晨,81,01:05:12.2,01:05:16.2,4.0,3912.16,3916.16
孙怡,99,01:05:13.9,01:05:14.2,0.3,3913.92,3914.24
孙怡,100,01:05:15.8,01:05:19.0,3.2,3915.84,3919.04
徐梦洁,104,01:05:18.7,01:05:19.0,0.3,3918.72,3919.04
何宣林,73,01:05:23.0,01:05:24.5,1.4,3923.04,3924.48
范玮琪,75,01:05:23.0,01:05:24.5,1.4,3923.04,3924.48
阚清子,98,01:05:23.0,01:05:24.5,1.4,3923.04,3924.48
江语晨,82,01:05:23.7,01:05:24.5,0.8,3923.68,3924.48
王濛,86,01:05:24.5,01:05:25.4,1.0,3924.48,3925.44
何宣林,74,01:05:25.4,01:05:31.0,5.6,3925.44,3931.04
范玮琪,76,01:05:25.4,01:05:31.0,5.6,3925.44,3931.04
阚清子,99,01:05:25.4,01:05:31.0,5.6,3925.44,3931.04
江语晨,83,01:05:26.4,01:05:31.0,4.6,3926.4,3931.04
孙怡,101,01:05:26.6,01:05:28.2,1.6,3926.56,3928.16
萧蔷,100,01:05:27.5,01:05:27.7,0.2,3927.52,3927.68
萧蔷,101,01:05:28.0,01:05:31.0,3.0,3928.0,3931.04
孙怡,102,01:05:30.1,01:05:31.0,1.0,3930.08,3931.04
王濛,87,01:05:31.0,01:05:33.8,2.7,3931.04,3933.76
何宣林,75,01:05:33.8,01:05:34.2,0.5,3933.76,3934.24
江语晨,84,01:05:33.8,01:05:34.7,1.0,3933.76,3934.72
范玮琪,77,01:05:33.8,01:05:34.9,1.1,3933.76,3934.88
阚清子,100,01:05:33.8,01:05:34.6,0.8,3933.76,3934.56
何宣林,76,01:05:34.6,01:05:38.9,4.3,3934.56,3938.88
阚清子,101,01:05:34.9,01:05:38.9,4.0,3934.88,3938.88
范玮琪,78,01:05:35.2,01:05:38.9,3.7,3935.2,3938.88
江语晨,85,01:05:35.8,01:05:38.9,3.0,3935.84,3938.88
张月,114,01:05:45.6,01:05:47.8,2.2,3945.6,3947.84
徐洁儿,70,01:05:45.6,01:05:49.1,3.5,3945.6,3949.12
陈凯琳,58,01:05:45.6,01:05:48.3,2.7,3945.6,3948.32
黄灿灿,119,01:05:45.6,01:05:47.0,1.4,3945.6,3947.04
黄灿灿,120,01:05:47.8,01:05:52.5,4.6,3947.84,3952.48
陈凯琳,59,01:05:48.8,01:05:52.5,3.7,3948.8,3952.48
徐洁儿,71,01:05:49.8,01:05:50.9,1.1,3949.76,3950.88
张月,115,01:05:51.7,01:05:52.5,0.8,3951.68,3952.48
唐艺昕,79,01:06:01.0,01:06:05.0,4.0,3960.96,3964.96
王濛,88,01:06:01.0,01:06:05.0,4.0,3960.96,3964.96
陈瑶,111,01:06:01.0,01:06:05.0,4.0,3960.96,3964.96
乌兰图雅,79,01:06:05.0,01:06:10.2,5.3,3964.96,3970.24
叶一茜,54,01:06:05.0,01:06:10.2,5.3,3964.96,3970.24
安崎,168,01:06:05.0,01:06:06.4,1.4,3964.96,3966.4
李心洁,53,01:06:05.0,01:06:10.2,5.3,3964.96,3970.24
庄法,123,01:06:06.2,01:06:10.2,4.0,3966.24,3970.24
何宣林,77,01:06:10.2,01:06:15.7,5.4,3970.24,3975.68
徐梦洁,105,01:06:10.2,01:06:11.8,1.6,3970.24,3971.84
江语晨,86,01:06:10.2,01:06:14.4,4.2,3970.24,3974.4
范玮琪,79,01:06:10.2,01:06:13.3,3.0,3970.24,3973.28
谢楠,67,01:06:10.2,01:06:10.4,0.2,3970.24,3970.4
阚清子,102,01:06:10.2,01:06:15.7,5.4,3970.24,3975.68
曾佩慈,113,01:06:10.4,01:06:13.0,2.6,3970.4,3972.96
徐梦洁,106,01:06:12.6,01:06:13.4,0.8,3972.64,3973.44
万千惠,58,01:06:13.0,01:06:13.6,0.6,3972.96,3973.6
谢楠,68,01:06:13.0,01:06:13.9,1.0,3972.96,3973.92
范玮琪,80,01:06:13.6,01:06:14.4,0.8,3973.6,3974.4
曾佩慈,114,01:06:13.8,01:06:13.9,0.2,3973.76,3973.92
曾佩慈,115,01:06:14.1,01:06:14.6,0.5,3974.08,3974.56
谢楠,69,01:06:14.1,01:06:17.4,3.4,3974.08,3977.44
万千惠,59,01:06:14.6,01:06:14.9,0.3,3974.56,3974.88
江语晨,87,01:06:14.7,01:06:15.7,1.0,3974.72,3975.68
孙怡,103,01:06:14.9,01:06:15.7,0.8,3974.88,3975.68
徐梦洁,107,01:06:15.4,01:06:15.5,0.2,3975.36,3975.52
万千惠,60,01:06:15.7,01:06:17.4,1.8,3975.68,3977.44
张慧雯,95,01:06:15.7,01:06:17.4,1.8,3975.68,3977.44
徐梦洁,108,01:06:15.7,01:06:17.4,1.8,3975.68,3977.44
曾佩慈,116,01:06:15.7,01:06:17.4,1.8,3975.68,3977.44
黄灿灿,121,01:06:17.4,01:06:19.4,1.9,3977.44,3979.36
曾佩慈,117,01:06:18.4,01:06:19.4,1.0,3978.4,3979.36
陈凯琳,60,01:06:19.4,01:06:22.4,3.0,3979.36,3982.4
陈瑶,112,01:06:19.4,01:06:21.3,1.9,3979.36,3981.28
唐艺昕,80,01:06:20.2,01:06:20.5,0.3,3980.16,3980.48
陈瑶,113,01:06:21.8,01:06:22.4,0.6,3981.76,3982.4
张月,116,01:06:22.4,01:06:26.1,3.7,3982.4,3986.08
张慧雯,96,01:06:26.1,01:06:27.0,1.0,3986.08,3987.04
曾佩慈,118,01:06:26.1,01:06:27.0,1.0,3986.08,3987.04
黄灿灿,122,01:06:26.1,01:06:27.0,1.0,3986.08,3987.04
陈凯琳,61,01:06:27.0,01:06:28.8,1.8,3987.04,3988.8
张月,117,01:06:28.8,01:06:29.4,0.6,3988.8,3989.44
徐洁儿,72,01:06:28.8,01:06:32.6,3.8,3988.8,3992.64
张月,118,01:06:29.6,01:06:32.3,2.7,3989.6,3992.32
张月,119,01:06:32.5,01:06:32.6,0.2,3992.48,3992.64
张月,120,01:06:41.9,01:06:53.1,11.2,4001.92,4013.12
徐洁儿,73,01:06:41.9,01:06:49.4,7.5,4001.92,4009.44
安崎,169,01:06:49.4,01:06:53.1,3.7,4009.44,4013.12
庄法,124,01:06:49.4,01:06:53.1,3.7,4009.44,4013.12
陈凯琳,62,01:06:53.1,01:06:56.5,3.4,4013.12,4016.48
张月,121,01:06:56.5,01:07:34.4,37.9,4016.48,4054.4
徐洁儿,74,01:06:56.5,01:07:17.9,21.4,4016.48,4037.92
徐洁儿,75,01:07:29.3,01:07:41.8,12.5,4049.28,4061.76
张月,122,01:07:41.8,01:07:49.0,7.2,4061.76,4068.96
张月,123,01:07:50.4,01:08:03.5,13.1,4070.4,4083.52
徐洁儿,76,01:07:50.4,01:08:03.5,13.1,4070.4,4083.52
曾佩慈,119,01:08:03.5,01:08:05.8,2.2,4083.52,4085.76
黄灿灿,123,01:08:03.5,01:08:05.8,2.2,4083.52,4085.76
张月,124,01:08:05.8,01:08:14.7,9.0,4085.76,4094.72
徐洁儿,77,01:08:05.8,01:08:14.7,9.0,4085.76,4094.72
陈瑶,114,01:08:14.7,01:08:16.5,1.8,4094.72,4096.48
张月,125,01:08:19.8,01:08:23.4,3.5,4099.84,4103.36
徐洁儿,78,01:08:19.8,01:08:23.4,3.5,4099.84,4103.36
陈凯琳,63,01:08:52.2,01:08:53.4,1.3,4132.16,4133.44
黄灿灿,124,01:09:09.9,01:09:12.5,2.6,4149.92,4152.48
徐洁儿,79,01:09:35.7,01:09:38.6,2.9,4175.68,4178.56
徐洁儿,80,01:09:40.5,01:09:46.2,5.8,4180.48,4186.24
张月,126,01:09:43.4,01:09:51.0,7.7,4183.36,4191.04
徐洁儿,81,01:09:47.2,01:09:47.5,0.3,4187.2,4187.52
徐洁儿,82,01:09:47.7,01:09:47.8,0.2,4187.68,4187.84
徐洁儿,83,01:09:48.0,01:09:58.4,10.4,4188.0,4198.4
张月,127,01:09:54.7,01:09:58.4,3.7,4194.72,4198.4
张月,128,01:10:03.2,01:10:08.2,5.0,4203.2,4208.16
徐洁儿,84,01:10:03.2,01:10:08.2,5.0,4203.2,4208.16
陈凯琳,64,01:10:12.6,01:10:14.7,2.1,4212.64,4214.72
黄灿灿,125,01:10:12.6,01:10:14.7,2.1,4212.64,4214.72
何宣林,78,01:10:14.7,01:10:16.8,2.1,4214.72,4216.8
孙怡,104,01:10:14.7,01:10:16.8,2.1,4214.72,4216.8
江语晨,88,01:10:14.7,01:10:16.8,2.1,4214.72,4216.8
范玮琪,81,01:10:14.7,01:10:16.8,2.1,4214.72,4216.8
阚清子,103,01:10:14.7,01:10:16.8,2.1,4214.72,4216.8
张月,129,01:10:16.8,01:10:37.9,21.1,4216.8,4237.92
徐洁儿,85,01:10:16.8,01:10:17.3,0.5,4216.8,4217.28
徐洁儿,86,01:10:17.9,01:10:18.9,1.0,4217.92,4218.88
徐洁儿,87,01:10:19.0,01:10:19.7,0.6,4219.04,4219.68
徐洁儿,88,01:10:19.8,01:10:20.3,0.5,4219.84,4220.32
徐洁儿,89,01:10:20.5,01:10:20.6,0.2,4220.48,4220.64
徐洁儿,90,01:10:20.8,01:10:21.1,0.3,4220.8,4221.12
徐洁儿,91,01:10:21.3,01:10:33.8,12.5,4221.28,4233.76
徐洁儿,92,01:10:34.9,01:10:36.5,1.6,4234.88,4236.48
徐洁儿,93,01:10:36.6,01:10:37.9,1.3,4236.64,4237.92
唐艺昕,81,01:10:37.9,01:10:40.0,2.1,4237.92,4240.0
淡淡,106,01:10:37.9,01:10:40.0,2.1,4237.92,4240.0
陈瑶,115,01:10:37.9,01:10:40.0,2.1,4237.92,4240.0
代斯,48,01:10:40.0,01:10:43.0,3.0,4240.0,4243.04
温峥嵘,50,01:10:40.0,01:10:43.0,3.0,4240.0,4243.04
萧蔷,102,01:10:40.0,01:10:43.0,3.0,4240.0,4243.04
乌兰图雅,80,01:10:43.0,01:10:45.9,2.9,4243.04,4245.92
叶一茜,55,01:10:43.0,01:10:43.4,0.3,4243.04,4243.36
安崎,170,01:10:43.0,01:10:45.9,2.9,4243.04,4245.92
庄法,125,01:10:43.0,01:10:45.9,2.9,4243.04,4245.92
张月,130,01:10:43.0,01:10:45.9,2.9,4243.04,4245.92
李心洁,54,01:10:43.0,01:10:45.9,2.9,4243.04,4245.92
叶一茜,56,01:10:43.5,01:10:45.9,2.4,4243.52,4245.92
唐艺昕,82,01:10:51.2,01:10:52.0,0.8,4251.2,4252.0
李小冉,64,01:10:51.2,01:10:52.0,0.8,4251.2,4252.0
陈瑶,116,01:10:51.2,01:10:55.7,4.5,4251.2,4255.68
李小冉,65,01:10:52.3,01:11:00.0,7.7,4252.32,4260.0
黄灿灿,126,01:10:52.6,01:10:53.6,1.0,4252.64,4253.6
徐洁儿,94,01:10:54.2,01:10:57.9,3.7,4254.24,4257.92
黄灿灿,127,01:10:55.4,01:10:55.7,0.3,4255.36,4255.68
陈凯琳,65,01:10:55.7,01:10:56.3,0.6,4255.68,4256.32
陈瑶,117,01:10:56.2,01:11:01.1,5.0,4256.16,4261.12
黄灿灿,128,01:10:56.6,01:10:57.3,0.6,4256.64,4257.28
陈凯琳,66,01:10:57.1,01:10:58.4,1.3,4257.12,4258.4
徐洁儿,95,01:10:58.2,01:11:01.1,2.9,4258.24,4261.12
黄灿灿,129,01:10:58.7,01:10:59.2,0.5,4258.72,4259.2
陈凯琳,67,01:10:58.9,01:10:59.2,0.3,4258.88,4259.2
陈凯琳,68,01:10:59.7,01:11:01.1,1.4,4259.68,4261.12
李小冉,66,01:11:00.2,01:11:01.1,1.0,4260.16,4261.12
何宣林,79,01:11:04.2,01:11:08.3,4.2,4264.16,4268.32
孙怡,105,01:11:04.2,01:11:06.7,2.6,4264.16,4266.72
江语晨,89,01:11:04.2,01:11:04.6,0.5,4264.16,4264.64
阚清子,104,01:11:04.2,01:11:08.3,4.2,4264.16,4268.32
范玮琪,82,01:11:05.0,01:11:08.3,3.4,4264.96,4268.32
江语晨,90,01:11:05.1,01:11:08.3,3.2,4265.12,4268.32
孙怡,106,01:11:06.9,01:11:07.5,0.6,4266.88,4267.52
何宣林,80,01:11:10.9,01:11:13.6,2.7,4270.88,4273.6
孙怡,107,01:11:10.9,01:11:13.1,2.2,4270.88,4273.12
江语晨,91,01:11:10.9,01:11:12.8,1.9,4270.88,4272.8
范玮琪,83,01:11:10.9,01:11:12.5,1.6,4270.88,4272.48
阚清子,105,01:11:10.9,01:11:13.6,2.7,4270.88,4273.6
范玮琪,84,01:11:12.8,01:11:13.6,0.8,4272.8,4273.6
万千惠,61,01:11:21.4,01:11:26.2,4.8,4281.44,4286.24
张慧雯,97,01:11:21.4,01:11:26.2,4.8,4281.44,4286.24
徐梦洁,109,01:11:21.4,01:11:26.2,4.8,4281.44,4286.24
谢楠,70,01:11:21.4,01:11:26.2,4.8,4281.44,4286.24
黄灿灿,130,01:11:21.4,01:11:26.2,4.8,4281.44,4286.24
曾佩慈,120,01:11:21.6,01:11:24.6,3.0,4281.6,4284.64
曾佩慈,121,01:11:24.8,01:11:26.2,1.4,4284.8,4286.24
孙怡,108,01:11:25.9,01:11:26.2,0.3,4285.92,4286.24
江语晨,92,01:11:26.6,01:11:30.1,3.5,4286.56,4290.08
万千惠,62,01:11:30.1,01:11:39.0,9.0,4290.08,4299.04
张慧雯,98,01:11:30.1,01:11:31.8,1.8,4290.08,4291.84
徐梦洁,110,01:11:30.1,01:11:35.7,5.6,4290.08,4295.68
谢楠,71,01:11:30.1,01:11:32.6,2.6,4290.08,4292.64
黄灿灿,131,01:11:30.1,01:11:41.3,11.2,4290.08,4301.28
谢楠,72,01:11:33.3,01:11:39.0,5.8,4293.28,4299.04
张慧雯,99,01:11:35.0,01:11:39.0,4.0,4295.04,4299.04
曾佩慈,122,01:11:35.7,01:11:35.8,0.2,4295.68,4295.84
曾佩慈,123,01:11:36.2,01:11:37.8,1.6,4296.16,4297.76
曾佩慈,124,01:11:37.9,01:11:38.9,1.0,4297.92,4298.88
徐梦洁,111,01:11:41.4,01:11:42.7,1.3,4301.44,4302.72
孙怡,109,01:11:43.0,01:11:46.9,3.8,4303.04,4306.88
江语晨,93,01:11:43.0,01:11:46.9,3.8,4303.04,4306.88
孙怡,110,01:11:50.6,01:11:56.8,6.2,4310.56,4316.8
江语晨,94,01:11:50.6,01:11:58.7,8.2,4310.56,4318.72
孙怡,111,01:11:57.1,01:11:58.6,1.4,4317.12,4318.56
何宣林,81,01:11:58.7,01:12:01.4,2.7,4318.72,4321.44
范玮琪,85,01:11:58.7,01:12:01.4,2.7,4318.72,4321.44
阚清子,106,01:11:58.7,01:12:01.4,2.7,4318.72,4321.44
张月,131,01:12:01.4,01:12:03.4,1.9,4321.44,4323.36
徐洁儿,96,01:12:01.4,01:12:03.4,1.9,4321.44,4323.36
陈凯琳,69,01:12:01.4,01:12:03.4,1.9,4321.44,4323.36
黄灿灿,132,01:12:01.4,01:12:03.4,1.9,4321.44,4323.36
孙怡,112,01:12:03.4,01:12:05.9,2.6,4323.36,4325.92
江语晨,95,01:12:03.4,01:12:06.1,2.7,4323.36,4326.08
孙怡,113,01:12:06.4,01:12:08.6,2.2,4326.4,4328.64
孙怡,114,01:12:23.5,01:12:31.2,7.7,4343.52,4351.2
江语晨,96,01:12:23.5,01:12:27.4,3.8,4343.52,4347.36
江语晨,97,01:12:31.2,01:12:35.0,3.8,4351.2,4355.04
何宣林,82,01:12:42.7,01:12:44.3,1.6,4362.72,4364.32
范玮琪,86,01:12:42.7,01:12:44.3,1.6,4362.72,4364.32
阚清子,107,01:12:42.7,01:12:44.3,1.6,4362.72,4364.32
乌兰图雅,81,01:12:49.9,01:12:52.8,2.9,4369.92,4372.8
安崎,171,01:12:49.9,01:12:52.8,2.9,4369.92,4372.8
庄法,126,01:12:49.9,01:12:52.8,2.9,4369.92,4372.8
张月,132,01:12:49.9,01:12:52.8,2.9,4369.92,4372.8
李心洁,55,01:12:49.9,01:12:52.8,2.9,4369.92,4372.8
江语晨,98,01:12:52.8,01:12:53.0,0.2,4372.8,4372.96
孙怡,115,01:12:53.0,01:12:58.9,5.9,4372.96,4378.88
江语晨,99,01:12:53.1,01:12:53.8,0.6,4373.12,4373.76
江语晨,100,01:12:53.9,01:12:58.9,5.0,4373.92,4378.88
孙怡,116,01:13:00.8,01:13:01.0,0.2,4380.8,4380.96
孙怡,117,01:13:03.5,01:13:04.6,1.1,4383.52,4384.64
江语晨,101,01:13:03.5,01:13:04.6,1.1,4383.52,4384.64
孙怡,118,01:13:04.8,01:13:05.4,0.6,4384.8,4385.44
江语晨,102,01:13:04.8,01:13:05.4,0.6,4384.8,4385.44
张月,133,01:13:05.4,01:13:06.6,1.1,4385.44,4386.56
孙怡,119,01:13:06.6,01:13:13.8,7.2,4386.56,4393.76
江语晨,103,01:13:06.6,01:13:13.0,6.4,4386.56,4392.96
孙怡,120,01:13:13.9,01:13:20.3,6.4,4393.92,4400.32
江语晨,104,01:13:16.3,01:13:20.3,4.0,4396.32,4400.32
乌兰图雅,82,01:13:20.3,01:13:21.4,1.1,4400.32,4401.44
李心洁,56,01:13:20.3,01:13:21.4,1.1,4400.32,4401.44
安崎,172,01:13:20.6,01:13:21.1,0.5,4400.64,4401.12
孙怡,121,01:13:23.8,01:13:25.3,1.4,4403.84,4405.28
孙怡,122,01:13:25.6,01:13:28.8,3.2,4405.6,4408.8
江语晨,105,01:13:27.8,01:13:28.3,0.5,4407.84,4408.32
江语晨,106,01:13:28.5,01:13:29.0,0.5,4408.48,4408.96
孙怡,123,01:13:29.0,01:13:29.9,1.0,4408.96,4409.92
江语晨,107,01:13:29.4,01:13:29.6,0.2,4409.44,4409.6
孙怡,124,01:13:30.7,01:13:36.5,5.8,4410.72,4416.48
江语晨,108,01:13:31.0,01:13:36.5,5.4,4411.04,4416.48
何宣林,83,01:13:36.5,01:13:38.2,1.8,4416.48,4418.24
范玮琪,87,01:13:36.5,01:13:38.2,1.8,4416.48,4418.24
阚清子,108,01:13:36.5,01:13:38.2,1.8,4416.48,4418.24
张慧雯,100,01:13:38.2,01:13:40.2,1.9,4418.24,4420.16
萧蔷,103,01:13:38.2,01:13:40.2,1.9,4418.24,4420.16
孙怡,125,01:13:40.2,01:13:41.9,1.8,4420.16,4421.92
江语晨,109,01:13:40.2,01:13:41.9,1.8,4420.16,4421.92
江语晨,110,01:13:43.0,01:13:45.4,2.4,4423.04,4425.44
孙怡,126,01:13:44.3,01:13:45.3,1.0,4424.32,4425.28
孙怡,127,01:13:45.4,01:13:45.8,0.3,4425.44,4425.76
江语晨,111,01:13:45.6,01:13:45.8,0.2,4425.6,4425.76
孙怡,128,01:13:46.1,01:13:47.5,1.4,4426.08,4427.52
江语晨,112,01:13:46.1,01:13:46.2,0.2,4426.08,4426.24
江语晨,113,01:13:46.4,01:13:47.5,1.1,4426.4,4427.52
张月,134,01:13:53.1,01:13:55.5,2.4,4433.12,4435.52
徐洁儿,97,01:13:53.1,01:13:55.5,2.4,4433.12,4435.52
黄灿灿,133,01:13:53.1,01:13:54.7,1.6,4433.12,4434.72
黄灿灿,134,01:13:54.9,01:13:55.5,0.6,4434.88,4435.52
万千惠,63,01:14:00.2,01:14:00.6,0.5,4440.16,4440.64
张慧雯,101,01:14:00.2,01:14:01.8,1.6,4440.16,4441.76
徐梦洁,112,01:14:00.2,01:14:01.8,1.6,4440.16,4441.76
曾佩慈,125,01:14:00.2,01:14:01.8,1.6,4440.16,4441.76
谢楠,73,01:14:00.2,01:14:01.8,1.6,4440.16,4441.76
万千惠,64,01:14:01.4,01:14:01.8,0.3,4441.44,4441.76
孙怡,129,01:14:03.7,01:14:06.7,3.0,4443.68,4446.72
江语晨,114,01:14:03.7,01:14:04.8,1.1,4443.68,4444.8
江语晨,115,01:14:06.7,01:14:15.7,9.0,4446.72,4455.68
孙怡,130,01:14:14.9,01:14:15.2,0.3,4454.88,4455.2
江语晨,116,01:14:20.2,01:14:20.5,0.3,4460.16,4460.48
江语晨,117,01:14:20.6,01:14:22.6,1.9,4460.64,4462.56
孙怡,131,01:14:21.0,01:14:21.9,1.0,4460.96,4461.92
孙怡,132,01:14:22.4,01:14:22.6,0.2,4462.4,4462.56
孙怡,133,01:14:29.3,01:14:29.6,0.3,4469.28,4469.6
江语晨,118,01:14:29.3,01:14:29.9,0.6,4469.28,4469.92
孙怡,134,01:14:30.1,01:14:30.2,0.2,4470.08,4470.24
孙怡,135,01:14:30.4,01:14:30.6,0.2,4470.4,4470.56
江语晨,119,01:14:30.4,01:14:30.9,0.5,4470.4,4470.88
孙怡,136,01:14:30.7,01:14:32.3,1.6,4470.72,4472.32
江语晨,120,01:14:32.2,01:14:32.3,0.2,4472.16,4472.32
乌兰图雅,83,01:14:32.3,01:14:34.2,1.9,4472.32,4474.24
安崎,173,01:14:32.3,01:14:34.2,1.9,4472.32,4474.24
庄法,127,01:14:32.3,01:14:34.2,1.9,4472.32,4474.24
张月,135,01:14:32.3,01:14:34.2,1.9,4472.32,4474.24
李心洁,57,01:14:32.3,01:14:34.2,1.9,4472.32,4474.24
江语晨,121,01:14:34.2,01:14:41.6,7.4,4474.24,4481.6
孙怡,137,01:14:37.8,01:14:46.2,8.5,4477.76,4486.24
孙怡,138,01:14:46.7,01:14:48.2,1.4,4486.72,4488.16
唐艺昕,83,01:14:49.4,01:14:53.3,3.8,4489.44,4493.28
李小冉,67,01:14:49.4,01:14:53.3,3.8,4489.44,4493.28
淡淡,107,01:14:49.4,01:14:53.3,3.8,4489.44,4493.28
王濛,89,01:14:49.4,01:14:51.2,1.8,4489.44,4491.2
陈瑶,118,01:14:49.4,01:14:53.3,3.8,4489.44,4493.28
王濛,90,01:14:52.0,01:14:53.0,1.0,4492.0,4492.96
孙怡,139,01:14:53.3,01:15:01.3,8.0,4493.28,4501.28
江语晨,122,01:14:57.1,01:15:02.6,5.4,4497.12,4502.56
孙怡,140,01:15:02.7,01:15:03.2,0.5,4502.72,4503.2
江语晨,123,01:15:02.7,01:15:02.9,0.2,4502.72,4502.88
张月,136,01:15:03.2,01:15:04.5,1.3,4503.2,4504.48
徐洁儿,98,01:15:03.2,01:15:04.0,0.8,4503.2,4504.0
陈凯琳,70,01:15:03.2,01:15:04.2,1.0,4503.2,4504.16
黄灿灿,135,01:15:03.2,01:15:04.5,1.3,4503.2,4504.48
陈凯琳,71,01:15:04.3,01:15:04.5,0.2,4504.32,4504.48
孙怡,141,01:15:04.5,01:15:11.0,6.6,4504.48,4511.04
江语晨,124,01:15:05.4,01:15:06.4,1.0,4505.44,4506.4
江语晨,125,01:15:06.9,01:15:11.0,4.2,4506.88,4511.04
孙怡,142,01:15:13.0,01:15:14.4,1.4,4512.96,4514.4
孙怡,143,01:15:14.6,01:15:16.6,2.1,4514.56,4516.64
江语晨,126,01:15:15.4,01:15:16.8,1.4,4515.36,4516.8
孙怡,144,01:15:22.7,01:15:24.2,1.4,4522.72,4524.16
王濛,91,01:15:22.7,01:15:23.0,0.3,4522.72,4523.04
徐洁儿,99,01:15:24.0,01:15:26.7,2.7,4524.0,4526.72
孙怡,145,01:15:24.6,01:15:25.1,0.5,4524.64,4525.12
张月,137,01:15:24.8,01:15:26.7,1.9,4524.8,4526.72
陈凯琳,72,01:15:24.8,01:15:26.7,1.9,4524.8,4526.72
黄灿灿,136,01:15:24.8,01:15:26.7,1.9,4524.8,4526.72
孙怡,146,01:15:30.4,01:15:32.0,1.6,4530.4,4532.0
