guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
乌兰图雅,11,00:10:59.5,00:11:03.0,3.5,659.52,663.04
万千惠,14,00:11:04.5,00:11:06.1,1.6,664.48,666.08
乌兰图雅,12,00:11:04.5,00:11:06.1,1.6,664.48,666.08
庄法,13,00:11:04.5,00:11:04.6,0.2,664.48,664.64
淡淡,8,00:11:04.5,00:11:04.6,0.2,664.48,664.64
阚清子,12,00:11:04.5,00:11:06.1,1.6,664.48,666.08
万千惠,15,00:11:07.7,00:11:16.0,8.3,667.68,676.0
乌兰图雅,13,00:11:07.7,00:11:16.0,8.3,667.68,676.0
阚清子,13,00:11:07.7,00:11:08.3,0.6,667.68,668.32
阚清子,14,00:11:08.5,00:11:16.0,7.5,668.48,676.0
万千惠,16,00:11:18.1,00:11:18.9,0.8,678.08,678.88
乌兰图雅,14,00:11:18.1,00:11:22.9,4.8,678.08,682.88
何宣林,13,00:11:18.1,00:11:19.5,1.4,678.08,679.52
庄法,14,00:11:18.1,00:11:19.5,1.4,678.08,679.52
曾佩慈,14,00:11:18.1,00:11:19.5,1.4,678.08,679.52
江语晨,13,00:11:18.1,00:11:19.5,1.4,678.08,679.52
淡淡,9,00:11:18.1,00:11:19.5,1.4,678.08,679.52
范玮琪,11,00:11:18.1,00:11:19.5,1.4,678.08,679.52
阚清子,15,00:11:18.1,00:11:18.6,0.5,678.08,678.56
万千惠,17,00:11:19.5,00:11:20.2,0.6,679.52,680.16
乌兰图雅,15,00:11:24.2,00:11:25.6,1.4,684.16,685.6
万千惠,18,00:11:29.1,00:11:30.4,1.3,689.12,690.4
乌兰图雅,16,00:11:29.1,00:11:36.0,6.9,689.12,696.0
万千惠,19,00:11:30.7,00:11:36.0,5.3,690.72,696.0
何宣林,14,00:11:30.7,00:11:36.0,5.3,690.72,696.0
叶一茜,8,00:11:30.7,00:11:36.0,5.3,690.72,696.0
庄法,15,00:11:30.7,00:11:36.0,5.3,690.72,696.0
曾佩慈,15,00:11:30.7,00:11:36.0,5.3,690.72,696.0
江语晨,14,00:11:30.7,00:11:36.0,5.3,690.72,696.0
淡淡,10,00:11:30.7,00:11:36.0,5.3,690.72,696.0
温峥嵘,8,00:11:30.7,00:11:36.0,5.3,690.72,696.0
范玮琪,12,00:11:30.7,00:11:36.0,5.3,690.72,696.0
阚清子,16,00:11:30.7,00:11:36.0,5.3,690.72,696.0
代斯,31,00:11:37.8,00:11:41.8,4.0,697.76,701.76
唐艺昕,20,00:11:37.8,00:11:41.8,4.0,697.76,701.76
孙怡,16,00:11:37.8,00:11:41.8,4.0,697.76,701.76
张慧雯,17,00:11:37.8,00:11:41.8,4.0,697.76,701.76
张月,25,00:11:37.8,00:11:41.8,4.0,697.76,701.76
徐梦洁,22,00:11:37.8,00:11:41.8,4.0,697.76,701.76
李小冉,25,00:11:37.8,00:11:41.8,4.0,697.76,701.76
王濛,25,00:11:37.8,00:11:41.8,4.0,697.76,701.76
陈瑶,32,00:11:37.8,00:11:41.8,4.0,697.76,701.76
黄灿灿,12,00:11:37.8,00:11:41.8,4.0,697.76,701.76
谢楠,15,00:11:37.9,00:11:41.8,3.8,697.92,701.76
代斯,32,00:11:47.0,00:11:57.9,10.9,707.04,717.92
徐梦洁,23,00:11:47.0,00:11:57.9,10.9,707.04,717.92
唐艺昕,21,00:11:48.8,00:11:54.6,5.8,708.8,714.56
孙怡,17,00:11:48.8,00:11:54.6,5.8,708.8,714.56
张慧雯,18,00:11:48.8,00:11:54.6,5.8,708.8,714.56
张月,26,00:11:48.8,00:11:54.1,5.3,708.8,714.08
李小冉,26,00:11:48.8,00:11:54.6,5.8,708.8,714.56
王濛,26,00:11:48.8,00:11:54.6,5.8,708.8,714.56
陈瑶,33,00:11:48.8,00:11:54.2,5.4,708.8,714.24
黄灿灿,13,00:11:48.8,00:11:54.6,5.8,708.8,714.56
安崎,9,00:12:02.1,00:12:04.0,1.9,722.08,724.0
张月,27,00:12:07.0,00:12:12.6,5.6,727.04,732.64
陈瑶,34,00:12:07.0,00:12:12.6,5.6,727.04,732.64
曾佩慈,16,00:12:14.4,00:12:18.2,3.8,734.4,738.24
江语晨,15,00:12:14.4,00:12:18.2,3.8,734.4,738.24
曾佩慈,17,00:12:20.8,00:12:24.0,3.2,740.8,744.0
江语晨,16,00:12:20.8,00:12:24.0,3.2,740.8,744.0
曾佩慈,18,00:12:27.0,00:12:30.9,3.8,747.04,750.88
江语晨,17,00:12:27.0,00:12:30.9,3.8,747.04,750.88
曾佩慈,19,00:12:44.5,00:12:52.3,7.8,764.48,772.32
江语晨,18,00:12:50.6,00:12:51.5,1.0,770.56,771.52
万千惠,20,00:12:52.3,00:12:55.8,3.5,772.32,775.84
乌兰图雅,17,00:12:52.3,00:12:55.8,3.5,772.32,775.84
阚清子,17,00:12:54.6,00:12:55.8,1.3,774.56,775.84
代斯,33,00:12:55.8,00:12:59.8,4.0,775.84,779.84
唐艺昕,22,00:12:55.8,00:13:05.4,9.6,775.84,785.44
徐梦洁,24,00:12:55.8,00:12:59.8,4.0,775.84,779.84
李小冉,27,00:12:55.8,00:13:05.4,9.6,775.84,785.44
王濛,27,00:12:55.8,00:13:05.4,9.6,775.84,785.44
陈瑶,35,00:12:55.8,00:12:57.8,1.9,775.84,777.76
曾佩慈,20,00:13:09.0,00:13:19.4,10.4,788.96,799.36
江语晨,19,00:13:09.0,00:13:10.9,1.9,788.96,790.88
代斯,34,00:13:10.9,00:13:19.4,8.5,790.88,799.36
唐艺昕,23,00:13:10.9,00:13:19.4,8.5,790.88,799.36
孙怡,18,00:13:10.9,00:13:18.7,7.8,790.88,798.72
张慧雯,19,00:13:10.9,00:13:13.6,2.7,790.88,793.6
张月,28,00:13:10.9,00:13:22.2,11.4,790.88,802.24
徐梦洁,25,00:13:10.9,00:13:19.4,8.5,790.88,799.36
李小冉,28,00:13:10.9,00:13:19.4,8.5,790.88,799.36
王濛,28,00:13:10.9,00:13:19.4,8.5,790.88,799.36
谢楠,16,00:13:10.9,00:13:19.4,8.5,790.88,799.36
陈瑶,36,00:13:10.9,00:13:22.2,11.4,790.88,802.24
黄灿灿,14,00:13:10.9,00:13:19.4,8.5,790.88,799.36
张慧雯,20,00:13:15.2,00:13:19.4,4.2,795.2,799.36
孙怡,19,00:13:19.2,00:13:19.4,0.2,799.2,799.36
孙怡,20,00:13:22.2,00:13:24.0,1.8,802.24,804.0
张慧雯,21,00:13:22.2,00:13:30.2,8.0,802.24,810.24
徐洁儿,11,00:13:22.2,00:13:30.2,8.0,802.24,810.24
李心洁,11,00:13:22.2,00:13:30.2,8.0,802.24,810.24
黄灿灿,15,00:13:22.2,00:13:30.2,8.0,802.24,810.24
孙怡,21,00:13:25.9,00:13:27.0,1.1,805.92,807.04
孙怡,22,00:13:27.5,00:13:30.2,2.7,807.52,810.24
李小冉,29,00:13:33.6,00:13:35.5,1.9,813.6,815.52
王濛,29,00:13:33.6,00:13:35.5,1.9,813.6,815.52
孙怡,23,00:13:39.8,00:13:42.9,3.0,819.84,822.88
张慧雯,22,00:13:39.8,00:13:42.9,3.0,819.84,822.88
徐洁儿,12,00:13:39.8,00:13:41.3,1.4,819.84,821.28
李心洁,12,00:13:39.8,00:13:42.9,3.0,819.84,822.88
黄灿灿,16,00:13:39.8,00:13:42.9,3.0,819.84,822.88
孙怡,24,00:13:49.0,00:13:51.2,2.2,828.96,831.2
范玮琪,13,00:13:58.6,00:14:01.1,2.6,838.56,841.12
张月,29,00:14:03.2,00:14:04.8,1.6,843.2,844.8
陈瑶,37,00:14:03.2,00:14:04.8,1.6,843.2,844.8
孙怡,25,00:14:04.8,00:14:07.0,2.2,844.8,847.04
安崎,10,00:14:11.0,00:14:14.6,3.5,851.04,854.56
徐洁儿,13,00:14:11.0,00:14:14.6,3.5,851.04,854.56
李心洁,13,00:14:11.0,00:14:14.6,3.5,851.04,854.56
萧蔷,10,00:14:11.0,00:14:11.4,0.3,851.04,851.36
谢楠,17,00:14:11.0,00:14:14.6,3.5,851.04,854.56
陈凯琳,14,00:14:11.0,00:14:14.6,3.5,851.04,854.56
萧蔷,11,00:14:12.8,00:14:13.4,0.6,852.8,853.44
萧蔷,12,00:14:14.1,00:14:14.6,0.5,854.08,854.56
万千惠,21,00:14:14.6,00:14:14.7,0.2,854.56,854.72
乌兰图雅,18,00:14:14.6,00:14:19.7,5.1,854.56,859.68
万千惠,22,00:14:14.9,00:14:15.7,0.8,854.88,855.68
万千惠,23,00:14:16.0,00:14:19.7,3.7,856.0,859.68
张慧雯,23,00:14:24.3,00:14:29.9,5.6,864.32,869.92
黄灿灿,17,00:14:24.3,00:14:29.9,5.6,864.32,869.92
孙怡,26,00:14:24.8,00:14:29.9,5.1,864.8,869.92
徐洁儿,14,00:14:24.8,00:14:27.0,2.2,864.8,867.04
李心洁,14,00:14:26.4,00:14:29.9,3.5,866.4,869.92
徐洁儿,15,00:14:27.4,00:14:29.9,2.6,867.36,869.92
萧蔷,13,00:14:33.1,00:14:34.2,1.1,873.12,874.24
孙怡,27,00:14:34.2,00:14:36.2,1.9,874.24,876.16
张慧雯,24,00:14:34.2,00:14:36.2,1.9,874.24,876.16
徐洁儿,16,00:14:34.2,00:14:36.2,1.9,874.24,876.16
黄灿灿,18,00:14:34.2,00:14:36.2,1.9,874.24,876.16
李小冉,30,00:14:41.4,00:14:45.3,3.8,881.44,885.28
王濛,30,00:14:41.4,00:14:45.1,3.7,881.44,885.12
王濛,31,00:14:45.4,00:14:49.6,4.2,885.44,889.6
代斯,35,00:14:49.6,00:14:56.3,6.7,889.6,896.32
唐艺昕,24,00:14:49.6,00:14:50.7,1.1,889.6,890.72
孙怡,28,00:14:49.6,00:14:53.6,4.0,889.6,893.6
张慧雯,25,00:14:49.6,00:14:53.6,4.0,889.6,893.6
张月,30,00:14:49.6,00:14:56.3,6.7,889.6,896.32
徐梦洁,26,00:14:49.6,00:14:53.6,4.0,889.6,893.6
陈瑶,38,00:14:49.6,00:14:53.6,4.0,889.6,893.6
黄灿灿,19,00:14:49.6,00:14:53.6,4.0,889.6,893.6
王濛,32,00:14:50.6,00:14:50.7,0.2,890.56,890.72
王濛,33,00:14:50.9,00:14:52.8,1.9,890.88,892.8
李小冉,31,00:14:51.0,00:14:51.5,0.5,891.04,891.52
唐艺昕,25,00:14:51.5,00:14:53.0,1.4,891.52,892.96
李小冉,32,00:14:52.8,00:14:53.1,0.3,892.8,893.12
唐艺昕,26,00:14:53.1,00:14:53.6,0.5,893.12,893.6
王濛,34,00:14:53.1,00:14:53.3,0.2,893.12,893.28
李小冉,33,00:14:53.6,00:14:53.9,0.3,893.6,893.92
王濛,35,00:14:53.6,00:14:58.7,5.1,893.6,898.72
徐梦洁,27,00:14:54.1,00:14:56.3,2.2,894.08,896.32
陈瑶,39,00:14:54.2,00:14:56.3,2.1,894.24,896.32
王濛,36,00:15:08.5,00:15:09.1,0.6,908.48,909.12
王濛,37,00:15:09.6,00:15:13.9,4.3,909.6,913.92
王濛,38,00:15:14.1,00:15:15.5,1.4,914.08,915.52
唐艺昕,27,00:15:17.8,00:15:28.0,10.2,917.76,928.0
李小冉,34,00:15:17.8,00:15:19.7,1.9,917.76,919.68
王濛,39,00:15:17.8,00:15:19.5,1.8,917.76,919.52
王濛,40,00:15:19.7,00:15:20.5,0.8,919.68,920.48
李小冉,35,00:15:20.5,00:15:21.8,1.3,920.48,921.76
王濛,41,00:15:20.8,00:15:21.4,0.6,920.8,921.44
王濛,42,00:15:21.8,00:15:22.4,0.6,921.76,922.4
李小冉,36,00:15:23.0,00:15:27.2,4.2,923.04,927.2
王濛,43,00:15:23.5,00:15:28.0,4.5,923.52,928.0
李小冉,37,00:15:27.4,00:15:28.0,0.6,927.36,928.0
孙怡,29,00:15:32.3,00:15:33.3,1.0,932.32,933.28
孙怡,30,00:15:34.6,00:15:37.8,3.2,934.56,937.76
徐梦洁,28,00:15:39.8,00:15:41.8,1.9,939.84,941.76
李小冉,38,00:15:39.8,00:15:40.5,0.6,939.84,940.48
王濛,44,00:15:39.8,00:15:43.7,3.8,939.84,943.68
代斯,36,00:15:43.7,00:15:45.1,1.4,943.68,945.12
孙怡,31,00:15:43.7,00:15:45.1,1.4,943.68,945.12
张慧雯,26,00:15:43.7,00:15:45.1,1.4,943.68,945.12
徐梦洁,29,00:15:43.7,00:15:45.1,1.4,943.68,945.12
李心洁,15,00:15:43.7,00:15:45.1,1.4,943.68,945.12
谢楠,18,00:15:43.7,00:15:45.1,1.4,943.68,945.12
陈凯琳,15,00:15:43.7,00:15:45.1,1.4,943.68,945.12
陈瑶,40,00:15:43.7,00:15:45.1,1.4,943.68,945.12
黄灿灿,20,00:15:43.7,00:15:45.1,1.4,943.68,945.12
李小冉,39,00:15:45.1,00:15:48.3,3.2,945.12,948.32
王濛,45,00:15:45.1,00:15:48.3,3.2,945.12,948.32
徐梦洁,30,00:15:45.4,00:15:48.3,2.9,945.44,948.32
王濛,46,00:15:49.0,00:16:02.2,13.3,948.96,962.24
唐艺昕,28,00:15:56.8,00:16:00.0,3.2,956.8,960.0
徐梦洁,31,00:15:56.8,00:16:00.8,4.0,956.8,960.8
李小冉,40,00:15:56.8,00:15:57.4,0.6,956.8,957.44
代斯,37,00:15:57.1,00:16:02.2,5.1,957.12,962.24
张月,31,00:15:57.4,00:16:02.2,4.8,957.44,962.24
陈瑶,41,00:15:57.4,00:16:02.2,4.8,957.44,962.24
张慧雯,27,00:15:57.6,00:16:01.1,3.5,957.6,961.12
黄灿灿,21,00:15:57.6,00:16:00.5,2.9,957.6,960.48
孙怡,32,00:15:58.2,00:15:58.4,0.2,958.24,958.4
孙怡,33,00:15:59.0,00:15:59.4,0.3,959.04,959.36
李小冉,41,00:15:59.4,00:16:02.2,2.9,959.36,962.24
唐艺昕,29,00:16:00.5,00:16:02.2,1.8,960.48,962.24
徐梦洁,32,00:16:01.9,00:16:02.2,0.3,961.92,962.24
万千惠,24,00:16:02.2,00:16:12.6,10.4,962.24,972.64
叶一茜,9,00:16:02.2,00:16:04.5,2.2,962.24,964.48
庄法,16,00:16:02.2,00:16:04.5,2.2,962.24,964.48
曾佩慈,21,00:16:02.2,00:16:04.5,2.2,962.24,964.48
江语晨,20,00:16:02.2,00:16:04.5,2.2,962.24,964.48
淡淡,11,00:16:02.2,00:16:03.0,0.8,962.24,963.04
温峥嵘,9,00:16:02.2,00:16:03.4,1.1,962.24,963.36
范玮琪,14,00:16:02.2,00:16:04.5,2.2,962.24,964.48
阚清子,18,00:16:02.2,00:16:05.4,3.2,962.24,965.44
乌兰图雅,19,00:16:02.9,00:16:04.5,1.6,962.88,964.48
乌兰图雅,20,00:16:04.6,00:16:12.6,8.0,964.64,972.64
王濛,47,00:16:12.6,00:16:19.8,7.2,972.64,979.84
王濛,48,00:16:20.8,00:16:24.2,3.4,980.8,984.16
代斯,38,00:16:24.2,00:16:24.3,0.2,984.16,984.32
唐艺昕,30,00:16:24.2,00:16:27.2,3.0,984.16,987.2
张慧雯,28,00:16:24.2,00:16:28.5,4.3,984.16,988.48
张月,32,00:16:24.2,00:16:32.3,8.2,984.16,992.32
徐梦洁,33,00:16:24.2,00:16:24.6,0.5,984.16,984.64
李小冉,42,00:16:24.2,00:16:25.8,1.6,984.16,985.76
陈瑶,42,00:16:24.2,00:16:32.3,8.2,984.16,992.32
黄灿灿,22,00:16:24.2,00:16:32.3,8.2,984.16,992.32
代斯,39,00:16:24.5,00:16:32.3,7.8,984.48,992.32
徐梦洁,34,00:16:25.0,00:16:32.3,7.4,984.96,992.32
李小冉,43,00:16:26.2,00:16:26.9,0.6,986.24,986.88
唐艺昕,31,00:16:27.7,00:16:29.1,1.4,987.68,989.12
李小冉,44,00:16:27.7,00:16:29.6,1.9,987.68,989.6
王濛,49,00:16:28.8,00:16:32.3,3.5,988.8,992.32
张慧雯,29,00:16:29.1,00:16:32.3,3.2,989.12,992.32
李小冉,45,00:16:29.8,00:16:32.3,2.6,989.76,992.32
唐艺昕,32,00:16:31.8,00:16:32.3,0.5,991.84,992.32
王濛,50,00:16:36.0,00:16:41.3,5.3,996.0,1001.28
万千惠,25,00:16:41.3,00:16:43.0,1.8,1001.28,1003.04
何宣林,15,00:16:41.3,00:16:43.0,1.8,1001.28,1003.04
叶一茜,10,00:16:41.3,00:16:43.0,1.8,1001.28,1003.04
庄法,17,00:16:41.3,00:16:43.0,1.8,1001.28,1003.04
曾佩慈,22,00:16:41.3,00:16:43.0,1.8,1001.28,1003.04
江语晨,21,00:16:41.3,00:16:43.0,1.8,1001.28,1003.04
淡淡,12,00:16:41.3,00:16:43.0,1.8,1001.28,1003.04
范玮琪,15,00:16:41.3,00:16:43.0,1.8,1001.28,1003.04
阚清子,19,00:16:41.3,00:16:43.0,1.8,1001.28,1003.04
谢楠,19,00:16:43.0,00:16:49.9,6.9,1003.04,1009.92
陈凯琳,16,00:16:43.0,00:16:46.4,3.4,1003.04,1006.4
陈凯琳,17,00:16:47.2,00:16:49.9,2.7,1007.2,1009.92
王濛,51,00:16:53.9,00:16:54.1,0.2,1013.92,1014.08
王濛,52,00:16:54.2,00:16:58.1,3.8,1014.24,1018.08
王濛,53,00:16:59.4,00:17:00.6,1.3,1019.36,1020.64
代斯,40,00:17:00.6,00:17:02.6,1.9,1020.64,1022.56
孙怡,34,00:17:00.6,00:17:02.6,1.9,1020.64,1022.56
张慧雯,30,00:17:00.6,00:17:02.6,1.9,1020.64,1022.56
张月,33,00:17:00.6,00:17:02.6,1.9,1020.64,1022.56
李心洁,16,00:17:00.6,00:17:02.6,1.9,1020.64,1022.56
谢楠,20,00:17:00.6,00:17:02.6,1.9,1020.64,1022.56
陈凯琳,18,00:17:00.6,00:17:02.6,1.9,1020.64,1022.56
陈瑶,43,00:17:00.6,00:17:02.6,1.9,1020.64,1022.56
黄灿灿,23,00:17:00.8,00:17:02.6,1.8,1020.8,1022.56
庄法,18,00:17:02.6,00:17:04.6,2.1,1022.56,1024.64
曾佩慈,23,00:17:02.6,00:17:04.6,2.1,1022.56,1024.64
江语晨,22,00:17:02.6,00:17:04.6,2.1,1022.56,1024.64
代斯,41,00:17:04.6,00:17:05.3,0.6,1024.64,1025.28
陈瑶,44,00:17:04.6,00:17:07.4,2.7,1024.64,1027.36
张月,34,00:17:05.1,00:17:07.4,2.2,1025.12,1027.36
王濛,54,00:17:07.4,00:17:09.3,1.9,1027.36,1029.28
张月,35,00:17:09.3,00:17:10.9,1.6,1029.28,1030.88
陈瑶,45,00:17:09.3,00:17:10.9,1.6,1029.28,1030.88
万千惠,26,00:17:10.9,00:17:14.2,3.4,1030.88,1034.24
乌兰图雅,21,00:17:10.9,00:17:14.2,3.4,1030.88,1034.24
叶一茜,11,00:17:10.9,00:17:14.2,3.4,1030.88,1034.24
范玮琪,16,00:17:10.9,00:17:14.2,3.4,1030.88,1034.24
唐艺昕,33,00:17:14.2,00:17:19.7,5.4,1034.24,1039.68
李小冉,46,00:17:14.2,00:17:19.7,5.4,1034.24,1039.68
代斯,42,00:17:17.9,00:17:19.7,1.8,1037.92,1039.68
徐梦洁,35,00:17:17.9,00:17:19.7,1.8,1037.92,1039.68
陈瑶,46,00:17:17.9,00:17:19.7,1.8,1037.92,1039.68
王濛,55,00:17:21.3,00:17:24.2,2.9,1041.28,1044.16
万千惠,27,00:17:24.2,00:17:25.6,1.4,1044.16,1045.6
何宣林,16,00:17:24.2,00:17:25.6,1.4,1044.16,1045.6
叶一茜,12,00:17:24.2,00:17:25.6,1.4,1044.16,1045.6
庄法,19,00:17:24.2,00:17:25.6,1.4,1044.16,1045.6
曾佩慈,24,00:17:24.2,00:17:25.6,1.4,1044.16,1045.6
江语晨,23,00:17:24.2,00:17:25.6,1.4,1044.16,1045.6
淡淡,13,00:17:24.2,00:17:25.6,1.4,1044.16,1045.6
温峥嵘,10,00:17:24.2,00:17:25.6,1.4,1044.16,1045.6
范玮琪,17,00:17:24.2,00:17:25.6,1.4,1044.16,1045.6
阚清子,20,00:17:24.2,00:17:25.6,1.4,1044.16,1045.6
代斯,43,00:17:25.6,00:17:27.2,1.6,1045.6,1047.2
孙怡,35,00:17:25.6,00:17:27.2,1.6,1045.6,1047.2
张慧雯,31,00:17:25.6,00:17:26.6,1.0,1045.6,1046.56
张月,36,00:17:25.6,00:17:27.2,1.6,1045.6,1047.2
徐梦洁,36,00:17:25.6,00:17:27.2,1.6,1045.6,1047.2
李小冉,47,00:17:25.6,00:17:26.9,1.3,1045.6,1046.88
李心洁,17,00:17:25.6,00:17:27.2,1.6,1045.6,1047.2
谢楠,21,00:17:25.6,00:17:27.2,1.6,1045.6,1047.2
陈凯琳,19,00:17:25.6,00:17:27.2,1.6,1045.6,1047.2
陈瑶,47,00:17:25.6,00:17:27.2,1.6,1045.6,1047.2
黄灿灿,24,00:17:25.6,00:17:27.2,1.6,1045.6,1047.2
安崎,11,00:17:29.6,00:17:34.7,5.1,1049.6,1054.72
张月,37,00:17:39.5,00:17:41.6,2.1,1059.52,1061.6
陈瑶,48,00:17:39.5,00:17:41.6,2.1,1059.52,1061.6
范玮琪,18,00:17:43.8,00:17:45.4,1.6,1063.84,1065.44
安崎,12,00:17:46.7,00:17:49.1,2.4,1066.72,1069.12
代斯,44,00:17:50.4,00:17:52.0,1.6,1070.4,1072.0
孙怡,36,00:17:50.4,00:17:51.0,0.6,1070.4,1071.04
张慧雯,32,00:17:50.4,00:17:52.0,1.6,1070.4,1072.0
张月,38,00:17:50.4,00:17:52.0,1.6,1070.4,1072.0
徐梦洁,37,00:17:50.4,00:17:52.0,1.6,1070.4,1072.0
陈瑶,49,00:17:50.4,00:17:52.0,1.6,1070.4,1072.0
黄灿灿,25,00:17:50.4,00:17:52.0,1.6,1070.4,1072.0
唐艺昕,34,00:17:51.4,00:17:52.0,0.6,1071.36,1072.0
张月,39,00:17:53.8,00:17:57.6,3.8,1073.76,1077.6
陈瑶,50,00:17:53.8,00:17:54.9,1.1,1073.76,1074.88
王濛,56,00:17:54.9,00:17:57.6,2.7,1074.88,1077.6
代斯,45,00:18:01.9,00:18:07.7,5.8,1081.92,1087.68
唐艺昕,35,00:18:01.9,00:18:06.6,4.6,1081.92,1086.56
张月,40,00:18:01.9,00:18:06.6,4.6,1081.92,1086.56
徐梦洁,38,00:18:01.9,00:18:06.2,4.3,1081.92,1086.24
李小冉,48,00:18:01.9,00:18:07.7,5.8,1081.92,1087.68
王濛,57,00:18:01.9,00:18:07.7,5.8,1081.92,1087.68
陈瑶,51,00:18:01.9,00:18:07.7,5.8,1081.92,1087.68
徐梦洁,39,00:18:06.4,00:18:07.7,1.3,1086.4,1087.68
张月,41,00:18:12.2,00:18:13.8,1.6,1092.16,1093.76
陈瑶,52,00:18:12.2,00:18:13.8,1.6,1092.16,1093.76
王濛,58,00:18:13.8,00:18:15.5,1.8,1093.76,1095.52
代斯,46,00:18:19.5,00:18:25.4,5.9,1099.52,1105.44
唐艺昕,36,00:18:19.5,00:18:23.7,4.2,1099.52,1103.68
孙怡,37,00:18:19.5,00:18:25.4,5.9,1099.52,1105.44
张慧雯,33,00:18:19.5,00:18:25.4,5.9,1099.52,1105.44
张月,42,00:18:19.5,00:18:25.4,5.9,1099.52,1105.44
徐梦洁,40,00:18:19.5,00:18:25.0,5.4,1099.52,1104.96
李小冉,49,00:18:19.5,00:18:21.3,1.8,1099.52,1101.28
王濛,59,00:18:19.5,00:18:23.4,3.8,1099.52,1103.36
谢楠,22,00:18:19.5,00:18:25.4,5.9,1099.52,1105.44
陈瑶,53,00:18:19.5,00:18:25.4,5.9,1099.52,1105.44
黄灿灿,26,00:18:19.5,00:18:25.4,5.9,1099.52,1105.44
李小冉,50,00:18:22.6,00:18:23.0,0.5,1102.56,1103.04
李小冉,51,00:18:23.2,00:18:23.7,0.5,1103.2,1103.68
王濛,60,00:18:23.5,00:18:25.0,1.4,1103.52,1104.96
李小冉,52,00:18:24.3,00:18:26.6,2.2,1104.32,1106.56
唐艺昕,37,00:18:24.5,00:18:26.4,1.9,1104.48,1106.4
徐梦洁,41,00:18:25.3,00:18:26.4,1.1,1105.28,1106.4
王濛,61,00:18:25.3,00:18:30.4,5.1,1105.28,1110.4
陈瑶,54,00:18:25.9,00:18:28.8,2.9,1105.92,1108.8
代斯,47,00:18:26.6,00:18:28.8,2.2,1106.56,1108.8
李小冉,53,00:18:27.8,00:18:28.8,1.0,1107.84,1108.8
唐艺昕,38,00:18:28.2,00:18:28.5,0.3,1108.16,1108.48
孙怡,38,00:18:30.4,00:18:32.2,1.8,1110.4,1112.16
唐艺昕,39,00:18:39.7,00:18:41.8,2.1,1119.68,1121.76
李小冉,54,00:18:39.7,00:18:40.2,0.5,1119.68,1120.16
王濛,62,00:18:39.7,00:18:41.8,2.1,1119.68,1121.76
唐艺昕,40,00:18:46.4,00:18:52.2,5.8,1126.4,1132.16
王濛,63,00:18:46.4,00:18:50.9,4.5,1126.4,1130.88
李小冉,55,00:18:47.0,00:18:52.2,5.1,1127.04,1132.16
王濛,64,00:18:51.0,00:18:51.4,0.3,1131.04,1131.36
王濛,65,00:18:51.5,00:18:52.2,0.6,1131.52,1132.16
孙怡,39,00:18:52.2,00:19:00.0,7.8,1132.16,1140.0
张慧雯,34,00:18:52.2,00:19:00.0,7.8,1132.16,1140.0
徐洁儿,17,00:18:52.2,00:18:56.8,4.6,1132.16,1136.8
李心洁,18,00:18:52.2,00:18:56.8,4.6,1132.16,1136.8
黄灿灿,27,00:18:52.2,00:19:00.0,7.8,1132.16,1140.0
代斯,48,00:18:56.8,00:19:00.0,3.2,1136.8,1140.0
唐艺昕,41,00:18:56.8,00:19:00.0,3.2,1136.8,1140.0
张月,43,00:18:56.8,00:19:00.0,3.2,1136.8,1140.0
徐梦洁,42,00:18:56.8,00:19:00.0,3.2,1136.8,1140.0
陈瑶,55,00:18:56.8,00:19:00.0,3.2,1136.8,1140.0
李小冉,56,00:18:57.0,00:19:00.0,3.0,1136.96,1140.0
王濛,66,00:18:57.8,00:19:00.0,2.2,1137.76,1140.0
唐艺昕,42,00:19:03.2,00:19:06.7,3.5,1143.2,1146.72
徐梦洁,43,00:19:03.2,00:19:06.7,3.5,1143.2,1146.72
李小冉,57,00:19:03.2,00:19:06.7,3.5,1143.2,1146.72
王濛,67,00:19:03.2,00:19:06.7,3.5,1143.2,1146.72
唐艺昕,43,00:19:11.8,00:19:16.5,4.6,1151.84,1156.48
李小冉,58,00:19:11.8,00:19:17.1,5.3,1151.84,1157.12
王濛,68,00:19:11.8,00:19:27.2,15.4,1151.84,1167.2
张月,44,00:19:17.1,00:19:19.2,2.1,1157.12,1159.2
李小冉,59,00:19:19.2,00:19:27.2,8.0,1159.2,1167.2
李小冉,60,00:19:29.0,00:19:39.4,10.4,1168.96,1179.36
唐艺昕,44,00:19:36.0,00:19:36.5,0.5,1176.0,1176.48
王濛,69,00:19:36.0,00:19:39.4,3.4,1176.0,1179.36
万千惠,28,00:19:39.4,00:19:41.1,1.8,1179.36,1181.12
乌兰图雅,22,00:19:39.4,00:19:41.1,1.8,1179.36,1181.12
何宣林,17,00:19:39.4,00:19:41.1,1.8,1179.36,1181.12
叶一茜,13,00:19:39.4,00:19:41.1,1.8,1179.36,1181.12
庄法,20,00:19:39.4,00:19:41.1,1.8,1179.36,1181.12
曾佩慈,25,00:19:39.4,00:19:41.1,1.8,1179.36,1181.12
江语晨,24,00:19:39.4,00:19:41.1,1.8,1179.36,1181.12
淡淡,14,00:19:39.4,00:19:41.1,1.8,1179.36,1181.12
范玮琪,19,00:19:39.4,00:19:41.1,1.8,1179.36,1181.12
阚清子,21,00:19:39.4,00:19:41.1,1.8,1179.36,1181.12
代斯,49,00:19:41.1,00:19:43.7,2.6,1181.12,1183.68
