guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
王濛,26,00:29:01.0,00:29:03.0,2.1,1740.96,1743.04
张慧雯,10,00:29:03.0,00:29:06.4,3.4,1743.04,1746.4
张月,24,00:29:03.0,00:29:06.7,3.7,1743.04,1746.72
陈瑶,19,00:29:03.0,00:29:06.4,3.4,1743.04,1746.4
李小冉,24,00:29:06.4,00:29:08.6,2.2,1746.4,1748.64
陈瑶,20,00:29:07.4,00:29:10.6,3.2,1747.36,1750.56
李小冉,25,00:29:09.4,00:29:10.6,1.1,1749.44,1750.56
张月,25,00:29:10.2,00:29:10.6,0.3,1750.24,1750.56
徐洁儿,24,00:29:15.7,00:29:17.0,1.3,1755.68,1756.96
李小冉,26,00:29:15.7,00:29:25.4,9.8,1755.68,1765.44
阚清子,20,00:29:15.7,00:29:19.2,3.5,1755.68,1759.2
徐洁儿,25,00:29:17.1,00:29:19.2,2.1,1757.12,1759.2
温峥嵘,25,00:29:25.4,00:29:26.9,1.4,1765.44,1766.88
萧蔷,22,00:29:25.4,00:29:26.9,1.4,1765.44,1766.88
叶一茜,25,00:29:26.9,00:29:28.5,1.6,1766.88,1768.48
孙怡,29,00:29:26.9,00:29:28.5,1.6,1766.88,1768.48
李小冉,27,00:29:30.6,00:29:47.2,16.6,1770.56,1787.2
徐洁儿,26,00:29:39.0,00:29:40.5,1.4,1779.04,1780.48
阚清子,21,00:29:39.0,00:29:40.5,1.4,1779.04,1780.48
徐洁儿,27,00:29:42.4,00:29:47.2,4.8,1782.4,1787.2
阚清子,22,00:29:42.4,00:29:47.2,4.8,1782.4,1787.2
李小冉,28,00:29:48.6,00:29:52.5,3.8,1788.64,1792.48
叶一茜,26,00:30:01.4,00:30:07.5,6.1,1801.44,1807.52
唐艺昕,64,00:30:01.4,00:30:07.5,6.1,1801.44,1807.52
孙怡,30,00:30:01.4,00:30:07.5,6.1,1801.44,1807.52
江语晨,12,00:30:01.4,00:30:07.5,6.1,1801.44,1807.52
范玮琪,37,00:30:01.4,00:30:07.5,6.1,1801.44,1807.52
陈凯琳,61,00:30:01.4,00:30:07.5,6.1,1801.44,1807.52
徐洁儿,28,00:30:07.5,00:30:14.1,6.6,1807.52,1814.08
阚清子,23,00:30:08.2,00:30:14.1,5.9,1808.16,1814.08
李小冉,29,00:30:11.0,00:30:13.9,2.9,1811.04,1813.92
何宣林,58,00:30:14.1,00:30:17.0,2.9,1814.08,1816.96
唐艺昕,65,00:30:14.1,00:30:17.0,2.9,1814.08,1816.96
淡淡,69,00:30:14.1,00:30:17.0,2.9,1814.08,1816.96
范玮琪,38,00:30:14.1,00:30:16.5,2.4,1814.08,1816.48
陈凯琳,62,00:30:14.1,00:30:17.0,2.9,1814.08,1816.96
徐洁儿,29,00:30:28.5,00:30:36.6,8.2,1828.48,1836.64
李小冉,30,00:30:28.5,00:30:36.6,8.2,1828.48,1836.64
阚清子,24,00:30:28.5,00:30:36.6,8.2,1828.48,1836.64
张月,26,00:30:36.6,00:30:39.8,3.2,1836.64,1839.84
陈瑶,21,00:30:36.6,00:30:39.8,3.2,1836.64,1839.84
徐洁儿,30,00:30:44.2,00:31:03.8,19.7,1844.16,1863.84
李小冉,31,00:30:55.7,00:31:03.8,8.2,1855.68,1863.84
阚清子,25,00:30:55.7,00:31:03.8,8.2,1855.68,1863.84
李小冉,32,00:31:13.6,00:31:29.9,16.3,1873.6,1889.92
阚清子,26,00:31:29.9,00:31:48.5,18.6,1889.92,1908.48
叶一茜,27,00:31:48.5,00:31:51.2,2.7,1908.48,1911.2
唐艺昕,66,00:31:48.5,00:31:51.2,2.7,1908.48,1911.2
孙怡,31,00:31:48.5,00:31:51.2,2.7,1908.48,1911.2
江语晨,13,00:31:48.5,00:31:51.2,2.7,1908.48,1911.2
范玮琪,39,00:31:48.5,00:31:51.2,2.7,1908.48,1911.2
陈凯琳,63,00:31:48.5,00:31:51.2,2.7,1908.48,1911.2
万千惠,20,00:31:51.2,00:31:53.9,2.7,1911.2,1913.92
乌兰图雅,23,00:31:51.2,00:31:53.9,2.7,1911.2,1913.92
代斯,14,00:31:51.2,00:31:53.9,2.7,1911.2,1913.92
阚清子,27,00:32:01.6,00:32:10.4,8.8,1921.6,1930.4
张月,27,00:32:10.4,00:32:13.6,3.2,1930.4,1933.6
李小冉,33,00:32:13.6,00:32:26.6,13.0,1933.6,1946.56
曾佩慈,21,00:32:26.6,00:32:28.6,2.1,1946.56,1948.64
王濛,27,00:32:26.6,00:32:28.6,2.1,1946.56,1948.64
徐洁儿,31,00:32:28.6,00:32:47.4,18.7,1948.64,1967.36
阚清子,28,00:32:28.6,00:32:35.7,7.0,1948.64,1955.68
李小冉,34,00:32:43.5,00:32:47.4,3.8,1963.52,1967.36
阚清子,29,00:32:43.5,00:32:47.4,3.8,1963.52,1967.36
江语晨,14,00:32:52.0,00:32:55.0,3.0,1972.0,1975.04
范玮琪,40,00:32:52.0,00:32:55.0,3.0,1972.0,1975.04
李小冉,35,00:32:55.0,00:33:05.1,10.1,1975.04,1985.12
徐洁儿,32,00:33:02.9,00:33:05.1,2.2,1982.88,1985.12
阚清子,30,00:33:02.9,00:33:05.1,2.2,1982.88,1985.12
何宣林,59,00:33:05.1,00:33:07.2,2.1,1985.12,1987.2
唐艺昕,67,00:33:05.1,00:33:07.2,2.1,1985.12,1987.2
淡淡,70,00:33:05.1,00:33:07.2,2.1,1985.12,1987.2
范玮琪,41,00:33:05.1,00:33:07.2,2.1,1985.12,1987.2
陈凯琳,64,00:33:05.1,00:33:07.2,2.1,1985.12,1987.2
徐洁儿,33,00:33:21.6,00:33:45.1,23.5,2001.6,2025.12
李小冉,36,00:33:33.6,00:33:41.3,7.7,2013.6,2021.28
阚清子,31,00:33:33.6,00:33:45.1,11.5,2013.6,2025.12
李小冉,37,00:33:45.1,00:33:58.9,13.8,2025.12,2038.88
徐洁儿,34,00:33:49.1,00:33:58.9,9.8,2029.12,2038.88
阚清子,32,00:33:49.1,00:33:58.9,9.8,2029.12,2038.88
徐洁儿,35,00:34:02.6,00:34:10.2,7.7,2042.56,2050.24
李小冉,38,00:34:02.6,00:34:07.5,5.0,2042.56,2047.52
阚清子,33,00:34:02.6,00:34:10.2,7.7,2042.56,2050.24
李小冉,39,00:34:08.2,00:34:10.2,2.1,2048.16,2050.24
何宣林,60,00:34:10.2,00:34:12.0,1.8,2050.24,2052.0
唐艺昕,68,00:34:10.2,00:34:12.0,1.8,2050.24,2052.0
淡淡,71,00:34:10.2,00:34:12.0,1.8,2050.24,2052.0
范玮琪,42,00:34:10.2,00:34:12.0,1.8,2050.24,2052.0
陈凯琳,65,00:34:10.2,00:34:12.0,1.8,2050.24,2052.0
庄法,30,00:34:12.0,00:34:13.6,1.6,2052.0,2053.6
徐梦洁,29,00:34:12.0,00:34:13.6,1.6,2052.0,2053.6
温峥嵘,26,00:34:12.0,00:34:13.6,1.6,2052.0,2053.6
萧蔷,23,00:34:12.0,00:34:13.6,1.6,2052.0,2053.6
唐艺昕,69,00:34:13.6,00:34:25.8,12.2,2053.6,2065.76
淡淡,72,00:34:13.6,00:34:18.4,4.8,2053.6,2058.4
叶一茜,28,00:34:18.4,00:34:25.8,7.4,2058.4,2065.76
孙怡,32,00:34:18.4,00:34:25.8,7.4,2058.4,2065.76
江语晨,15,00:34:18.4,00:34:25.8,7.4,2058.4,2065.76
范玮琪,43,00:34:18.4,00:34:25.8,7.4,2058.4,2065.76
陈凯琳,66,00:34:18.4,00:34:25.8,7.4,2058.4,2065.76
谢楠,27,00:34:25.8,00:34:32.5,6.7,2065.76,2072.48
徐洁儿,36,00:34:32.5,00:34:35.2,2.7,2072.48,2075.2
李小冉,40,00:34:32.5,00:34:35.2,2.7,2072.48,2075.2
阚清子,34,00:34:32.5,00:34:35.2,2.7,2072.48,2075.2
徐洁儿,37,00:34:37.6,00:34:42.7,5.1,2077.6,2082.72
徐洁儿,38,00:34:45.3,00:34:54.1,8.8,2085.28,2094.08
李小冉,41,00:34:49.1,00:35:08.6,19.5,2089.12,2108.64
阚清子,35,00:34:49.1,00:34:54.1,5.0,2089.12,2094.08
徐洁儿,39,00:35:11.0,00:35:19.4,8.3,2111.04,2119.36
李小冉,42,00:35:11.0,00:35:24.6,13.6,2111.04,2124.64
阚清子,36,00:35:11.0,00:35:19.4,8.3,2111.04,2119.36
徐洁儿,40,00:35:28.3,00:35:33.4,5.1,2128.32,2133.44
李小冉,43,00:35:28.3,00:35:33.4,5.1,2128.32,2133.44
阚清子,37,00:35:28.3,00:35:33.4,5.1,2128.32,2133.44
徐洁儿,41,00:35:36.3,00:35:42.9,6.6,2136.32,2142.88
李小冉,44,00:35:36.3,00:35:42.9,6.6,2136.32,2142.88
阚清子,38,00:35:36.3,00:35:42.9,6.6,2136.32,2142.88
徐洁儿,42,00:36:25.0,00:36:30.7,5.8,2184.96,2190.72
李小冉,45,00:36:25.0,00:36:30.7,5.8,2184.96,2190.72
阚清子,39,00:36:25.0,00:36:30.7,5.8,2184.96,2190.72
徐洁儿,43,00:36:31.8,00:36:33.9,2.1,2191.84,2193.92
李小冉,46,00:36:31.8,00:36:33.9,2.1,2191.84,2193.92
阚清子,40,00:36:31.8,00:36:33.9,2.1,2191.84,2193.92
徐洁儿,44,00:36:37.6,00:36:39.2,1.6,2197.6,2199.2
李小冉,47,00:36:37.6,00:36:39.2,1.6,2197.6,2199.2
阚清子,41,00:36:37.6,00:36:39.2,1.6,2197.6,2199.2
李心洁,35,00:36:43.7,00:36:46.1,2.4,2203.68,2206.08
唐艺昕,70,00:36:49.9,00:36:50.9,1.0,2209.92,2210.88
徐洁儿,45,00:36:49.9,00:36:57.6,7.7,2209.92,2217.6
李小冉,48,00:36:49.9,00:36:56.6,6.7,2209.92,2216.64
阚清子,42,00:36:49.9,00:36:55.4,5.4,2209.92,2215.36
陈凯琳,67,00:36:49.9,00:37:01.6,11.7,2209.92,2221.6
唐艺昕,71,00:36:51.0,00:37:01.6,10.6,2211.04,2221.6
何宣林,61,00:36:54.4,00:36:54.7,0.3,2214.4,2214.72
何宣林,62,00:36:55.2,00:37:01.6,6.4,2215.2,2221.6
李小冉,49,00:36:58.2,00:37:05.3,7.0,2218.24,2225.28
徐洁儿,46,00:36:58.7,00:37:05.3,6.6,2218.72,2225.28
淡淡,73,00:36:59.0,00:37:02.2,3.2,2219.04,2222.24
阚清子,43,00:36:59.0,00:37:05.3,6.2,2219.04,2225.28
何宣林,63,00:37:05.3,00:37:18.1,12.8,2225.28,2238.08
唐艺昕,72,00:37:05.3,00:37:18.1,12.8,2225.28,2238.08
淡淡,74,00:37:05.3,00:37:18.1,12.8,2225.28,2238.08
陈凯琳,68,00:37:05.3,00:37:18.1,12.8,2225.28,2238.08
徐洁儿,47,00:37:09.8,00:37:11.7,1.9,2229.76,2231.68
李小冉,50,00:37:09.8,00:37:18.1,8.3,2229.76,2238.08
阚清子,44,00:37:09.8,00:37:18.1,8.3,2229.76,2238.08
徐洁儿,48,00:37:11.8,00:37:13.0,1.1,2231.84,2232.96
徐洁儿,49,00:37:14.6,00:37:14.7,0.2,2234.56,2234.72
孙怡,33,00:37:18.1,00:37:20.6,2.6,2238.08,2240.64
何宣林,64,00:37:20.6,00:37:24.0,3.4,2240.64,2244.0
唐艺昕,73,00:37:20.6,00:37:24.0,3.4,2240.64,2244.0
李小冉,51,00:37:20.6,00:37:24.0,3.4,2240.64,2244.0
淡淡,75,00:37:20.6,00:37:24.0,3.4,2240.64,2244.0
阚清子,45,00:37:20.6,00:37:34.2,13.6,2240.64,2254.24
陈凯琳,69,00:37:20.6,00:37:24.0,3.4,2240.64,2244.0
徐洁儿,50,00:37:20.8,00:37:22.1,1.3,2240.8,2242.08
徐洁儿,51,00:37:22.6,00:37:22.7,0.2,2242.56,2242.72
徐洁儿,52,00:37:23.0,00:37:23.2,0.2,2243.04,2243.2
徐洁儿,53,00:37:23.5,00:37:23.8,0.3,2243.52,2243.84
徐洁儿,54,00:37:24.0,00:37:28.6,4.6,2244.0,2248.64
何宣林,65,00:37:25.8,00:37:34.2,8.5,2245.76,2254.24
唐艺昕,74,00:37:25.8,00:37:27.8,2.1,2245.76,2247.84
李小冉,52,00:37:25.8,00:37:37.3,11.5,2245.76,2257.28
淡淡,76,00:37:25.8,00:37:37.3,11.5,2245.76,2257.28
陈凯琳,70,00:37:25.8,00:37:34.2,8.5,2245.76,2254.24
唐艺昕,75,00:37:28.2,00:37:32.2,4.0,2248.16,2252.16
徐洁儿,55,00:37:28.8,00:37:29.3,0.5,2248.8,2249.28
徐洁儿,56,00:37:29.4,00:37:31.5,2.1,2249.44,2251.52
徐洁儿,57,00:37:31.7,00:37:34.2,2.6,2251.68,2254.24
唐艺昕,76,00:37:32.3,00:37:37.3,5.0,2252.32,2257.28
陈凯琳,71,00:37:35.5,00:37:36.0,0.5,2255.52,2256.0
陈凯琳,72,00:37:37.1,00:37:37.3,0.2,2257.12,2257.28
何宣林,66,00:37:40.2,00:37:42.1,1.9,2260.16,2262.08
唐艺昕,77,00:37:40.2,00:37:44.5,4.3,2260.16,2264.48
徐洁儿,58,00:37:40.2,00:37:42.1,1.9,2260.16,2262.08
李小冉,53,00:37:40.2,00:37:44.5,4.3,2260.16,2264.48
淡淡,77,00:37:40.2,00:37:44.5,4.3,2260.16,2264.48
阚清子,46,00:37:40.2,00:37:42.1,1.9,2260.16,2262.08
陈凯琳,73,00:37:40.2,00:37:42.1,1.9,2260.16,2262.08
何宣林,67,00:37:48.0,00:37:54.7,6.7,2268.0,2274.72
唐艺昕,78,00:37:48.0,00:37:54.7,6.7,2268.0,2274.72
徐洁儿,59,00:37:48.0,00:37:51.0,3.0,2268.0,2271.04
淡淡,78,00:37:48.0,00:37:54.7,6.7,2268.0,2274.72
阚清子,47,00:37:48.0,00:37:51.0,3.0,2268.0,2271.04
陈凯琳,74,00:37:48.0,00:37:54.7,6.7,2268.0,2274.72
李小冉,54,00:37:48.2,00:37:51.0,2.9,2268.16,2271.04
徐洁儿,60,00:37:54.7,00:38:00.6,5.9,2274.72,2280.64
李小冉,55,00:37:54.7,00:38:00.6,5.9,2274.72,2280.64
阚清子,48,00:37:54.7,00:38:00.6,5.9,2274.72,2280.64
何宣林,68,00:38:03.4,00:38:05.0,1.6,2283.36,2284.96
唐艺昕,79,00:38:03.4,00:38:05.0,1.6,2283.36,2284.96
淡淡,79,00:38:03.4,00:38:05.0,1.6,2283.36,2284.96
陈凯琳,75,00:38:03.4,00:38:05.0,1.6,2283.36,2284.96
徐洁儿,61,00:38:05.0,00:38:06.7,1.8,2284.96,2286.72
李小冉,56,00:38:05.0,00:38:06.7,1.8,2284.96,2286.72
阚清子,49,00:38:05.0,00:38:06.7,1.8,2284.96,2286.72
何宣林,69,00:38:08.5,00:38:16.6,8.2,2288.48,2296.64
唐艺昕,80,00:38:08.5,00:38:11.5,3.0,2288.48,2291.52
徐洁儿,62,00:38:08.5,00:38:11.5,3.0,2288.48,2291.52
李小冉,57,00:38:08.5,00:38:13.9,5.4,2288.48,2293.92
淡淡,80,00:38:08.5,00:38:13.0,4.5,2288.48,2292.96
阚清子,50,00:38:08.5,00:38:14.9,6.4,2288.48,2294.88
陈凯琳,76,00:38:08.5,00:38:12.5,4.0,2288.48,2292.48
陈凯琳,77,00:38:12.6,00:38:13.9,1.3,2292.64,2293.92
徐洁儿,63,00:38:13.1,00:38:14.9,1.8,2293.12,2294.88
李小冉,58,00:38:15.0,00:38:16.2,1.1,2295.04,2296.16
徐洁儿,64,00:38:15.5,00:38:17.4,1.9,2295.52,2297.44
何宣林,70,00:38:17.4,00:38:21.6,4.2,2297.44,2301.6
淡淡,81,00:38:17.8,00:38:19.4,1.6,2297.76,2299.36
阚清子,51,00:38:17.9,00:38:21.3,3.4,2297.92,2301.28
李小冉,59,00:38:19.7,00:38:22.6,2.9,2299.68,2302.56
淡淡,82,00:38:20.2,00:38:20.8,0.6,2300.16,2300.8
淡淡,83,00:38:21.0,00:38:21.3,0.3,2300.96,2301.28
淡淡,84,00:38:21.8,00:38:24.8,3.0,2301.76,2304.8
唐艺昕,81,00:38:22.6,00:38:23.2,0.6,2302.56,2303.2
徐洁儿,65,00:38:22.6,00:38:24.8,2.2,2302.56,2304.8
唐艺昕,82,00:38:23.4,00:38:24.5,1.1,2303.36,2304.48
李小冉,60,00:38:24.0,00:38:26.1,2.1,2304.0,2306.08
何宣林,71,00:38:24.5,00:38:25.8,1.3,2304.48,2305.76
唐艺昕,83,00:38:25.6,00:38:26.1,0.5,2305.6,2306.08
徐洁儿,66,00:38:25.8,00:38:26.2,0.5,2305.76,2306.24
淡淡,85,00:38:25.8,00:38:27.2,1.4,2305.76,2307.2
阚清子,52,00:38:25.9,00:38:27.0,1.1,2305.92,2307.04
徐洁儿,67,00:38:26.6,00:38:26.7,0.2,2306.56,2306.72
唐艺昕,84,00:38:26.7,00:38:27.2,0.5,2306.72,2307.2
李小冉,61,00:38:27.0,00:38:27.2,0.2,2307.04,2307.2
万千惠,21,00:38:30.6,00:38:43.0,12.5,2310.56,2323.04
乌兰图雅,24,00:38:30.6,00:38:42.4,11.8,2310.56,2322.4
代斯,15,00:38:30.6,00:38:45.0,14.4,2310.56,2324.96
徐洁儿,68,00:38:52.0,00:38:53.0,1.0,2332.0,2332.96
李小冉,62,00:38:52.0,00:38:55.2,3.2,2332.0,2335.2
阚清子,53,00:38:52.0,00:38:55.2,3.2,2332.0,2335.2
徐洁儿,69,00:38:53.4,00:38:53.8,0.3,2333.44,2333.76
徐洁儿,70,00:38:54.1,00:38:54.4,0.3,2334.08,2334.4
叶一茜,29,00:38:55.2,00:39:00.0,4.8,2335.2,2340.0
孙怡,34,00:38:55.2,00:39:00.0,4.8,2335.2,2340.0
江语晨,16,00:38:55.2,00:39:00.0,4.8,2335.2,2340.0
范玮琪,44,00:38:55.2,00:39:00.0,4.8,2335.2,2340.0
陈凯琳,78,00:38:55.2,00:39:00.0,4.8,2335.2,2340.0
淡淡,86,00:38:56.6,00:39:00.0,3.4,2336.64,2340.0
安崎,21,00:38:57.0,00:38:57.9,1.0,2336.96,2337.92
安崎,22,00:38:58.1,00:38:58.2,0.2,2338.08,2338.24
安崎,23,00:38:58.4,00:39:00.0,1.6,2338.4,2340.0
庄法,31,00:39:00.0,00:39:03.0,3.0,2340.0,2343.04
徐梦洁,30,00:39:00.0,00:39:03.0,3.0,2340.0,2343.04
李心洁,36,00:39:00.0,00:39:03.0,3.0,2340.0,2343.04
温峥嵘,27,00:39:00.0,00:39:03.0,3.0,2340.0,2343.04
萧蔷,24,00:39:00.0,00:39:03.0,3.0,2340.0,2343.04
谢楠,28,00:39:01.1,00:39:03.0,1.9,2341.12,2343.04
安崎,24,00:39:07.0,00:39:07.5,0.5,2347.04,2347.52
庄法,32,00:39:07.0,00:39:07.5,0.5,2347.04,2347.52
徐梦洁,31,00:39:07.0,00:39:12.3,5.3,2347.04,2352.32
李心洁,37,00:39:07.0,00:39:12.3,5.3,2347.04,2352.32
江语晨,17,00:39:07.0,00:39:12.3,5.3,2347.04,2352.32
范玮琪,45,00:39:07.0,00:39:12.3,5.3,2347.04,2352.32
萧蔷,25,00:39:07.0,00:39:12.3,5.3,2347.04,2352.32
叶一茜,30,00:39:07.2,00:39:12.3,5.1,2347.2,2352.32
孙怡,35,00:39:07.2,00:39:12.3,5.1,2347.2,2352.32
温峥嵘,28,00:39:07.2,00:39:09.8,2.6,2347.2,2349.76
谢楠,29,00:39:07.2,00:39:12.3,5.1,2347.2,2352.32
庄法,33,00:39:08.0,00:39:12.3,4.3,2348.0,2352.32
安崎,25,00:39:08.6,00:39:12.3,3.7,2348.64,2352.32
温峥嵘,29,00:39:11.5,00:39:12.3,0.8,2351.52,2352.32
李小冉,63,00:39:12.3,00:39:14.6,2.2,2352.32,2354.56
阚清子,54,00:39:12.3,00:39:14.6,2.2,2352.32,2354.56
徐洁儿,71,00:39:13.0,00:39:14.6,1.6,2352.96,2354.56
叶一茜,31,00:39:14.6,00:39:18.1,3.5,2354.56,2358.08
孙怡,36,00:39:14.6,00:39:18.1,3.5,2354.56,2358.08
徐洁儿,72,00:39:18.1,00:39:22.7,4.6,2358.08,2362.72
李小冉,64,00:39:18.1,00:39:22.7,4.6,2358.08,2362.72
阚清子,55,00:39:18.1,00:39:22.7,4.6,2358.08,2362.72
孙怡,37,00:39:22.7,00:39:25.6,2.9,2362.72,2365.6
何宣林,72,00:39:25.6,00:39:28.3,2.7,2365.6,2368.32
安崎,26,00:39:25.6,00:39:26.6,1.0,2365.6,2366.56
庄法,34,00:39:25.6,00:39:28.3,2.7,2365.6,2368.32
徐梦洁,32,00:39:25.6,00:39:28.3,2.7,2365.6,2368.32
温峥嵘,30,00:39:25.6,00:39:28.3,2.7,2365.6,2368.32
萧蔷,26,00:39:25.6,00:39:28.3,2.7,2365.6,2368.32
谢楠,30,00:39:25.6,00:39:28.3,2.7,2365.6,2368.32
安崎,27,00:39:27.2,00:39:28.3,1.1,2367.2,2368.32
叶一茜,32,00:39:28.3,00:39:44.0,15.7,2368.32,2384.0
孙怡,38,00:39:28.3,00:39:31.0,2.7,2368.32,2371.04
李心洁,38,00:39:28.3,00:39:33.9,5.6,2368.32,2373.92
淡淡,87,00:39:28.3,00:39:33.9,5.6,2368.32,2373.92
安崎,28,00:39:29.6,00:39:29.8,0.2,2369.6,2369.76
唐艺昕,85,00:39:30.2,00:39:44.0,13.8,2370.24,2384.0
孙怡,39,00:39:31.2,00:39:31.7,0.5,2371.2,2371.68
孙怡,40,00:39:31.8,00:39:35.8,4.0,2371.84,2375.84
江语晨,18,00:39:33.9,00:39:41.4,7.5,2373.92,2381.44
范玮琪,46,00:39:33.9,00:39:44.0,10.1,2373.92,2384.0
陈凯琳,79,00:39:33.9,00:39:44.0,10.1,2373.92,2384.0
孙怡,41,00:39:38.2,00:39:38.6,0.3,2378.24,2378.56
孙怡,42,00:39:39.4,00:39:40.3,1.0,2379.36,2380.32
孙怡,43,00:39:41.1,00:39:44.0,2.9,2381.12,2384.0
江语晨,19,00:39:42.2,00:39:44.0,1.8,2382.24,2384.0
何宣林,73,00:39:44.0,00:39:52.0,8.0,2384.0,2392.0
安崎,29,00:39:44.0,00:39:52.0,8.0,2384.0,2392.0
庄法,35,00:39:44.0,00:39:52.0,8.0,2384.0,2392.0
徐梦洁,33,00:39:44.0,00:39:52.0,8.0,2384.0,2392.0
温峥嵘,31,00:39:44.0,00:39:52.0,8.0,2384.0,2392.0
萧蔷,27,00:39:44.0,00:39:52.0,8.0,2384.0,2392.0
谢楠,31,00:39:44.0,00:39:52.0,8.0,2384.0,2392.0
淡淡,88,00:39:49.0,00:39:49.8,0.8,2388.96,2389.76
李心洁,39,00:39:49.4,00:39:52.0,2.6,2389.44,2392.0
叶一茜,33,00:39:52.0,00:39:58.4,6.4,2392.0,2398.4
孙怡,44,00:39:52.0,00:39:58.4,6.4,2392.0,2398.4
江语晨,20,00:39:52.0,00:39:58.4,6.4,2392.0,2398.4
范玮琪,47,00:39:52.0,00:39:58.4,6.4,2392.0,2398.4
叶一茜,34,00:40:15.7,00:40:18.9,3.2,2415.68,2418.88
孙怡,45,00:40:15.7,00:40:18.9,3.2,2415.68,2418.88
江语晨,21,00:40:15.7,00:40:22.6,6.9,2415.68,2422.56
范玮琪,48,00:40:15.7,00:40:25.8,10.1,2415.68,2425.76
叶一茜,35,00:40:22.6,00:40:25.8,3.2,2422.56,2425.76
万千惠,22,00:40:25.8,00:40:29.0,3.2,2425.76,2428.96
乌兰图雅,25,00:40:25.8,00:40:29.0,3.2,2425.76,2428.96
代斯,16,00:40:25.8,00:40:29.0,3.2,2425.76,2428.96
叶一茜,36,00:40:29.0,00:40:35.5,6.6,2428.96,2435.52
孙怡,46,00:40:29.0,00:40:43.2,14.2,2428.96,2443.2
江语晨,22,00:40:29.0,00:40:35.5,6.6,2428.96,2435.52
范玮琪,49,00:40:29.0,00:40:35.5,6.6,2428.96,2435.52
江语晨,23,00:40:43.2,00:40:59.7,16.5,2443.2,2459.68
范玮琪,50,00:40:43.5,00:40:44.5,1.0,2443.52,2444.48
范玮琪,51,00:40:46.9,00:40:47.7,0.8,2446.88,2447.68
孙怡,47,00:40:51.7,00:40:52.3,0.6,2451.68,2452.32
叶一茜,37,00:40:55.2,00:41:03.4,8.2,2455.2,2463.36
孙怡,48,00:40:55.2,00:40:59.7,4.5,2455.2,2459.68
范玮琪,52,00:40:55.2,00:40:59.7,4.5,2455.2,2459.68
范玮琪,53,00:41:03.4,00:41:15.0,11.7,2463.36,2475.04
叶一茜,38,00:41:10.7,00:41:18.7,8.0,2470.72,2478.72
孙怡,49,00:41:10.7,00:41:18.7,8.0,2470.72,2478.72
江语晨,24,00:41:10.7,00:41:15.0,4.3,2470.72,2475.04
江语晨,25,00:41:18.7,00:41:24.3,5.6,2478.72,2484.32
范玮琪,54,00:41:18.7,00:41:24.3,5.6,2478.72,2484.32
叶一茜,39,00:41:24.3,00:41:31.0,6.7,2484.32,2491.04
孙怡,50,00:41:24.3,00:41:31.0,6.7,2484.32,2491.04
江语晨,26,00:41:27.2,00:41:31.0,3.8,2487.2,2491.04
范玮琪,55,00:41:27.2,00:41:31.0,3.8,2487.2,2491.04
叶一茜,40,00:41:33.4,00:41:37.9,4.5,2493.44,2497.92
孙怡,51,00:41:33.4,00:41:41.0,7.5,2493.44,2500.96
江语晨,27,00:41:33.4,00:41:37.9,4.5,2493.44,2497.92
范玮琪,56,00:41:33.4,00:41:37.9,4.5,2493.44,2497.92
万千惠,23,00:41:41.0,00:41:42.7,1.8,2500.96,2502.72
代斯,17,00:41:41.0,00:41:42.7,1.8,2500.96,2502.72
孙怡,52,00:41:42.7,00:41:48.3,5.6,2502.72,2508.32
叶一茜,41,00:41:44.6,00:41:48.3,3.7,2504.64,2508.32
江语晨,28,00:41:44.6,00:41:51.7,7.0,2504.64,2511.68
范玮琪,57,00:41:44.6,00:41:51.7,7.0,2504.64,2511.68
何宣林,74,00:41:53.6,00:41:56.2,2.6,2513.6,2516.16
唐艺昕,86,00:41:53.6,00:41:56.2,2.6,2513.6,2516.16
淡淡,89,00:41:53.6,00:41:56.2,2.6,2513.6,2516.16
陈凯琳,80,00:41:53.6,00:41:59.8,6.2,2513.6,2519.84
万千惠,24,00:41:56.2,00:41:59.8,3.7,2516.16,2519.84
乌兰图雅,26,00:41:56.2,00:41:58.7,2.6,2516.16,2518.72
代斯,18,00:41:56.2,00:41:59.8,3.7,2516.16,2519.84
乌兰图雅,27,00:41:59.5,00:41:59.8,0.3,2519.52,2519.84
江语晨,29,00:42:03.5,00:42:06.7,3.2,2523.52,2526.72
范玮琪,58,00:42:03.5,00:42:06.7,3.2,2523.52,2526.72
安崎,30,00:42:06.7,00:42:08.3,1.6,2526.72,2528.32
庄法,36,00:42:06.7,00:42:08.3,1.6,2526.72,2528.32
孙怡,53,00:42:08.3,00:42:17.3,9.0,2528.32,2537.28
叶一茜,42,00:42:13.3,00:42:20.5,7.2,2533.28,2540.48
范玮琪,59,00:42:20.5,00:42:34.1,13.6,2540.48,2554.08
叶一茜,43,00:42:25.8,00:42:42.6,16.8,2545.76,2562.56
孙怡,54,00:42:25.8,00:42:42.6,16.8,2545.76,2562.56
江语晨,30,00:42:25.8,00:42:26.1,0.3,2545.76,2546.08
江语晨,31,00:42:26.4,00:42:30.6,4.2,2546.4,2550.56
江语晨,32,00:42:30.9,00:42:34.1,3.2,2550.88,2554.08
江语晨,33,00:42:38.2,00:42:42.6,4.3,2558.24,2562.56
范玮琪,60,00:42:38.2,00:42:42.6,4.3,2558.24,2562.56
何宣林,75,00:42:42.6,00:42:43.8,1.3,2562.56,2563.84
