guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
徐梦洁,17,00:10:57.9,00:11:00.5,2.6,657.92,660.48
江语晨,14,00:10:57.9,00:11:00.5,2.6,657.92,660.48
陈瑶,20,00:10:57.9,00:11:00.5,2.6,657.92,660.48
唐艺昕,42,00:11:00.5,00:11:01.8,1.3,660.48,661.76
李小冉,33,00:11:00.5,00:11:01.8,1.3,660.48,661.76
淡淡,31,00:11:00.5,00:11:01.8,1.3,660.48,661.76
王濛,22,00:11:00.5,00:11:01.8,1.3,660.48,661.76
万千惠,16,00:11:01.8,00:11:09.3,7.5,661.76,669.28
乌兰图雅,17,00:11:01.8,00:11:09.3,7.5,661.76,669.28
安崎,18,00:11:01.8,00:11:03.5,1.8,661.76,663.52
庄法,15,00:11:01.8,00:11:09.3,7.5,661.76,669.28
徐梦洁,18,00:11:01.8,00:11:09.3,7.5,661.76,669.28
江语晨,15,00:11:01.8,00:11:09.3,7.5,661.76,669.28
陈瑶,21,00:11:01.8,00:11:09.3,7.5,661.76,669.28
安崎,19,00:11:04.6,00:11:05.3,0.6,664.64,665.28
安崎,20,00:11:05.8,00:11:09.3,3.5,665.76,669.28
唐艺昕,43,00:11:09.3,00:11:11.5,2.2,669.28,671.52
李小冉,34,00:11:09.3,00:11:11.5,2.2,669.28,671.52
淡淡,32,00:11:09.3,00:11:11.5,2.2,669.28,671.52
王濛,23,00:11:09.3,00:11:11.5,2.2,669.28,671.52
安崎,21,00:11:11.5,00:11:17.4,5.9,671.52,677.44
庄法,16,00:11:11.5,00:11:13.3,1.8,671.52,673.28
陈瑶,22,00:11:11.5,00:11:17.4,5.9,671.52,677.44
庄法,17,00:11:14.2,00:11:17.4,3.2,674.24,677.44
万千惠,17,00:11:20.2,00:11:27.0,6.9,680.16,687.04
乌兰图雅,18,00:11:20.2,00:11:32.8,12.6,680.16,692.8
安崎,22,00:11:20.2,00:11:32.8,12.6,680.16,692.8
庄法,18,00:11:20.2,00:11:27.0,6.9,680.16,687.04
徐梦洁,19,00:11:20.2,00:11:27.0,6.9,680.16,687.04
江语晨,16,00:11:20.2,00:11:27.0,6.9,680.16,687.04
陈瑶,23,00:11:20.2,00:11:27.0,6.9,680.16,687.04
温峥嵘,2,00:11:32.8,00:11:34.9,2.1,692.8,694.88
萧蔷,8,00:11:32.8,00:11:34.9,2.1,692.8,694.88
万千惠,18,00:11:34.9,00:11:42.1,7.2,694.88,702.08
乌兰图雅,19,00:11:34.9,00:11:42.1,7.2,694.88,702.08
安崎,23,00:11:34.9,00:11:42.1,7.2,694.88,702.08
庄法,19,00:11:34.9,00:11:42.1,7.2,694.88,702.08
徐梦洁,20,00:11:34.9,00:11:42.1,7.2,694.88,702.08
江语晨,17,00:11:34.9,00:11:42.1,7.2,694.88,702.08
陈瑶,24,00:11:34.9,00:11:42.1,7.2,694.88,702.08
代斯,2,00:11:49.8,00:11:52.3,2.6,709.76,712.32
孙怡,4,00:11:49.8,00:11:52.3,2.6,709.76,712.32
温峥嵘,3,00:11:49.8,00:11:52.3,2.6,709.76,712.32
萧蔷,9,00:11:49.8,00:11:52.3,2.6,709.76,712.32
何宣林,13,00:12:00.2,00:12:01.6,1.4,720.16,721.6
张慧雯,7,00:12:00.2,00:12:01.6,1.4,720.16,721.6
徐洁儿,25,00:12:00.2,00:12:01.6,1.4,720.16,721.6
李心洁,11,00:12:00.2,00:12:01.6,1.4,720.16,721.6
谢楠,16,00:12:00.2,00:12:01.6,1.4,720.16,721.6
阚清子,12,00:12:00.2,00:12:01.6,1.4,720.16,721.6
庄法,20,00:12:01.6,00:12:04.5,2.9,721.6,724.48
徐梦洁,21,00:12:01.6,00:12:04.5,2.9,721.6,724.48
曾佩慈,21,00:12:01.6,00:12:04.5,2.9,721.6,724.48
李小冉,35,00:12:01.6,00:12:08.5,6.9,721.6,728.48
江语晨,18,00:12:01.6,00:12:04.5,2.9,721.6,724.48
淡淡,33,00:12:01.6,00:12:08.5,6.9,721.6,728.48
王濛,24,00:12:01.6,00:12:08.5,6.9,721.6,728.48
唐艺昕,44,00:12:04.5,00:12:08.5,4.0,724.48,728.48
张月,15,00:12:08.5,00:12:10.9,2.4,728.48,730.88
曾佩慈,22,00:12:10.9,00:12:13.0,2.1,730.88,732.96
安崎,24,00:12:15.8,00:12:22.9,7.0,735.84,742.88
庄法,21,00:12:15.8,00:12:18.6,2.7,735.84,738.56
张月,16,00:12:15.8,00:12:18.6,2.7,735.84,738.56
陈凯琳,17,00:12:15.8,00:12:18.6,2.7,735.84,738.56
陈瑶,25,00:12:15.8,00:12:18.6,2.7,735.84,738.56
温峥嵘,4,00:12:18.6,00:12:18.7,0.2,738.56,738.72
萧蔷,10,00:12:18.7,00:12:18.9,0.2,738.72,738.88
王濛,25,00:12:18.9,00:12:19.0,0.2,738.88,739.04
曾佩慈,23,00:12:19.0,00:12:19.2,0.2,739.04,739.2
淡淡,34,00:12:19.2,00:12:19.4,0.2,739.2,739.36
何宣林,14,00:12:19.7,00:12:19.8,0.2,739.68,739.84
王濛,26,00:12:19.8,00:12:20.0,0.2,739.84,740.0
孙怡,5,00:12:20.0,00:12:20.2,0.2,740.0,740.16
张月,17,00:12:20.3,00:12:27.2,6.9,740.32,747.2
万千惠,19,00:12:21.0,00:12:22.9,1.9,740.96,742.88
乌兰图雅,20,00:12:21.0,00:12:22.9,1.9,740.96,742.88
陈凯琳,18,00:12:21.0,00:12:22.9,1.9,740.96,742.88
陈瑶,26,00:12:21.0,00:12:22.9,1.9,740.96,742.88
黄灿灿,14,00:12:21.0,00:12:21.6,0.6,740.96,741.6
黄灿灿,15,00:12:22.4,00:12:22.9,0.5,742.4,742.88
张月,18,00:12:28.8,00:12:30.2,1.4,748.8,750.24
张月,19,00:12:31.5,00:12:33.3,1.8,751.52,753.28
唐艺昕,45,00:12:34.9,00:12:38.7,3.8,754.88,758.72
李小冉,36,00:12:34.9,00:12:38.7,3.8,754.88,758.72
淡淡,35,00:12:34.9,00:12:38.7,3.8,754.88,758.72
曾佩慈,24,00:12:41.8,00:12:46.1,4.3,761.76,766.08
王濛,27,00:12:41.8,00:12:46.1,4.3,761.76,766.08
安崎,25,00:12:46.1,00:12:49.9,3.8,766.08,769.92
张月,20,00:12:46.7,00:12:49.9,3.2,766.72,769.92
何宣林,15,00:12:48.6,00:12:48.8,0.2,768.64,768.8
陈凯琳,19,00:12:48.8,00:12:49.0,0.2,768.8,768.96
陈凯琳,20,00:12:49.1,00:12:49.3,0.2,769.12,769.28
李小冉,37,00:12:49.9,00:12:50.9,1.0,769.92,770.88
王濛,28,00:12:49.9,00:12:50.9,1.0,769.92,770.88
曾佩慈,25,00:12:50.9,00:12:52.5,1.6,770.88,772.48
安崎,26,00:12:52.5,00:12:55.0,2.6,772.48,775.04
张月,21,00:12:52.5,00:12:54.2,1.8,772.48,774.24
徐洁儿,26,00:12:52.5,00:12:52.6,0.2,772.48,772.64
何宣林,16,00:12:52.6,00:12:52.8,0.2,772.64,772.8
陈凯琳,21,00:12:52.8,00:12:53.0,0.2,772.8,772.96
曾佩慈,26,00:12:53.1,00:13:04.5,11.4,773.12,784.48
唐艺昕,46,00:12:55.2,00:12:57.9,2.7,775.2,777.92
庄法,22,00:12:55.2,00:12:57.9,2.7,775.2,777.92
李小冉,38,00:12:55.2,00:12:57.9,2.7,775.2,777.92
江语晨,19,00:12:55.2,00:12:57.9,2.7,775.2,777.92
淡淡,36,00:12:55.2,00:12:57.9,2.7,775.2,777.92
王濛,29,00:12:55.2,00:12:57.9,2.7,775.2,777.92
安崎,27,00:13:04.5,00:13:05.6,1.1,784.48,785.6
安崎,28,00:13:06.1,00:13:06.7,0.6,786.08,786.72
安崎,29,00:13:06.9,00:13:07.0,0.2,786.88,787.04
安崎,30,00:13:07.2,00:13:07.7,0.5,787.2,787.68
唐艺昕,47,00:13:09.6,00:13:15.5,5.9,789.6,795.52
庄法,23,00:13:09.6,00:13:15.5,5.9,789.6,795.52
徐梦洁,22,00:13:09.6,00:13:15.5,5.9,789.6,795.52
曾佩慈,27,00:13:09.6,00:13:20.6,11.0,789.6,800.64
李小冉,39,00:13:09.6,00:13:14.9,5.3,789.6,794.88
江语晨,20,00:13:09.6,00:13:15.5,5.9,789.6,795.52
淡淡,37,00:13:09.6,00:13:15.5,5.9,789.6,795.52
王濛,30,00:13:09.6,00:13:15.5,5.9,789.6,795.52
李小冉,40,00:13:15.0,00:13:15.5,0.5,795.04,795.52
徐梦洁,23,00:13:20.6,00:13:23.2,2.6,800.64,803.2
谢楠,17,00:13:23.2,00:13:25.6,2.4,803.2,805.6
曾佩慈,28,00:13:25.6,00:13:35.4,9.8,805.6,815.36
唐艺昕,48,00:13:33.8,00:13:36.2,2.4,813.76,816.16
庄法,24,00:13:33.8,00:13:36.2,2.4,813.76,816.16
徐梦洁,24,00:13:33.8,00:13:36.2,2.4,813.76,816.16
李小冉,41,00:13:33.8,00:13:36.2,2.4,813.76,816.16
江语晨,21,00:13:33.8,00:13:36.2,2.4,813.76,816.16
淡淡,38,00:13:33.8,00:13:36.2,2.4,813.76,816.16
王濛,31,00:13:33.8,00:13:36.2,2.4,813.76,816.16
曾佩慈,29,00:13:36.2,00:14:01.3,25.1,816.16,841.28
张月,22,00:14:01.3,00:14:22.1,20.8,841.28,862.08
陈凯琳,22,00:14:01.3,00:14:09.8,8.5,841.28,849.76
陈凯琳,23,00:14:12.8,00:14:22.1,9.3,852.8,862.08
黄灿灿,16,00:14:12.8,00:14:14.7,1.9,852.8,854.72
陈凯琳,24,00:14:22.6,00:14:37.3,14.7,862.56,877.28
张月,23,00:14:22.7,00:14:37.3,14.6,862.72,877.28
黄灿灿,17,00:14:22.7,00:14:24.6,1.9,862.72,864.64
黄灿灿,18,00:14:26.1,00:14:27.4,1.3,866.08,867.36
黄灿灿,19,00:14:34.6,00:14:37.3,2.7,874.56,877.28
唐艺昕,49,00:14:44.8,00:14:46.4,1.6,884.8,886.4
庄法,25,00:14:44.8,00:14:46.4,1.6,884.8,886.4
徐梦洁,25,00:14:44.8,00:14:46.4,1.6,884.8,886.4
曾佩慈,30,00:14:44.8,00:14:45.4,0.6,884.8,885.44
李小冉,42,00:14:44.8,00:14:46.4,1.6,884.8,886.4
江语晨,22,00:14:44.8,00:14:46.4,1.6,884.8,886.4
淡淡,39,00:14:44.8,00:14:46.4,1.6,884.8,886.4
王濛,32,00:14:44.8,00:14:46.4,1.6,884.8,886.4
曾佩慈,31,00:14:45.8,00:14:46.4,0.6,885.76,886.4
安崎,31,00:14:46.4,00:14:48.2,1.8,886.4,888.16
陈瑶,27,00:14:47.2,00:14:50.2,3.0,887.2,890.24
陈凯琳,25,00:14:47.5,00:14:50.1,2.6,887.52,890.08
万千惠,20,00:14:48.2,00:14:50.2,2.1,888.16,890.24
张月,24,00:14:48.2,00:14:49.3,1.1,888.16,889.28
黄灿灿,20,00:14:48.2,00:14:50.2,2.1,888.16,890.24
万千惠,21,00:14:50.4,00:14:52.2,1.8,890.4,892.16
陈凯琳,26,00:14:50.4,00:14:52.2,1.8,890.4,892.16
张月,25,00:14:51.4,00:14:52.2,0.8,891.36,892.16
陈瑶,28,00:14:51.8,00:14:52.2,0.3,891.84,892.16
曾佩慈,32,00:14:56.3,00:15:02.6,6.2,896.32,902.56
安崎,32,00:14:57.1,00:15:01.8,4.6,897.12,901.76
安崎,33,00:15:02.1,00:15:02.6,0.5,902.08,902.56
安崎,34,00:15:03.0,00:15:04.8,1.8,903.04,904.8
张月,26,00:15:04.2,00:15:04.8,0.6,904.16,904.8
安崎,35,00:15:07.5,00:15:09.4,1.9,907.52,909.44
张月,27,00:15:07.5,00:15:09.4,1.9,907.52,909.44
何宣林,17,00:15:09.4,00:15:13.0,3.5,909.44,912.96
张慧雯,8,00:15:09.4,00:15:13.0,3.5,909.44,912.96
徐洁儿,27,00:15:09.4,00:15:13.0,3.5,909.44,912.96
李心洁,12,00:15:09.4,00:15:13.0,3.5,909.44,912.96
谢楠,18,00:15:09.4,00:15:13.0,3.5,909.44,912.96
阚清子,13,00:15:09.4,00:15:13.0,3.5,909.44,912.96
安崎,36,00:15:13.1,00:15:15.7,2.6,913.12,915.68
张月,28,00:15:13.1,00:15:15.7,2.6,913.12,915.68
曾佩慈,33,00:15:15.4,00:15:20.8,5.4,915.36,920.8
安崎,37,00:15:17.6,00:15:20.8,3.2,917.6,920.8
张月,29,00:15:17.6,00:15:20.8,3.2,917.6,920.8
安崎,38,00:15:22.6,00:15:24.0,1.4,922.56,924.0
安崎,39,00:15:32.8,00:15:35.4,2.6,932.8,935.36
曾佩慈,34,00:15:35.4,00:15:38.4,3.0,935.36,938.4
安崎,40,00:15:37.1,00:15:38.4,1.3,937.12,938.4
张月,30,00:15:37.1,00:15:38.4,1.3,937.12,938.4
陈瑶,29,00:15:40.8,00:15:42.7,1.9,940.8,942.72
叶一茜,3,00:15:42.7,00:15:44.6,1.9,942.72,944.64
范玮琪,3,00:15:42.7,00:15:44.6,1.9,942.72,944.64
张月,31,00:15:44.6,00:15:44.8,0.2,944.64,944.8
张月,32,00:15:45.0,00:15:45.3,0.3,944.96,945.28
曾佩慈,35,00:15:45.3,00:15:45.8,0.5,945.28,945.76
张月,33,00:15:45.8,00:15:45.9,0.2,945.76,945.92
张月,34,00:15:46.1,00:15:50.6,4.5,946.08,950.56
安崎,41,00:15:48.8,00:15:50.6,1.8,948.8,950.56
曾佩慈,36,00:15:48.8,00:15:50.6,1.8,948.8,950.56
张月,35,00:15:50.7,00:15:53.4,2.7,950.72,953.44
曾佩慈,37,00:15:57.1,00:16:05.0,7.8,957.12,964.96
安崎,42,00:16:01.0,00:16:01.9,1.0,960.96,961.92
张月,36,00:16:01.0,00:16:04.6,3.7,960.96,964.64
安崎,43,00:16:02.6,00:16:03.5,1.0,962.56,963.52
安崎,44,00:16:04.6,00:16:07.0,2.4,964.64,967.04
张月,37,00:16:04.8,00:16:05.0,0.2,964.8,964.96
张月,38,00:16:05.1,00:16:07.0,1.9,965.12,967.04
曾佩慈,38,00:16:05.4,00:16:07.0,1.6,965.44,967.04
陈瑶,30,00:16:07.0,00:16:09.1,2.1,967.04,969.12
何宣林,18,00:16:09.1,00:16:11.5,2.4,969.12,971.52
徐洁儿,28,00:16:09.1,00:16:11.5,2.4,969.12,971.52
阚清子,14,00:16:09.1,00:16:11.5,2.4,969.12,971.52
张慧雯,9,00:16:11.5,00:16:14.6,3.0,971.52,974.56
李心洁,13,00:16:11.5,00:16:14.6,3.0,971.52,974.56
谢楠,19,00:16:11.5,00:16:14.6,3.0,971.52,974.56
阚清子,15,00:16:14.4,00:16:14.6,0.2,974.4,974.56
张月,39,00:16:14.6,00:16:19.7,5.1,974.56,979.68
安崎,45,00:16:16.5,00:16:19.7,3.2,976.48,979.68
曾佩慈,39,00:16:16.5,00:16:19.7,3.2,976.48,979.68
安崎,46,00:16:22.7,00:16:29.3,6.6,982.72,989.28
张月,40,00:16:22.7,00:16:24.2,1.4,982.72,984.16
曾佩慈,40,00:16:22.7,00:16:33.8,11.0,982.72,993.76
张月,41,00:16:25.8,00:16:28.6,2.9,985.76,988.64
张月,42,00:16:29.0,00:16:33.8,4.8,988.96,993.76
何宣林,19,00:16:33.8,00:16:37.4,3.7,993.76,997.44
张慧雯,10,00:16:33.8,00:16:37.4,3.7,993.76,997.44
徐洁儿,29,00:16:33.8,00:16:37.4,3.7,993.76,997.44
李心洁,14,00:16:33.8,00:16:37.4,3.7,993.76,997.44
谢楠,20,00:16:33.8,00:16:37.4,3.7,993.76,997.44
阚清子,16,00:16:33.8,00:16:37.4,3.7,993.76,997.44
安崎,47,00:16:37.4,00:16:44.2,6.7,997.44,1004.16
张月,43,00:16:37.4,00:16:44.2,6.7,997.44,1004.16
曾佩慈,41,00:16:37.4,00:16:44.2,6.7,997.44,1004.16
张月,44,00:16:45.0,00:16:49.3,4.3,1004.96,1009.28
安崎,48,00:16:49.1,00:16:55.2,6.1,1009.12,1015.2
曾佩慈,42,00:16:49.1,00:16:55.2,6.1,1009.12,1015.2
张月,45,00:16:50.4,00:16:58.7,8.3,1010.4,1018.72
安崎,49,00:16:58.6,00:17:23.8,25.3,1018.56,1043.84
曾佩慈,43,00:16:58.6,00:17:21.4,22.9,1018.56,1041.44
张月,46,00:17:00.0,00:17:22.1,22.1,1020.0,1042.08
王濛,33,00:17:04.2,00:17:14.9,10.7,1024.16,1034.88
淡淡,40,00:17:12.5,00:17:13.1,0.6,1032.48,1033.12
淡淡,41,00:17:13.6,00:17:14.9,1.3,1033.6,1034.88
曾佩慈,44,00:17:22.1,00:17:22.6,0.5,1042.08,1042.56
张月,47,00:17:22.9,00:17:23.8,1.0,1042.88,1043.84
曾佩慈,45,00:17:23.0,00:17:23.5,0.5,1043.04,1043.52
温峥嵘,5,00:17:23.8,00:17:25.9,2.1,1043.84,1045.92
萧蔷,11,00:17:23.8,00:17:25.9,2.1,1043.84,1045.92
万千惠,22,00:17:25.9,00:17:29.9,4.0,1045.92,1049.92
乌兰图雅,21,00:17:25.9,00:17:29.9,4.0,1045.92,1049.92
安崎,50,00:17:25.9,00:17:29.0,3.0,1045.92,1048.96
陈凯琳,27,00:17:25.9,00:17:29.9,4.0,1045.92,1049.92
陈瑶,31,00:17:25.9,00:17:29.9,4.0,1045.92,1049.92
张月,48,00:17:29.9,00:17:36.3,6.4,1049.92,1056.32
徐洁儿,30,00:17:36.3,00:17:37.8,1.4,1056.32,1057.76
陈凯琳,28,00:17:37.8,00:17:40.6,2.9,1057.76,1060.64
张月,49,00:17:40.6,00:17:48.0,7.4,1060.64,1068.0
陈瑶,32,00:17:46.9,00:17:49.1,2.2,1066.88,1069.12
安崎,51,00:17:47.4,00:17:48.6,1.3,1067.36,1068.64
张月,50,00:17:48.5,00:18:10.4,21.9,1068.48,1090.4
陈瑶,33,00:17:49.6,00:17:49.8,0.2,1069.6,1069.76
万千惠,23,00:18:07.8,00:18:13.0,5.1,1087.84,1092.96
乌兰图雅,22,00:18:07.8,00:18:13.0,5.1,1087.84,1092.96
安崎,52,00:18:07.8,00:18:13.0,5.1,1087.84,1092.96
陈瑶,34,00:18:07.8,00:18:13.0,5.1,1087.84,1092.96
黄灿灿,21,00:18:07.8,00:18:13.0,5.1,1087.84,1092.96
陈凯琳,29,00:18:09.4,00:18:13.0,3.5,1089.44,1092.96
张月,51,00:18:11.5,00:18:16.3,4.8,1091.52,1096.32
张慧雯,11,00:18:39.4,00:18:41.6,2.2,1119.36,1121.6
李心洁,15,00:18:39.4,00:18:41.6,2.2,1119.36,1121.6
谢楠,21,00:18:39.4,00:18:41.6,2.2,1119.36,1121.6
李小冉,43,00:18:41.6,00:18:44.6,3.0,1121.6,1124.64
王濛,34,00:18:41.6,00:18:44.6,3.0,1121.6,1124.64
万千惠,24,00:18:44.6,00:18:46.6,1.9,1124.64,1126.56
陈凯琳,30,00:18:49.8,00:18:51.8,2.1,1129.76,1131.84
唐艺昕,50,00:18:51.8,00:18:53.6,1.8,1131.84,1133.6
曾佩慈,46,00:18:51.8,00:18:53.6,1.8,1131.84,1133.6
李小冉,44,00:18:51.8,00:18:53.6,1.8,1131.84,1133.6
淡淡,42,00:18:51.8,00:18:53.6,1.8,1131.84,1133.6
王濛,35,00:18:51.8,00:18:53.6,1.8,1131.84,1133.6
代斯,3,00:18:53.6,00:18:55.0,1.4,1133.6,1135.04
孙怡,6,00:18:53.6,00:18:55.0,1.4,1133.6,1135.04
温峥嵘,6,00:18:53.6,00:18:55.0,1.4,1133.6,1135.04
萧蔷,12,00:18:53.6,00:18:55.0,1.4,1133.6,1135.04
曾佩慈,47,00:18:55.0,00:18:57.3,2.2,1135.04,1137.28
张月,52,00:18:57.3,00:18:59.4,2.1,1137.28,1139.36
陈凯琳,31,00:18:57.3,00:18:59.4,2.1,1137.28,1139.36
唐艺昕,51,00:18:59.4,00:19:01.8,2.4,1139.36,1141.76
李小冉,45,00:18:59.4,00:19:01.8,2.4,1139.36,1141.76
王濛,36,00:18:59.4,00:19:01.8,2.4,1139.36,1141.76
安崎,53,00:19:01.8,00:19:03.8,2.1,1141.76,1143.84
张月,53,00:19:07.4,00:19:10.9,3.5,1147.36,1150.88
曾佩慈,48,00:19:07.4,00:19:10.9,3.5,1147.36,1150.88
唐艺昕,52,00:19:07.5,00:19:14.1,6.6,1147.52,1154.08
安崎,54,00:19:07.5,00:19:10.9,3.4,1147.52,1150.88
李小冉,46,00:19:10.9,00:19:16.0,5.1,1150.88,1156.0
王濛,37,00:19:10.9,00:19:16.0,5.1,1150.88,1156.0
唐艺昕,53,00:19:16.0,00:19:17.8,1.8,1156.0,1157.76
万千惠,25,00:19:17.8,00:19:20.5,2.7,1157.76,1160.48
张月,54,00:19:17.8,00:19:20.5,2.7,1157.76,1160.48
陈凯琳,32,00:19:17.8,00:19:20.5,2.7,1157.76,1160.48
黄灿灿,22,00:19:17.8,00:19:20.5,2.7,1157.76,1160.48
张慧雯,12,00:19:23.8,00:19:27.2,3.4,1163.84,1167.2
李心洁,16,00:19:23.8,00:19:27.2,3.4,1163.84,1167.2
谢楠,22,00:19:23.8,00:19:27.2,3.4,1163.84,1167.2
代斯,4,00:19:27.2,00:19:30.2,3.0,1167.2,1170.24
孙怡,7,00:19:27.2,00:19:30.2,3.0,1167.2,1170.24
温峥嵘,7,00:19:27.2,00:19:30.2,3.0,1167.2,1170.24
萧蔷,13,00:19:27.2,00:19:30.2,3.0,1167.2,1170.24
安崎,55,00:19:44.3,00:19:44.5,0.2,1184.32,1184.48
陈瑶,35,00:19:44.3,00:19:46.4,2.1,1184.32,1186.4
安崎,56,00:19:44.8,00:19:46.4,1.6,1184.8,1186.4
何宣林,20,00:19:46.4,00:19:48.6,2.2,1186.4,1188.64
孙怡,8,00:19:46.4,00:19:48.6,2.2,1186.4,1188.64
徐洁儿,31,00:19:46.4,00:19:48.6,2.2,1186.4,1188.64
李心洁,17,00:19:46.4,00:19:48.6,2.2,1186.4,1188.64
温峥嵘,8,00:19:46.4,00:19:48.6,2.2,1186.4,1188.64
萧蔷,14,00:19:46.4,00:19:48.6,2.2,1186.4,1188.64
谢楠,23,00:19:46.4,00:19:48.6,2.2,1186.4,1188.64
曾佩慈,49,00:19:50.7,00:19:51.2,0.5,1190.72,1191.2
何宣林,21,00:19:51.2,00:19:51.7,0.5,1191.2,1191.68
阚清子,17,00:19:51.2,00:19:51.7,0.5,1191.2,1191.68
孙怡,9,00:19:51.7,00:19:52.6,1.0,1191.68,1192.64
徐洁儿,32,00:19:51.7,00:19:52.6,1.0,1191.68,1192.64
万千惠,26,00:19:52.6,00:19:54.9,2.2,1192.64,1194.88
乌兰图雅,23,00:19:52.6,00:20:02.6,9.9,1192.64,1202.56
安崎,57,00:19:52.6,00:20:00.6,8.0,1192.64,1200.64
张月,55,00:19:52.6,00:20:02.6,9.9,1192.64,1202.56
陈凯琳,33,00:19:52.6,00:19:53.0,0.3,1192.64,1192.96
陈瑶,36,00:19:52.6,00:20:02.4,9.8,1192.64,1202.4
黄灿灿,23,00:19:52.6,00:20:01.9,9.3,1192.64,1201.92
万千惠,27,00:19:55.2,00:19:59.4,4.2,1195.2,1199.36
陈凯琳,34,00:19:59.7,00:20:02.6,2.9,1199.68,1202.56
万千惠,28,00:20:00.0,00:20:02.1,2.1,1200.0,1202.08
万千惠,29,00:20:02.2,00:20:02.6,0.3,1202.24,1202.56
何宣林,22,00:20:02.6,00:20:04.6,2.1,1202.56,1204.64
张慧雯,13,00:20:02.6,00:20:04.6,2.1,1202.56,1204.64
李心洁,18,00:20:02.6,00:20:11.7,9.1,1202.56,1211.68
谢楠,24,00:20:02.6,00:20:09.0,6.4,1202.56,1208.96
阚清子,18,00:20:02.9,00:20:09.6,6.7,1202.88,1209.6
何宣林,23,00:20:04.8,00:20:05.0,0.2,1204.8,1204.96
徐洁儿,33,00:20:04.8,00:20:11.7,6.9,1204.8,1211.68
张慧雯,14,00:20:05.0,00:20:08.8,3.8,1204.96,1208.8
何宣林,24,00:20:05.1,00:20:07.0,1.9,1205.12,1207.04
何宣林,25,00:20:08.2,00:20:08.8,0.6,1208.16,1208.8
谢楠,25,00:20:09.6,00:20:11.7,2.1,1209.6,1211.68
何宣林,26,00:20:09.9,00:20:10.6,0.6,1209.92,1210.56
阚清子,19,00:20:10.1,00:20:11.7,1.6,1210.08,1211.68
安崎,58,00:20:11.7,00:20:14.7,3.0,1211.68,1214.72
庄法,26,00:20:11.7,00:20:14.7,3.0,1211.68,1214.72
徐梦洁,26,00:20:11.7,00:20:14.7,3.0,1211.68,1214.72
曾佩慈,50,00:20:11.7,00:20:14.7,3.0,1211.68,1214.72
李小冉,47,00:20:11.7,00:20:14.7,3.0,1211.68,1214.72
江语晨,23,00:20:11.7,00:20:14.7,3.0,1211.68,1214.72
淡淡,43,00:20:11.7,00:20:14.7,3.0,1211.68,1214.72
王濛,38,00:20:11.7,00:20:14.7,3.0,1211.68,1214.72
乌兰图雅,24,00:20:12.3,00:20:13.4,1.1,1212.32,1213.44
乌兰图雅,25,00:20:14.1,00:20:14.7,0.6,1214.08,1214.72
范玮琪,4,00:20:14.7,00:20:16.5,1.8,1214.72,1216.48
乌兰图雅,26,00:20:16.5,00:20:20.3,3.8,1216.48,1220.32
安崎,59,00:20:16.5,00:20:18.1,1.6,1216.48,1218.08
张月,56,00:20:16.5,00:20:17.3,0.8,1216.48,1217.28
徐梦洁,27,00:20:16.5,00:20:18.1,1.6,1216.48,1218.08
江语晨,24,00:20:16.5,00:20:18.1,1.6,1216.48,1218.08
王濛,39,00:20:16.5,00:20:17.3,0.8,1216.48,1217.28
陈凯琳,35,00:20:16.5,00:20:20.3,3.8,1216.48,1220.32
陈瑶,37,00:20:16.5,00:20:17.9,1.4,1216.48,1217.92
黄灿灿,24,00:20:16.5,00:20:19.4,2.9,1216.48,1219.36
万千惠,30,00:20:18.1,00:20:20.3,2.2,1218.08,1220.32
陈瑶,38,00:20:18.2,00:20:20.3,2.1,1218.24,1220.32
张慧雯,15,00:20:20.3,00:20:22.7,2.4,1220.32,1222.72
李心洁,19,00:20:20.3,00:20:22.7,2.4,1220.32,1222.72
谢楠,26,00:20:20.3,00:20:22.7,2.4,1220.32,1222.72
黄灿灿,25,00:20:22.7,00:20:26.7,4.0,1222.72,1226.72
陈凯琳,36,00:20:23.0,00:20:26.7,3.7,1223.04,1226.72
陈瑶,39,00:20:23.4,00:20:26.7,3.4,1223.36,1226.72
乌兰图雅,27,00:20:27.7,00:20:34.4,6.7,1227.68,1234.4
黄灿灿,26,00:20:27.8,00:20:34.4,6.6,1227.84,1234.4
陈瑶,40,00:20:28.0,00:20:34.4,6.4,1228.0,1234.4
淡淡,44,00:20:28.2,00:20:34.4,6.2,1228.16,1234.4
陈凯琳,37,00:20:34.4,00:20:37.0,2.6,1234.4,1236.96
何宣林,27,00:20:37.0,00:20:41.6,4.6,1236.96,1241.6
张慧雯,16,00:20:37.0,00:20:41.6,4.6,1236.96,1241.6
徐洁儿,34,00:20:37.0,00:20:39.2,2.2,1236.96,1239.2
李心洁,20,00:20:37.0,00:20:41.6,4.6,1236.96,1241.6
阚清子,20,00:20:37.0,00:20:41.6,4.6,1236.96,1241.6
代斯,5,00:20:43.8,00:20:44.2,0.3,1243.84,1244.16
孙怡,10,00:20:43.8,00:20:46.6,2.7,1243.84,1246.56
代斯,6,00:20:44.6,00:20:46.1,1.4,1244.64,1246.08
温峥嵘,9,00:20:45.3,00:20:47.7,2.4,1245.28,1247.68
萧蔷,15,00:20:45.3,00:20:45.6,0.3,1245.28,1245.6
萧蔷,16,00:20:45.8,00:20:47.7,1.9,1245.76,1247.68
代斯,7,00:20:46.2,00:20:47.7,1.4,1246.24,1247.68
