guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
乌兰图雅,106,01:04:52.2,01:04:58.9,6.7,3892.16,3898.88
何宣林,64,01:04:52.2,01:04:59.5,7.4,3892.16,3899.52
叶一茜,28,01:04:52.2,01:04:59.5,7.4,3892.16,3899.52
孙怡,35,01:04:52.2,01:04:59.5,7.4,3892.16,3899.52
安崎,25,01:04:52.2,01:04:59.5,7.4,3892.16,3899.52
李小冉,79,01:04:52.2,01:04:59.5,7.4,3892.16,3899.52
江语晨,30,01:04:52.2,01:04:59.5,7.4,3892.16,3899.52
淡淡,38,01:04:52.2,01:04:59.5,7.4,3892.16,3899.52
王濛,49,01:04:52.2,01:04:52.6,0.5,3892.16,3892.64
阚清子,62,01:04:52.2,01:04:59.5,7.4,3892.16,3899.52
王濛,50,01:04:53.1,01:04:53.4,0.3,3893.12,3893.44
庄法,27,01:04:54.2,01:04:55.7,1.4,3894.24,3895.68
王濛,51,01:04:55.5,01:04:55.7,0.2,3895.52,3895.68
王濛,52,01:04:56.8,01:04:57.0,0.2,3896.8,3896.96
庄法,28,01:04:57.3,01:04:59.5,2.2,3897.28,3899.52
王濛,53,01:04:57.4,01:04:58.2,0.8,3897.44,3898.24
王濛,54,01:04:59.5,01:05:02.7,3.2,3899.52,3902.72
黄灿灿,59,01:05:02.7,01:05:05.3,2.6,3902.72,3905.28
乌兰图雅,107,01:05:05.3,01:05:09.3,4.0,3905.28,3909.28
何宣林,65,01:05:05.3,01:05:09.3,4.0,3905.28,3909.28
叶一茜,29,01:05:05.3,01:05:09.3,4.0,3905.28,3909.28
孙怡,36,01:05:05.3,01:05:09.3,4.0,3905.28,3909.28
安崎,26,01:05:05.3,01:05:09.3,4.0,3905.28,3909.28
庄法,29,01:05:05.3,01:05:09.3,4.0,3905.28,3909.28
张月,34,01:05:05.3,01:05:09.3,4.0,3905.28,3909.28
李小冉,80,01:05:05.3,01:05:09.3,4.0,3905.28,3909.28
江语晨,31,01:05:05.3,01:05:09.3,4.0,3905.28,3909.28
淡淡,39,01:05:05.3,01:05:09.3,4.0,3905.28,3909.28
阚清子,63,01:05:05.3,01:05:09.3,4.0,3905.28,3909.28
王濛,55,01:05:05.6,01:05:05.8,0.2,3905.6,3905.76
王濛,56,01:05:06.1,01:05:06.2,0.2,3906.08,3906.24
王濛,57,01:05:06.6,01:05:06.9,0.3,3906.56,3906.88
王濛,58,01:05:09.3,01:05:10.9,1.6,3909.28,3910.88
王濛,59,01:05:13.0,01:05:17.9,5.0,3912.96,3917.92
万千惠,25,01:05:20.5,01:05:24.3,3.8,3920.48,3924.32
乌兰图雅,108,01:05:20.5,01:05:24.3,3.8,3920.48,3924.32
何宣林,66,01:05:20.5,01:05:24.3,3.8,3920.48,3924.32
叶一茜,30,01:05:20.5,01:05:24.3,3.8,3920.48,3924.32
孙怡,37,01:05:20.5,01:05:24.3,3.8,3920.48,3924.32
安崎,27,01:05:20.5,01:05:24.3,3.8,3920.48,3924.32
庄法,30,01:05:20.5,01:05:24.3,3.8,3920.48,3924.32
李小冉,81,01:05:20.5,01:05:24.3,3.8,3920.48,3924.32
江语晨,32,01:05:20.5,01:05:24.3,3.8,3920.48,3924.32
淡淡,40,01:05:20.5,01:05:24.3,3.8,3920.48,3924.32
阚清子,64,01:05:20.5,01:05:24.3,3.8,3920.48,3924.32
黄灿灿,60,01:05:24.3,01:05:26.9,2.6,3924.32,3926.88
代斯,24,01:05:26.9,01:05:29.4,2.6,3926.88,3929.44
张月,35,01:05:26.9,01:05:29.4,2.6,3926.88,3929.44
温峥嵘,27,01:05:26.9,01:05:29.4,2.6,3926.88,3929.44
陈瑶,38,01:05:26.9,01:05:29.4,2.6,3926.88,3929.44
黄灿灿,61,01:05:34.7,01:05:41.4,6.7,3934.72,3941.44
黄灿灿,62,01:05:45.8,01:05:47.0,1.3,3945.76,3947.04
黄灿灿,63,01:05:49.4,01:05:51.5,2.1,3949.44,3951.52
黄灿灿,64,01:05:53.9,01:05:58.6,4.6,3953.92,3958.56
代斯,25,01:06:01.8,01:06:07.7,5.9,3961.76,3967.68
张月,36,01:06:01.8,01:06:07.7,5.9,3961.76,3967.68
温峥嵘,28,01:06:01.8,01:06:07.7,5.9,3961.76,3967.68
黄灿灿,65,01:06:16.5,01:06:21.0,4.5,3976.48,3980.96
万千惠,26,01:06:21.0,01:06:25.4,4.5,3980.96,3985.44
乌兰图雅,109,01:06:21.0,01:06:25.4,4.5,3980.96,3985.44
何宣林,67,01:06:21.0,01:06:25.4,4.5,3980.96,3985.44
叶一茜,31,01:06:21.0,01:06:25.4,4.5,3980.96,3985.44
孙怡,38,01:06:21.0,01:06:25.4,4.5,3980.96,3985.44
安崎,28,01:06:21.0,01:06:25.4,4.5,3980.96,3985.44
庄法,31,01:06:21.0,01:06:25.4,4.5,3980.96,3985.44
江语晨,33,01:06:21.0,01:06:25.4,4.5,3980.96,3985.44
淡淡,41,01:06:21.0,01:06:25.4,4.5,3980.96,3985.44
王濛,60,01:06:21.0,01:06:25.4,4.5,3980.96,3985.44
阚清子,65,01:06:21.0,01:06:25.4,4.5,3980.96,3985.44
黄灿灿,66,01:06:25.4,01:06:32.6,7.2,3985.44,3992.64
代斯,26,01:06:32.6,01:06:35.5,2.9,3992.64,3995.52
张月,37,01:06:32.6,01:06:35.5,2.9,3992.64,3995.52
温峥嵘,29,01:06:32.6,01:06:35.5,2.9,3992.64,3995.52
黄灿灿,67,01:06:37.0,01:06:44.2,7.2,3996.96,4004.16
代斯,27,01:07:05.0,01:07:09.3,4.3,4024.96,4029.28
张月,38,01:07:05.0,01:07:09.3,4.3,4024.96,4029.28
温峥嵘,30,01:07:05.0,01:07:09.3,4.3,4024.96,4029.28
代斯,28,01:07:14.6,01:07:16.6,2.1,4034.56,4036.64
张月,39,01:07:14.6,01:07:21.4,6.9,4034.56,4041.44
温峥嵘,31,01:07:14.6,01:07:16.6,2.1,4034.56,4036.64
万千惠,27,01:07:16.6,01:07:19.2,2.6,4036.64,4039.2
乌兰图雅,110,01:07:16.6,01:07:19.2,2.6,4036.64,4039.2
何宣林,68,01:07:16.6,01:07:19.2,2.6,4036.64,4039.2
叶一茜,32,01:07:16.6,01:07:19.2,2.6,4036.64,4039.2
孙怡,39,01:07:16.6,01:07:19.2,2.6,4036.64,4039.2
安崎,29,01:07:16.6,01:07:19.2,2.6,4036.64,4039.2
庄法,32,01:07:16.6,01:07:19.2,2.6,4036.64,4039.2
王濛,61,01:07:16.6,01:07:19.2,2.6,4036.64,4039.2
阚清子,66,01:07:16.6,01:07:19.2,2.6,4036.64,4039.2
淡淡,42,01:07:16.8,01:07:17.4,0.6,4036.8,4037.44
淡淡,43,01:07:18.1,01:07:18.4,0.3,4038.08,4038.4
代斯,29,01:07:19.2,01:07:21.4,2.2,4039.2,4041.44
乌兰图雅,111,01:07:21.4,01:07:22.4,1.0,4041.44,4042.4
何宣林,69,01:07:21.4,01:07:22.7,1.3,4041.44,4042.72
叶一茜,33,01:07:21.4,01:07:23.0,1.6,4041.44,4043.04
孙怡,40,01:07:21.4,01:07:30.7,9.3,4041.44,4050.72
庄法,33,01:07:21.4,01:07:22.4,1.0,4041.44,4042.4
王濛,62,01:07:21.4,01:07:37.0,15.5,4041.44,4056.96
何宣林,70,01:07:22.9,01:07:23.0,0.2,4042.88,4043.04
安崎,30,01:07:23.4,01:07:25.1,1.8,4043.36,4045.12
安崎,31,01:07:25.3,01:07:25.4,0.2,4045.28,4045.44
安崎,32,01:07:26.7,01:07:27.7,1.0,4046.72,4047.68
安崎,33,01:07:28.5,01:07:28.6,0.2,4048.48,4048.64
安崎,34,01:07:29.4,01:07:32.8,3.4,4049.44,4052.8
孙怡,41,01:07:31.2,01:07:36.5,5.3,4051.2,4056.48
安崎,35,01:07:33.1,01:07:35.7,2.6,4053.12,4055.68
安崎,36,01:07:35.8,01:07:37.0,1.1,4055.84,4056.96
孙怡,42,01:07:36.8,01:07:37.0,0.2,4056.8,4056.96
万千惠,28,01:07:41.4,01:07:43.0,1.6,4061.44,4063.04
乌兰图雅,112,01:07:41.4,01:07:43.0,1.6,4061.44,4063.04
何宣林,71,01:07:41.4,01:07:43.0,1.6,4061.44,4063.04
孙怡,43,01:07:41.4,01:07:43.0,1.6,4061.44,4063.04
庄法,34,01:07:41.4,01:07:43.0,1.6,4061.44,4063.04
李小冉,82,01:07:41.4,01:07:43.0,1.6,4061.44,4063.04
江语晨,34,01:07:41.4,01:07:43.0,1.6,4061.44,4063.04
淡淡,44,01:07:41.4,01:07:41.8,0.3,4061.44,4061.76
王濛,63,01:07:41.4,01:07:43.0,1.6,4061.44,4063.04
阚清子,67,01:07:41.4,01:07:43.0,1.6,4061.44,4063.04
淡淡,45,01:07:42.6,01:07:43.0,0.5,4062.56,4063.04
唐艺昕,77,01:07:43.0,01:07:45.6,2.6,4063.04,4065.6
徐梦洁,35,01:07:43.0,01:07:45.6,2.6,4063.04,4065.6
徐洁儿,33,01:07:43.0,01:07:45.6,2.6,4063.04,4065.6
曾佩慈,33,01:07:43.0,01:07:45.6,2.6,4063.04,4065.6
李心洁,33,01:07:43.0,01:07:45.6,2.6,4063.04,4065.6
范玮琪,76,01:07:43.0,01:07:45.6,2.6,4063.04,4065.6
谢楠,33,01:07:43.0,01:07:45.6,2.6,4063.04,4065.6
陈凯琳,30,01:07:43.0,01:07:45.6,2.6,4063.04,4065.6
陈瑶,39,01:07:43.0,01:07:45.6,2.6,4063.04,4065.6
黄灿灿,68,01:07:46.9,01:07:50.1,3.2,4066.88,4070.08
黄灿灿,69,01:07:54.6,01:07:55.2,0.6,4074.56,4075.2
黄灿灿,70,01:07:56.2,01:07:57.1,1.0,4076.16,4077.12
万千惠,29,01:07:57.1,01:08:00.2,3.0,4077.12,4080.16
乌兰图雅,113,01:07:57.1,01:08:00.2,3.0,4077.12,4080.16
何宣林,72,01:07:57.1,01:08:00.2,3.0,4077.12,4080.16
叶一茜,34,01:07:57.1,01:08:00.2,3.0,4077.12,4080.16
孙怡,44,01:07:57.1,01:08:00.2,3.0,4077.12,4080.16
安崎,37,01:07:57.1,01:08:00.8,3.7,4077.12,4080.8
庄法,35,01:07:57.1,01:08:00.2,3.0,4077.12,4080.16
李小冉,83,01:07:57.1,01:08:00.2,3.0,4077.12,4080.16
江语晨,35,01:07:57.1,01:08:00.2,3.0,4077.12,4080.16
淡淡,46,01:07:57.1,01:08:00.2,3.0,4077.12,4080.16
王濛,64,01:07:57.1,01:08:00.2,3.0,4077.12,4080.16
阚清子,68,01:07:57.1,01:08:00.2,3.0,4077.12,4080.16
安崎,38,01:08:03.0,01:08:04.2,1.1,4083.04,4084.16
安崎,39,01:08:04.3,01:08:05.4,1.1,4084.32,4085.44
乌兰图雅,114,01:09:28.3,01:09:30.7,2.4,4168.32,4170.72
何宣林,73,01:09:28.3,01:09:30.7,2.4,4168.32,4170.72
叶一茜,35,01:09:28.3,01:09:30.7,2.4,4168.32,4170.72
唐艺昕,78,01:09:30.7,01:09:35.0,4.3,4170.72,4175.04
李心洁,34,01:09:30.7,01:09:32.5,1.8,4170.72,4172.48
黄灿灿,71,01:09:30.7,01:09:35.0,4.3,4170.72,4175.04
李心洁,35,01:09:33.1,01:09:35.0,1.9,4173.12,4175.04
李心洁,36,01:09:38.4,01:09:39.2,0.8,4178.4,4179.2
李心洁,37,01:09:39.7,01:09:47.7,8.0,4179.68,4187.68
叶一茜,36,01:09:47.7,01:09:50.7,3.0,4187.68,4190.72
何宣林,74,01:09:49.0,01:09:50.9,1.9,4188.96,4190.88
淡淡,47,01:09:49.3,01:09:50.2,1.0,4189.28,4190.24
淡淡,48,01:09:50.6,01:09:50.9,0.3,4190.56,4190.88
唐艺昕,79,01:09:50.9,01:09:53.9,3.0,4190.88,4193.92
徐梦洁,36,01:09:50.9,01:09:53.9,3.0,4190.88,4193.92
徐洁儿,34,01:09:50.9,01:09:53.9,3.0,4190.88,4193.92
范玮琪,77,01:09:50.9,01:09:53.9,3.0,4190.88,4193.92
谢楠,34,01:09:50.9,01:09:53.9,3.0,4190.88,4193.92
陈凯琳,31,01:09:50.9,01:09:53.9,3.0,4190.88,4193.92
黄灿灿,72,01:09:50.9,01:09:53.9,3.0,4190.88,4193.92
李心洁,38,01:09:53.9,01:09:59.7,5.8,4193.92,4199.68
叶一茜,37,01:09:57.8,01:09:59.7,1.9,4197.76,4199.68
范玮琪,78,01:09:59.7,01:10:01.4,1.8,4199.68,4201.44
陈凯琳,32,01:09:59.7,01:10:01.4,1.8,4199.68,4201.44
黄灿灿,73,01:09:59.7,01:10:01.4,1.8,4199.68,4201.44
叶一茜,38,01:10:01.4,01:10:06.9,5.4,4201.44,4206.88
李心洁,39,01:10:01.4,01:10:06.9,5.4,4201.44,4206.88
徐梦洁,37,01:10:06.9,01:10:10.1,3.2,4206.88,4210.08
叶一茜,39,01:10:10.1,01:10:17.1,7.0,4210.08,4217.12
李心洁,40,01:10:10.1,01:10:17.1,7.0,4210.08,4217.12
安崎,40,01:10:17.1,01:10:18.7,1.6,4217.12,4218.72
庄法,36,01:10:17.1,01:10:18.7,1.6,4217.12,4218.72
江语晨,36,01:10:17.1,01:10:18.7,1.6,4217.12,4218.72
叶一茜,40,01:10:18.7,01:10:20.0,1.3,4218.72,4220.0
李心洁,41,01:10:18.7,01:10:19.2,0.5,4218.72,4219.2
李心洁,42,01:10:19.5,01:10:20.8,1.3,4219.52,4220.8
孙怡,45,01:10:25.4,01:10:30.4,5.0,4225.44,4230.4
安崎,41,01:10:25.4,01:10:34.9,9.4,4225.44,4234.88
庄法,37,01:10:25.4,01:10:30.4,5.0,4225.44,4230.4
江语晨,37,01:10:25.4,01:10:30.4,5.0,4225.44,4230.4
淡淡,49,01:10:25.4,01:10:27.2,1.8,4225.44,4227.2
王濛,65,01:10:25.4,01:10:30.4,5.0,4225.44,4230.4
淡淡,50,01:10:28.2,01:10:29.3,1.1,4228.16,4229.28
淡淡,51,01:10:30.1,01:10:30.4,0.3,4230.08,4230.4
庄法,38,01:10:30.9,01:10:31.0,0.2,4230.88,4231.04
庄法,39,01:10:31.8,01:10:34.9,3.0,4231.84,4234.88
叶一茜,41,01:10:37.3,01:10:40.2,2.9,4237.28,4240.16
李心洁,43,01:10:37.3,01:10:40.2,2.9,4237.28,4240.16
李心洁,44,01:10:51.2,01:10:54.6,3.4,4251.2,4254.56
李心洁,45,01:11:09.8,01:11:14.6,4.8,4269.76,4274.56
李心洁,46,01:11:20.6,01:11:20.8,0.2,4280.64,4280.8
李心洁,47,01:11:21.0,01:11:23.4,2.4,4280.96,4283.36
李心洁,48,01:11:26.6,01:11:33.1,6.6,4286.56,4293.12
李心洁,49,01:11:36.2,01:11:36.3,0.2,4296.16,4296.32
李心洁,50,01:11:36.5,01:11:37.1,0.6,4296.48,4297.12
徐梦洁,38,01:11:37.1,01:11:38.9,1.8,4297.12,4298.88
徐洁儿,35,01:11:37.1,01:11:38.9,1.8,4297.12,4298.88
曾佩慈,34,01:11:37.1,01:11:38.9,1.8,4297.12,4298.88
谢楠,35,01:11:37.1,01:11:38.9,1.8,4297.12,4298.88
陈瑶,40,01:11:37.3,01:11:37.8,0.5,4297.28,4297.76
李心洁,51,01:11:44.3,01:11:56.6,12.3,4304.32,4316.64
唐艺昕,80,01:11:56.6,01:11:57.9,1.3,4316.64,4317.92
安崎,42,01:11:56.6,01:11:57.9,1.3,4316.64,4317.92
庄法,40,01:11:56.6,01:11:57.9,1.3,4316.64,4317.92
孙怡,46,01:11:57.6,01:11:57.8,0.2,4317.6,4317.76
李心洁,52,01:12:00.8,01:12:04.0,3.2,4320.8,4324.0
徐梦洁,39,01:12:04.0,01:12:06.7,2.7,4324.0,4326.72
徐洁儿,36,01:12:04.0,01:12:06.7,2.7,4324.0,4326.72
曾佩慈,35,01:12:04.0,01:12:06.7,2.7,4324.0,4326.72
谢楠,36,01:12:04.0,01:12:06.7,2.7,4324.0,4326.72
陈瑶,41,01:12:04.0,01:12:06.7,2.7,4324.0,4326.72
李心洁,53,01:12:06.7,01:12:13.0,6.2,4326.72,4332.96
李心洁,54,01:12:15.5,01:12:25.6,10.1,4335.52,4345.6
李心洁,55,01:12:27.8,01:12:29.3,1.4,4347.84,4349.28
李小冉,84,01:12:29.3,01:12:31.0,1.8,4349.28,4351.04
淡淡,52,01:12:29.3,01:12:31.0,1.8,4349.28,4351.04
黄灿灿,74,01:12:29.3,01:12:30.7,1.4,4349.28,4350.72
徐梦洁,40,01:12:31.0,01:12:33.3,2.2,4351.04,4353.28
徐洁儿,37,01:12:31.0,01:12:33.3,2.2,4351.04,4353.28
曾佩慈,36,01:12:31.0,01:12:33.3,2.2,4351.04,4353.28
谢楠,37,01:12:31.0,01:12:33.3,2.2,4351.04,4353.28
陈瑶,42,01:12:31.0,01:12:32.0,1.0,4351.04,4352.0
陈瑶,43,01:12:32.6,01:12:33.3,0.6,4352.64,4353.28
李心洁,56,01:12:37.6,01:12:41.0,3.4,4357.6,4360.96
李心洁,57,01:12:43.4,01:12:51.5,8.2,4363.36,4371.52
李心洁,58,01:12:54.9,01:12:55.2,0.3,4374.88,4375.2
李心洁,59,01:12:55.4,01:12:57.4,2.1,4375.36,4377.44
李心洁,60,01:13:03.5,01:13:05.9,2.4,4383.52,4385.92
唐艺昕,81,01:13:05.9,01:13:08.2,2.2,4385.92,4388.16
安崎,43,01:13:05.9,01:13:08.2,2.2,4385.92,4388.16
庄法,41,01:13:05.9,01:13:08.2,2.2,4385.92,4388.16
范玮琪,79,01:13:08.2,01:13:10.9,2.7,4388.16,4390.88
陈凯琳,33,01:13:08.2,01:13:10.9,2.7,4388.16,4390.88
李心洁,61,01:13:10.9,01:13:21.6,10.7,4390.88,4401.6
李心洁,62,01:13:24.0,01:13:37.4,13.4,4404.0,4417.44
张慧雯,25,01:13:37.4,01:13:37.6,0.2,4417.44,4417.6
徐梦洁,41,01:13:37.4,01:13:41.1,3.7,4417.44,4421.12
徐洁儿,38,01:13:37.4,01:13:41.1,3.7,4417.44,4421.12
曾佩慈,37,01:13:37.4,01:13:41.1,3.7,4417.44,4421.12
谢楠,38,01:13:37.4,01:13:41.1,3.7,4417.44,4421.12
陈瑶,44,01:13:37.8,01:13:41.1,3.4,4417.76,4421.12
张慧雯,26,01:13:37.9,01:13:38.1,0.2,4417.92,4418.08
张慧雯,27,01:13:39.0,01:13:39.8,0.8,4419.04,4419.84
张慧雯,28,01:13:41.0,01:13:45.0,4.0,4420.96,4424.96
李心洁,63,01:13:45.0,01:13:51.0,6.1,4424.96,4431.04
范玮琪,80,01:13:51.0,01:13:54.1,3.0,4431.04,4434.08
陈凯琳,34,01:13:51.0,01:13:54.1,3.0,4431.04,4434.08
李心洁,64,01:13:58.4,01:14:05.4,7.0,4438.4,4445.44
唐艺昕,82,01:14:07.5,01:14:10.7,3.2,4447.52,4450.72
孙怡,47,01:14:07.5,01:14:10.6,3.0,4447.52,4450.56
安崎,44,01:14:07.5,01:14:10.7,3.2,4447.52,4450.72
庄法,42,01:14:07.5,01:14:10.7,3.2,4447.52,4450.72
李心洁,65,01:14:10.7,01:14:17.0,6.2,4450.72,4456.96
徐梦洁,42,01:14:17.0,01:14:18.6,1.6,4456.96,4458.56
曾佩慈,38,01:14:17.0,01:14:18.6,1.6,4456.96,4458.56
谢楠,39,01:14:17.0,01:14:18.6,1.6,4456.96,4458.56
陈瑶,45,01:14:17.0,01:14:18.6,1.6,4456.96,4458.56
李心洁,66,01:14:18.6,01:14:21.6,3.0,4458.56,4461.6
李心洁,67,01:14:25.1,01:14:31.0,5.9,4465.12,4471.04
唐艺昕,83,01:14:31.0,01:14:34.9,3.8,4471.04,4474.88
安崎,45,01:14:31.0,01:14:35.0,4.0,4471.04,4475.04
庄法,43,01:14:31.0,01:14:35.0,4.0,4471.04,4475.04
徐梦洁,43,01:14:35.0,01:14:36.2,1.1,4475.04,4476.16
徐洁儿,39,01:14:35.0,01:14:38.9,3.8,4475.04,4478.88
曾佩慈,39,01:14:35.0,01:14:38.9,3.8,4475.04,4478.88
谢楠,40,01:14:35.0,01:14:38.9,3.8,4475.04,4478.88
陈瑶,46,01:14:35.0,01:14:38.9,3.8,4475.04,4478.88
张月,40,01:14:36.0,01:14:36.3,0.3,4476.0,4476.32
徐梦洁,44,01:14:37.8,01:14:38.9,1.1,4477.76,4478.88
淡淡,53,01:14:38.9,01:14:46.4,7.5,4478.88,4486.4
陈凯琳,35,01:14:38.9,01:14:46.4,7.5,4478.88,4486.4
黄灿灿,75,01:14:38.9,01:14:46.4,7.5,4478.88,4486.4
李小冉,85,01:14:46.4,01:14:49.9,3.5,4486.4,4489.92
张慧雯,29,01:14:49.9,01:14:54.9,5.0,4489.92,4494.88
万千惠,30,01:15:01.4,01:15:05.0,3.5,4501.44,4504.96
乌兰图雅,115,01:15:01.4,01:15:05.0,3.5,4501.44,4504.96
何宣林,75,01:15:01.4,01:15:05.0,3.5,4501.44,4504.96
王濛,66,01:15:01.4,01:15:02.1,0.6,4501.44,4502.08
阚清子,69,01:15:01.4,01:15:05.0,3.5,4501.44,4504.96
孙怡,48,01:15:02.2,01:15:05.0,2.7,4502.24,4504.96
王濛,67,01:15:02.7,01:15:05.0,2.2,4502.72,4504.96
唐艺昕,84,01:15:05.0,01:15:06.9,1.9,4504.96,4506.88
叶一茜,42,01:15:17.6,01:15:21.4,3.8,4517.6,4521.44
叶一茜,43,01:15:36.0,01:15:42.6,6.6,4536.0,4542.56
叶一茜,44,01:16:01.0,01:16:40.5,39.5,4560.96,4600.48
叶一茜,45,01:16:46.9,01:16:49.4,2.6,4606.88,4609.44
叶一茜,46,01:16:51.4,01:17:08.3,17.0,4611.36,4628.32
叶一茜,47,01:17:22.2,01:17:36.2,13.9,4642.24,4656.16
叶一茜,48,01:17:43.5,01:17:53.0,9.4,4663.52,4672.96
叶一茜,49,01:17:56.2,01:18:01.9,5.8,4676.16,4681.92
阚清子,70,01:18:01.9,01:18:04.0,2.1,4681.92,4684.0
叶一茜,50,01:18:06.1,01:18:07.8,1.8,4686.08,4687.84
叶一茜,51,01:18:09.1,01:18:18.6,9.4,4689.12,4698.56
叶一茜,52,01:18:20.6,01:18:43.7,23.0,4700.64,4723.68
江语晨,38,01:18:44.5,01:18:48.2,3.7,4724.48,4728.16
叶一茜,53,01:18:48.2,01:18:54.6,6.4,4728.16,4734.56
叶一茜,54,01:18:58.1,01:19:05.3,7.2,4738.08,4745.28
叶一茜,55,01:19:19.0,01:19:20.2,1.1,4759.04,4760.16
叶一茜,56,01:19:21.3,01:19:22.7,1.4,4761.28,4762.72
张慧雯,30,01:19:24.8,01:19:27.5,2.7,4764.8,4767.52
江语晨,39,01:19:24.8,01:19:27.5,2.7,4764.8,4767.52
李心洁,68,01:19:30.9,01:19:34.4,3.5,4770.88,4774.4
叶一茜,57,01:19:31.0,01:19:34.4,3.4,4771.04,4774.4
张慧雯,31,01:19:34.4,01:19:37.0,2.6,4774.4,4776.96
叶一茜,58,01:19:37.0,01:19:39.4,2.4,4776.96,4779.36
李心洁,69,01:19:37.0,01:19:49.6,12.6,4776.96,4789.6
叶一茜,59,01:19:39.8,01:19:49.6,9.8,4779.84,4789.6
乌兰图雅,116,01:19:49.6,01:19:51.8,2.2,4789.6,4791.84
何宣林,76,01:19:49.6,01:19:51.8,2.2,4789.6,4791.84
唐艺昕,85,01:19:49.6,01:19:51.8,2.2,4789.6,4791.84
张月,41,01:19:49.6,01:19:51.8,2.2,4789.6,4791.84
黄灿灿,76,01:19:49.6,01:19:51.8,2.2,4789.6,4791.84
徐梦洁,45,01:19:51.8,01:19:53.9,2.1,4791.84,4793.92
曾佩慈,40,01:19:51.8,01:19:53.9,2.1,4791.84,4793.92
谢楠,41,01:19:51.8,01:19:53.9,2.1,4791.84,4793.92
陈瑶,47,01:19:51.8,01:19:53.9,2.1,4791.84,4793.92
叶一茜,60,01:19:53.9,01:19:58.1,4.2,4793.92,4798.08
李心洁,70,01:19:53.9,01:19:58.1,4.2,4793.92,4798.08
徐梦洁,46,01:20:01.3,01:20:04.0,2.7,4801.28,4804.0
徐洁儿,40,01:20:01.3,01:20:04.0,2.7,4801.28,4804.0
李小冉,86,01:20:01.3,01:20:04.0,2.7,4801.28,4804.0
谢楠,42,01:20:01.3,01:20:04.0,2.7,4801.28,4804.0
陈瑶,48,01:20:01.3,01:20:04.0,2.7,4801.28,4804.0
陈凯琳,36,01:20:03.0,01:20:04.0,1.0,4803.04,4804.0
李心洁,71,01:20:04.0,01:20:05.4,1.4,4804.0,4805.44
徐梦洁,47,01:20:05.4,01:20:07.4,1.9,4805.44,4807.36
曾佩慈,41,01:20:05.4,01:20:07.4,1.9,4805.44,4807.36
李小冉,87,01:20:05.4,01:20:07.4,1.9,4805.44,4807.36
陈凯琳,37,01:20:05.4,01:20:07.0,1.6,4805.44,4807.04
陈瑶,49,01:20:05.4,01:20:07.4,1.9,4805.44,4807.36
黄灿灿,77,01:20:05.4,01:20:07.4,1.9,4805.44,4807.36
谢楠,43,01:20:06.1,01:20:07.4,1.3,4806.08,4807.36
徐洁儿,41,01:20:06.2,01:20:07.4,1.1,4806.24,4807.36
李心洁,72,01:20:09.6,01:20:10.7,1.1,4809.6,4810.72
代斯,30,01:20:10.7,01:20:11.8,1.1,4810.72,4811.84
江语晨,40,01:20:10.7,01:20:11.0,0.3,4810.72,4811.04
温峥嵘,32,01:20:10.7,01:20:11.8,1.1,4810.72,4811.84
安崎,46,01:20:11.8,01:20:17.1,5.3,4811.84,4817.12
庄法,44,01:20:11.8,01:20:14.1,2.2,4811.84,4814.08
江语晨,41,01:20:11.8,01:20:14.1,2.2,4811.84,4814.08
李心洁,73,01:20:14.1,01:20:17.1,3.0,4814.08,4817.12
李心洁,74,01:20:19.5,01:20:23.2,3.7,4819.52,4823.2
叶一茜,61,01:20:25.3,01:20:33.3,8.0,4825.28,4833.28
李心洁,75,01:20:25.3,01:20:28.3,3.0,4825.28,4828.32
唐艺昕,86,01:20:33.3,01:20:35.0,1.8,4833.28,4835.04
孙怡,49,01:20:33.3,01:20:35.0,1.8,4833.28,4835.04
王濛,68,01:20:33.3,01:20:35.0,1.8,4833.28,4835.04
叶一茜,62,01:20:35.0,01:20:37.1,2.1,4835.04,4837.12
徐梦洁,48,01:20:37.1,01:20:38.4,1.3,4837.12,4838.4
徐洁儿,42,01:20:37.1,01:20:38.4,1.3,4837.12,4838.4
曾佩慈,42,01:20:37.1,01:20:38.4,1.3,4837.12,4838.4
李小冉,88,01:20:37.1,01:20:38.4,1.3,4837.12,4838.4
谢楠,44,01:20:37.1,01:20:38.4,1.3,4837.12,4838.4
陈凯琳,38,01:20:37.1,01:20:38.4,1.3,4837.12,4838.4
陈瑶,50,01:20:37.1,01:20:38.4,1.3,4837.12,4838.4
黄灿灿,78,01:20:37.1,01:20:38.4,1.3,4837.12,4838.4
叶一茜,63,01:20:38.4,01:20:43.7,5.3,4838.4,4843.68
李心洁,76,01:20:41.0,01:20:43.7,2.7,4840.96,4843.68
万千惠,31,01:20:43.7,01:20:45.4,1.8,4843.68,4845.44
乌兰图雅,117,01:20:43.7,01:20:45.4,1.8,4843.68,4845.44
代斯,31,01:20:43.7,01:20:44.2,0.5,4843.68,4844.16
何宣林,77,01:20:43.7,01:20:45.4,1.8,4843.68,4845.44
唐艺昕,87,01:20:43.7,01:20:45.4,1.8,4843.68,4845.44
孙怡,50,01:20:43.7,01:20:45.4,1.8,4843.68,4845.44
安崎,47,01:20:43.7,01:20:45.4,1.8,4843.68,4845.44
庄法,45,01:20:43.7,01:20:45.4,1.8,4843.68,4845.44
江语晨,42,01:20:43.7,01:20:45.4,1.8,4843.68,4845.44
