guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
阚清子,109,00:41:41.3,00:41:44.0,2.7,2501.28,2504.0
陈瑶,70,00:41:41.3,00:41:44.0,2.7,2501.28,2504.0
黄灿灿,76,00:41:41.3,00:41:44.0,2.7,2501.28,2504.0
万千惠,33,00:41:47.8,00:41:49.9,2.1,2507.84,2509.92
张慧雯,24,00:41:47.8,00:41:50.1,2.2,2507.84,2510.08
徐洁儿,34,00:41:47.8,00:41:51.8,4.0,2507.84,2511.84
代斯,34,00:41:48.6,00:41:51.8,3.2,2508.64,2511.84
张月,45,00:41:49.9,00:41:51.8,1.9,2509.92,2511.84
张慧雯,25,00:41:50.7,00:41:51.5,0.8,2510.72,2511.52
淡淡,38,00:41:51.8,00:41:53.8,1.9,2511.84,2513.76
代斯,35,00:41:55.8,00:41:59.4,3.5,2515.84,2519.36
张慧雯,26,00:41:55.8,00:41:56.2,0.3,2515.84,2516.16
张月,46,00:41:55.8,00:41:57.0,1.1,2515.84,2516.96
万千惠,34,00:41:56.0,00:41:56.2,0.2,2516.0,2516.16
张慧雯,27,00:41:56.5,00:41:57.1,0.6,2516.48,2517.12
万千惠,35,00:41:56.8,00:42:01.0,4.2,2516.8,2520.96
张月,47,00:41:57.8,00:41:58.6,0.8,2517.76,2518.56
张月,48,00:41:58.7,00:41:59.4,0.6,2518.72,2519.36
张月,49,00:42:00.2,00:42:03.7,3.5,2520.16,2523.68
代斯,36,00:42:00.5,00:42:02.7,2.2,2520.48,2522.72
徐洁儿,35,00:42:00.5,00:42:01.6,1.1,2520.48,2521.6
张慧雯,28,00:42:01.4,00:42:01.6,0.2,2521.44,2521.6
张慧雯,29,00:42:01.9,00:42:02.4,0.5,2521.92,2522.4
万千惠,36,00:42:02.7,00:42:03.4,0.6,2522.72,2523.36
张月,50,00:42:05.6,00:42:10.1,4.5,2525.6,2530.08
万千惠,37,00:42:20.2,00:42:21.9,1.8,2540.16,2541.92
万千惠,38,00:42:22.2,00:42:22.6,0.3,2542.24,2542.56
万千惠,39,00:42:22.7,00:42:23.7,1.0,2542.72,2543.68
万千惠,40,00:42:24.0,00:42:24.2,0.2,2544.0,2544.16
万千惠,41,00:42:25.1,00:42:25.4,0.3,2545.12,2545.44
张慧雯,30,00:42:25.3,00:42:25.4,0.2,2545.28,2545.44
徐洁儿,36,00:42:25.4,00:42:29.8,4.3,2545.44,2549.76
万千惠,42,00:42:29.8,00:42:33.0,3.2,2549.76,2552.96
张月,51,00:42:33.0,00:42:36.2,3.2,2552.96,2556.16
代斯,37,00:42:36.2,00:42:43.0,6.9,2556.16,2563.04
张慧雯,31,00:42:36.2,00:42:39.8,3.7,2556.16,2559.84
温峥嵘,68,00:42:43.0,00:42:45.1,2.1,2563.04,2565.12
萧蔷,86,00:42:43.0,00:42:45.1,2.1,2563.04,2565.12
张慧雯,32,00:42:45.1,00:42:45.3,0.2,2565.12,2565.28
张慧雯,33,00:42:45.6,00:42:45.8,0.2,2565.6,2565.76
代斯,38,00:42:46.2,00:42:46.7,0.5,2566.24,2566.72
张慧雯,34,00:42:46.2,00:42:46.9,0.6,2566.24,2566.88
万千惠,43,00:42:46.7,00:42:47.7,1.0,2566.72,2567.68
张慧雯,35,00:42:47.0,00:42:48.0,1.0,2567.04,2568.0
代斯,39,00:42:47.7,00:42:48.3,0.6,2567.68,2568.32
张慧雯,36,00:42:48.3,00:42:54.7,6.4,2568.32,2574.72
代斯,40,00:42:52.0,00:42:54.7,2.7,2572.0,2574.72
万千惠,44,00:42:54.7,00:42:55.4,0.6,2574.72,2575.36
徐洁儿,37,00:42:54.7,00:42:55.2,0.5,2574.72,2575.2
代斯,41,00:42:55.5,00:42:55.7,0.2,2575.52,2575.68
张月,52,00:42:55.5,00:42:55.7,0.2,2575.52,2575.68
徐洁儿,38,00:42:55.7,00:42:57.9,2.2,2575.68,2577.92
代斯,42,00:42:56.5,00:42:57.8,1.3,2576.48,2577.76
张慧雯,37,00:42:56.8,00:42:57.0,0.2,2576.8,2576.96
万千惠,45,00:42:57.0,00:42:57.9,1.0,2576.96,2577.92
张月,53,00:42:57.3,00:42:57.4,0.2,2577.28,2577.44
张月,54,00:42:57.6,00:43:05.9,8.3,2577.6,2585.92
万千惠,46,00:43:02.4,00:43:11.2,8.8,2582.4,2591.2
张月,55,00:43:11.2,00:43:14.6,3.4,2591.2,2594.56
陈瑶,71,00:43:14.6,00:43:16.0,1.4,2594.56,2596.0
黄灿灿,77,00:43:14.6,00:43:16.0,1.4,2594.56,2596.0
万千惠,47,00:43:16.0,00:43:16.2,0.2,2596.0,2596.16
张月,56,00:43:16.0,00:43:16.3,0.3,2596.0,2596.32
万千惠,48,00:43:16.5,00:43:18.4,1.9,2596.48,2598.4
张月,57,00:43:16.6,00:43:16.8,0.2,2596.64,2596.8
张月,58,00:43:17.1,00:43:17.6,0.5,2597.12,2597.6
徐洁儿,39,00:43:17.3,00:43:18.2,1.0,2597.28,2598.24
张慧雯,38,00:43:17.6,00:43:18.2,0.6,2597.6,2598.24
代斯,43,00:43:17.8,00:43:17.9,0.2,2597.76,2597.92
张月,59,00:43:17.9,00:43:18.1,0.2,2597.92,2598.08
张月,60,00:43:18.2,00:43:18.4,0.2,2598.24,2598.4
徐洁儿,40,00:43:18.4,00:43:22.1,3.7,2598.4,2602.08
何宣林,20,00:43:22.1,00:43:24.5,2.4,2602.08,2604.48
庄法,33,00:43:22.1,00:43:24.5,2.4,2602.08,2604.48
徐梦洁,36,00:43:22.1,00:43:24.5,2.4,2602.08,2604.48
李心洁,27,00:43:22.1,00:43:24.5,2.4,2602.08,2604.48
张月,61,00:43:24.5,00:43:30.6,6.1,2604.48,2610.56
代斯,44,00:43:30.6,00:43:33.3,2.7,2610.56,2613.28
张慧雯,39,00:43:30.6,00:43:33.3,2.7,2610.56,2613.28
张慧雯,40,00:43:33.4,00:43:33.9,0.5,2613.44,2613.92
万千惠,49,00:43:33.6,00:43:33.9,0.3,2613.6,2613.92
万千惠,50,00:43:34.1,00:43:34.9,0.8,2614.08,2614.88
张慧雯,41,00:43:34.1,00:43:34.2,0.2,2614.08,2614.24
张慧雯,42,00:43:34.4,00:43:36.5,2.1,2614.4,2616.48
万千惠,51,00:43:35.0,00:43:35.5,0.5,2615.04,2615.52
万千惠,52,00:43:35.8,00:43:41.3,5.4,2615.84,2621.28
乌兰图雅,35,00:43:41.3,00:43:43.7,2.4,2621.28,2623.68
淡淡,39,00:43:41.3,00:43:43.7,2.4,2621.28,2623.68
范玮琪,78,00:43:41.3,00:43:43.7,2.4,2621.28,2623.68
陈凯琳,30,00:43:41.3,00:43:43.7,2.4,2621.28,2623.68
徐洁儿,41,00:43:52.0,00:43:59.8,7.8,2632.0,2639.84
叶一茜,76,00:43:59.8,00:44:01.9,2.1,2639.84,2641.92
谢楠,70,00:43:59.8,00:44:01.9,2.1,2639.84,2641.92
代斯,45,00:44:01.9,00:44:10.4,8.5,2641.92,2650.4
张慧雯,43,00:44:09.3,00:44:12.3,3.0,2649.28,2652.32
代斯,46,00:44:12.0,00:44:12.3,0.3,2652.0,2652.32
万千惠,53,00:44:12.3,00:44:22.6,10.2,2652.32,2662.56
张月,62,00:44:19.4,00:44:22.6,3.2,2659.36,2662.56
徐洁儿,42,00:44:22.6,00:44:25.3,2.7,2662.56,2665.28
万千惠,54,00:44:25.3,00:44:25.9,0.6,2665.28,2665.92
张月,63,00:44:25.3,00:44:32.0,6.7,2665.28,2672.0
万千惠,55,00:44:28.3,00:44:28.5,0.2,2668.32,2668.48
代斯,47,00:44:28.3,00:44:34.9,6.6,2668.32,2674.88
张慧雯,44,00:44:28.3,00:44:34.9,6.6,2668.32,2674.88
徐洁儿,43,00:44:28.3,00:44:32.0,3.7,2668.32,2672.0
万千惠,56,00:44:28.6,00:44:32.0,3.4,2668.64,2672.0
万千惠,57,00:44:34.9,00:44:43.8,9.0,2674.88,2683.84
徐洁儿,44,00:44:34.9,00:44:43.8,9.0,2674.88,2683.84
代斯,48,00:44:39.2,00:44:43.8,4.6,2679.2,2683.84
张慧雯,45,00:44:39.2,00:44:43.8,4.6,2679.2,2683.84
张月,64,00:44:39.2,00:44:43.8,4.6,2679.2,2683.84
乌兰图雅,36,00:44:43.8,00:44:44.6,0.8,2683.84,2684.64
唐艺昕,93,00:44:43.8,00:44:46.4,2.6,2683.84,2686.4
孙怡,97,00:44:43.8,00:44:46.4,2.6,2683.84,2686.4
江语晨,90,00:44:43.8,00:44:46.4,2.6,2683.84,2686.4
淡淡,40,00:44:43.8,00:44:46.4,2.6,2683.84,2686.4
范玮琪,79,00:44:43.8,00:44:46.4,2.6,2683.84,2686.4
陈凯琳,31,00:44:43.8,00:44:46.4,2.6,2683.84,2686.4
乌兰图雅,37,00:44:45.1,00:44:46.2,1.1,2685.12,2686.24
何宣林,21,00:44:46.4,00:44:48.3,1.9,2686.4,2688.32
庄法,34,00:44:46.4,00:44:48.3,1.9,2686.4,2688.32
徐梦洁,37,00:44:46.4,00:44:48.3,1.9,2686.4,2688.32
李心洁,28,00:44:46.4,00:44:48.3,1.9,2686.4,2688.32
代斯,49,00:44:48.3,00:44:51.4,3.0,2688.32,2691.36
张慧雯,46,00:44:48.3,00:44:51.4,3.0,2688.32,2691.36
张月,65,00:44:51.4,00:44:57.0,5.6,2691.36,2696.96
万千惠,58,00:44:53.9,00:44:59.8,5.9,2693.92,2699.84
代斯,50,00:44:53.9,00:44:57.0,3.0,2693.92,2696.96
张慧雯,47,00:44:53.9,00:44:57.0,3.0,2693.92,2696.96
徐洁儿,45,00:44:53.9,00:44:57.0,3.0,2693.92,2696.96
张慧雯,48,00:45:06.2,00:45:07.5,1.3,2706.24,2707.52
张慧雯,49,00:45:08.3,00:45:09.3,1.0,2708.32,2709.28
唐艺昕,94,00:45:09.3,00:45:10.4,1.1,2709.28,2710.4
孙怡,98,00:45:09.3,00:45:10.4,1.1,2709.28,2710.4
范玮琪,80,00:45:09.3,00:45:10.4,1.1,2709.28,2710.4
张慧雯,50,00:45:11.8,00:45:12.0,0.2,2711.84,2712.0
张慧雯,51,00:45:13.0,00:45:13.6,0.6,2712.96,2713.6
安崎,130,00:45:21.8,00:45:24.2,2.4,2721.76,2724.16
阚清子,110,00:45:21.8,00:45:24.2,2.4,2721.76,2724.16
徐洁儿,46,00:45:24.2,00:45:36.5,12.3,2724.16,2736.48
万千惠,59,00:45:31.7,00:45:36.5,4.8,2731.68,2736.48
代斯,51,00:45:31.7,00:45:38.6,6.9,2731.68,2738.56
张慧雯,52,00:45:31.7,00:45:38.6,6.9,2731.68,2738.56
张月,66,00:45:31.7,00:45:36.5,4.8,2731.68,2736.48
万千惠,60,00:45:38.6,00:45:43.8,5.3,2738.56,2743.84
张月,67,00:45:38.6,00:45:43.7,5.1,2738.56,2743.68
徐洁儿,47,00:45:38.6,00:45:43.0,4.5,2738.56,2743.04
代斯,52,00:45:42.2,00:45:42.9,0.6,2742.24,2742.88
张慧雯,53,00:45:44.3,00:45:45.0,0.6,2744.32,2744.96
代斯,53,00:45:44.5,00:45:47.2,2.7,2744.48,2747.2
张月,68,00:45:44.6,00:45:47.2,2.6,2744.64,2747.2
万千惠,61,00:45:44.8,00:45:47.2,2.4,2744.8,2747.2
徐洁儿,48,00:45:44.8,00:45:47.2,2.4,2744.8,2747.2
张慧雯,54,00:45:45.1,00:45:47.2,2.1,2745.12,2747.2
安崎,131,00:45:47.2,00:45:50.7,3.5,2747.2,2750.72
萧蔷,87,00:45:47.2,00:45:50.7,3.5,2747.2,2750.72
阚清子,111,00:45:47.2,00:45:50.7,3.5,2747.2,2750.72
万千惠,62,00:45:55.5,00:45:59.0,3.5,2755.52,2759.04
代斯,54,00:45:55.5,00:45:59.0,3.5,2755.52,2759.04
张慧雯,55,00:45:55.5,00:45:59.0,3.5,2755.52,2759.04
张月,69,00:45:55.5,00:45:59.0,3.5,2755.52,2759.04
徐洁儿,49,00:45:55.5,00:46:01.8,6.2,2755.52,2761.76
万千惠,63,00:46:03.5,00:46:06.1,2.6,2763.52,2766.08
代斯,55,00:46:03.5,00:46:06.1,2.6,2763.52,2766.08
张慧雯,56,00:46:03.5,00:46:06.1,2.6,2763.52,2766.08
张月,70,00:46:03.5,00:46:06.1,2.6,2763.52,2766.08
徐洁儿,50,00:46:03.5,00:46:06.1,2.6,2763.52,2766.08
代斯,56,00:46:09.8,00:46:12.8,3.0,2769.76,2772.8
张月,71,00:46:09.8,00:46:12.8,3.0,2769.76,2772.8
万千惠,64,00:46:18.4,00:46:21.4,3.0,2778.4,2781.44
张慧雯,57,00:46:18.4,00:46:21.4,3.0,2778.4,2781.44
徐洁儿,51,00:46:18.4,00:46:21.4,3.0,2778.4,2781.44
张慧雯,58,00:46:24.3,00:46:30.9,6.6,2784.32,2790.88
万千惠,65,00:46:24.8,00:46:26.9,2.1,2784.8,2786.88
代斯,57,00:46:35.2,00:46:37.3,2.1,2795.2,2797.28
代斯,58,00:46:37.4,00:46:48.3,10.9,2797.44,2808.32
张月,72,00:46:40.5,00:46:48.3,7.8,2800.48,2808.32
万千惠,66,00:46:40.8,00:46:48.3,7.5,2800.8,2808.32
张慧雯,59,00:46:40.8,00:46:48.3,7.5,2800.8,2808.32
徐洁儿,52,00:46:40.8,00:46:48.3,7.5,2800.8,2808.32
温峥嵘,69,00:46:48.3,00:46:50.4,2.1,2808.32,2810.4
萧蔷,88,00:46:48.3,00:46:50.4,2.1,2808.32,2810.4
万千惠,67,00:46:53.4,00:46:58.7,5.3,2813.44,2818.72
代斯,59,00:46:53.4,00:46:58.7,5.3,2813.44,2818.72
张慧雯,60,00:46:53.4,00:46:58.7,5.3,2813.44,2818.72
张月,73,00:46:53.4,00:47:07.2,13.8,2813.44,2827.2
徐洁儿,53,00:46:53.4,00:46:58.7,5.3,2813.44,2818.72
谢楠,71,00:46:53.4,00:46:56.6,3.2,2813.44,2816.64
谢楠,72,00:46:58.1,00:46:58.2,0.2,2818.08,2818.24
谢楠,73,00:46:58.6,00:46:58.7,0.2,2818.56,2818.72
万千惠,68,00:47:02.2,00:47:07.2,5.0,2822.24,2827.2
代斯,60,00:47:02.2,00:47:13.1,10.9,2822.24,2833.12
张慧雯,61,00:47:02.2,00:47:07.2,5.0,2822.24,2827.2
徐洁儿,54,00:47:02.2,00:47:13.1,10.9,2822.24,2833.12
万千惠,69,00:47:10.1,00:47:14.9,4.8,2830.08,2834.88
张慧雯,62,00:47:10.1,00:47:14.9,4.8,2830.08,2834.88
张月,74,00:47:10.1,00:47:13.1,3.0,2830.08,2833.12
温峥嵘,70,00:47:14.9,00:47:17.4,2.6,2834.88,2837.44
萧蔷,89,00:47:14.9,00:47:17.4,2.6,2834.88,2837.44
万千惠,70,00:47:17.4,00:47:22.6,5.1,2837.44,2842.56
代斯,61,00:47:17.4,00:47:22.6,5.1,2837.44,2842.56
张慧雯,63,00:47:17.4,00:47:22.6,5.1,2837.44,2842.56
张月,75,00:47:17.4,00:47:22.6,5.1,2837.44,2842.56
徐洁儿,55,00:47:17.4,00:47:22.6,5.1,2837.44,2842.56
万千惠,71,00:47:24.6,00:47:27.2,2.6,2844.64,2847.2
代斯,62,00:47:24.6,00:47:27.2,2.6,2844.64,2847.2
张慧雯,64,00:47:24.6,00:47:27.2,2.6,2844.64,2847.2
张月,76,00:47:24.6,00:47:29.6,5.0,2844.64,2849.6
徐洁儿,56,00:47:24.6,00:47:27.2,2.6,2844.64,2847.2
叶一茜,77,00:47:29.6,00:47:32.0,2.4,2849.6,2852.0
安崎,132,00:47:29.6,00:47:32.0,2.4,2849.6,2852.0
温峥嵘,71,00:47:29.6,00:47:32.0,2.4,2849.6,2852.0
萧蔷,90,00:47:29.6,00:47:32.0,2.4,2849.6,2852.0
谢楠,74,00:47:29.6,00:47:32.0,2.4,2849.6,2852.0
阚清子,112,00:47:29.6,00:47:32.0,2.4,2849.6,2852.0
黄灿灿,78,00:47:29.6,00:47:32.0,2.4,2849.6,2852.0
张月,77,00:47:34.6,00:47:38.9,4.3,2854.56,2858.88
徐洁儿,57,00:47:34.6,00:47:39.0,4.5,2854.56,2859.04
万千惠,72,00:47:34.7,00:47:39.2,4.5,2854.72,2859.2
代斯,63,00:47:34.7,00:47:39.2,4.5,2854.72,2859.2
张慧雯,65,00:47:34.9,00:47:42.9,8.0,2854.88,2862.88
谢楠,75,00:47:37.6,00:47:38.7,1.1,2857.6,2858.72
张月,78,00:47:39.2,00:47:42.1,2.9,2859.2,2862.08
谢楠,76,00:47:39.2,00:47:39.4,0.2,2859.2,2859.36
代斯,64,00:47:39.4,00:47:42.9,3.5,2859.36,2862.88
徐洁儿,58,00:47:39.7,00:47:42.9,3.2,2859.68,2862.88
万千惠,73,00:47:39.8,00:47:41.3,1.4,2859.84,2861.28
万千惠,74,00:47:42.2,00:47:42.9,0.6,2862.24,2862.88
安崎,133,00:47:47.2,00:47:47.8,0.6,2867.2,2867.84
张月,79,00:47:47.2,00:47:49.4,2.2,2867.2,2869.44
安崎,134,00:47:49.4,00:47:50.9,1.4,2869.44,2870.88
张月,80,00:47:50.9,00:47:56.2,5.3,2870.88,2876.16
安崎,135,00:47:56.2,00:48:00.2,4.0,2876.16,2880.16
张月,81,00:47:58.7,00:48:02.1,3.4,2878.72,2882.08
安崎,136,00:48:02.1,00:48:04.2,2.1,2882.08,2884.16
张月,82,00:48:09.3,00:48:13.8,4.5,2889.28,2893.76
安崎,137,00:48:13.8,00:48:15.4,1.6,2893.76,2895.36
何宣林,22,00:48:20.8,00:48:21.4,0.6,2900.8,2901.44
庄法,35,00:48:20.8,00:48:23.8,3.0,2900.8,2903.84
李心洁,29,00:48:20.8,00:48:23.8,3.0,2900.8,2903.84
何宣林,23,00:48:21.9,00:48:23.8,1.9,2901.92,2903.84
徐梦洁,38,00:48:23.7,00:48:23.8,0.2,2903.68,2903.84
安崎,138,00:48:23.8,00:48:25.3,1.4,2903.84,2905.28
萧蔷,91,00:48:23.8,00:48:25.3,1.4,2903.84,2905.28
阚清子,113,00:48:25.3,00:48:26.7,1.4,2905.28,2906.72
李心洁,30,00:48:26.7,00:48:31.5,4.8,2906.72,2911.52
何宣林,24,00:48:43.8,00:48:49.8,5.9,2923.84,2929.76
庄法,36,00:48:43.8,00:48:54.6,10.7,2923.84,2934.56
李心洁,31,00:48:43.8,00:48:49.8,5.9,2923.84,2929.76
徐梦洁,39,00:48:44.5,00:48:45.9,1.4,2924.48,2925.92
徐梦洁,40,00:48:46.2,00:48:46.6,0.3,2926.24,2926.56
徐梦洁,41,00:48:46.9,00:48:47.5,0.6,2926.88,2927.52
徐梦洁,42,00:48:47.7,00:48:49.3,1.6,2927.68,2929.28
徐梦洁,43,00:48:49.6,00:48:57.3,7.7,2929.6,2937.28
何宣林,25,00:48:53.0,00:48:57.1,4.2,2932.96,2937.12
李心洁,32,00:48:53.0,00:48:54.1,1.1,2932.96,2934.08
庄法,37,00:48:54.9,00:48:58.2,3.4,2934.88,2938.24
徐梦洁,44,00:48:57.8,00:48:57.9,0.2,2937.76,2937.92
庄法,38,00:48:58.4,00:48:59.8,1.4,2938.4,2939.84
李心洁,33,00:48:59.8,00:49:06.7,6.9,2939.84,2946.72
庄法,39,00:49:06.4,00:49:15.7,9.3,2946.4,2955.68
徐梦洁,45,00:49:14.6,00:49:19.5,5.0,2954.56,2959.52
何宣林,26,00:49:19.5,00:49:30.1,10.6,2959.52,2970.08
李心洁,34,00:49:21.1,00:49:22.6,1.4,2961.12,2962.56
徐梦洁,46,00:49:22.2,00:49:22.6,0.3,2962.24,2962.56
徐梦洁,47,00:49:24.0,00:49:28.6,4.6,2964.0,2968.64
李心洁,35,00:49:28.5,00:49:29.0,0.5,2968.48,2968.96
李心洁,36,00:49:29.4,00:49:30.1,0.6,2969.44,2970.08
何宣林,27,00:49:31.2,00:49:37.6,6.4,2971.2,2977.6
庄法,40,00:49:31.2,00:49:31.5,0.3,2971.2,2971.52
徐梦洁,48,00:49:31.2,00:49:37.6,6.4,2971.2,2977.6
李心洁,37,00:49:31.2,00:49:40.2,9.0,2971.2,2980.16
庄法,41,00:49:31.7,00:49:40.2,8.5,2971.68,2980.16
何宣林,28,00:49:40.2,00:49:45.8,5.6,2980.16,2985.76
徐梦洁,49,00:49:42.2,00:49:45.8,3.5,2982.24,2985.76
乌兰图雅,38,00:49:45.8,00:49:48.3,2.6,2985.76,2988.32
江语晨,91,00:49:45.8,00:49:48.3,2.6,2985.76,2988.32
淡淡,41,00:49:45.8,00:49:48.3,2.6,2985.76,2988.32
范玮琪,81,00:49:45.8,00:49:48.3,2.6,2985.76,2988.32
陈凯琳,32,00:49:45.8,00:49:48.3,2.6,2985.76,2988.32
何宣林,29,00:49:48.3,00:49:51.5,3.2,2988.32,2991.52
庄法,42,00:49:48.3,00:49:51.8,3.5,2988.32,2991.84
徐梦洁,50,00:49:48.3,00:49:51.5,3.2,2988.32,2991.52
李心洁,38,00:49:48.3,00:49:53.4,5.1,2988.32,2993.44
庄法,43,00:49:52.0,00:49:53.4,1.4,2992.0,2993.44
万千惠,75,00:49:53.4,00:49:54.9,1.4,2993.44,2994.88
张慧雯,66,00:49:53.4,00:49:54.9,1.4,2993.44,2994.88
徐洁儿,59,00:49:53.4,00:49:54.9,1.4,2993.44,2994.88
安崎,139,00:49:54.9,00:49:56.0,1.1,2994.88,2996.0
阚清子,114,00:49:54.9,00:49:56.0,1.1,2994.88,2996.0
徐梦洁,51,00:49:58.9,00:50:04.2,5.3,2998.88,3004.16
何宣林,30,00:50:02.1,00:50:09.1,7.0,3002.08,3009.12
庄法,44,00:50:02.1,00:50:05.4,3.4,3002.08,3005.44
李心洁,39,00:50:02.1,00:50:05.4,3.4,3002.08,3005.44
徐梦洁,52,00:50:05.3,00:50:05.4,0.2,3005.28,3005.44
庄法,45,00:50:09.1,00:50:13.0,3.8,3009.12,3012.96
李心洁,40,00:50:09.1,00:50:13.0,3.8,3009.12,3012.96
何宣林,31,00:50:13.0,00:50:18.1,5.1,3012.96,3018.08
庄法,46,00:50:18.1,00:50:24.8,6.7,3018.08,3024.8
何宣林,32,00:50:20.3,00:50:27.7,7.4,3020.32,3027.68
徐梦洁,53,00:50:20.3,00:50:27.7,7.4,3020.32,3027.68
李心洁,41,00:50:20.3,00:50:24.8,4.5,3020.32,3024.8
庄法,47,00:50:27.7,00:50:31.8,4.2,3027.68,3031.84
李心洁,42,00:50:27.7,00:50:31.4,3.7,3027.68,3031.36
何宣林,33,00:50:29.3,00:50:33.0,3.7,3029.28,3032.96
徐梦洁,54,00:50:29.3,00:50:31.2,1.9,3029.28,3031.2
李心洁,43,00:50:31.7,00:50:33.3,1.6,3031.68,3033.28
庄法,48,00:50:32.5,00:50:33.3,0.8,3032.48,3033.28
徐梦洁,55,00:50:33.0,00:50:33.3,0.3,3032.96,3033.28
代斯,65,00:50:33.3,00:50:35.5,2.2,3033.28,3035.52
张慧雯,67,00:50:33.3,00:50:35.5,2.2,3033.28,3035.52
张月,83,00:50:33.3,00:50:35.5,2.2,3033.28,3035.52
何宣林,34,00:50:35.5,00:50:38.2,2.7,3035.52,3038.24
庄法,49,00:50:35.5,00:50:38.2,2.7,3035.52,3038.24
徐梦洁,56,00:50:35.5,00:50:38.1,2.6,3035.52,3038.08
李心洁,44,00:50:35.5,00:50:38.2,2.7,3035.52,3038.24
曾佩慈,62,00:50:41.8,00:50:43.8,2.1,3041.76,3043.84
陈瑶,72,00:50:41.8,00:50:43.8,2.1,3041.76,3043.84
乌兰图雅,39,00:50:43.8,00:50:45.8,1.9,3043.84,3045.76
淡淡,42,00:50:43.8,00:50:45.8,1.9,3043.84,3045.76
徐梦洁,57,00:50:49.9,00:50:51.8,1.9,3049.92,3051.84
李心洁,45,00:50:49.9,00:50:51.8,1.9,3049.92,3051.84
何宣林,35,00:50:51.8,00:51:00.2,8.3,3051.84,3060.16
庄法,50,00:50:51.8,00:50:54.9,3.0,3051.84,3054.88
徐梦洁,58,00:50:53.6,00:50:54.6,1.0,3053.6,3054.56
李心洁,46,00:50:53.6,00:51:03.2,9.6,3053.6,3063.2
庄法,51,00:50:55.4,00:50:55.5,0.2,3055.36,3055.52
庄法,52,00:50:59.2,00:51:00.2,1.0,3059.2,3060.16
徐梦洁,59,00:50:59.4,00:51:01.0,1.6,3059.36,3060.96
徐梦洁,60,00:51:01.3,00:51:02.4,1.1,3061.28,3062.4
何宣林,36,00:51:02.4,00:51:08.3,5.9,3062.4,3068.32
庄法,53,00:51:02.4,00:51:08.0,5.6,3062.4,3068.0
李心洁,47,00:51:04.2,00:51:09.1,5.0,3064.16,3069.12
徐梦洁,61,00:51:05.3,00:51:05.8,0.5,3065.28,3065.76
徐梦洁,62,00:51:06.1,00:51:07.2,1.1,3066.08,3067.2
乌兰图雅,40,00:51:09.1,00:51:11.4,2.2,3069.12,3071.36
江语晨,92,00:51:09.1,00:51:10.6,1.4,3069.12,3070.56
淡淡,43,00:51:09.1,00:51:12.2,3.0,3069.12,3072.16
范玮琪,82,00:51:09.1,00:51:10.6,1.4,3069.12,3070.56
陈凯琳,33,00:51:09.1,00:51:09.8,0.6,3069.12,3069.76
唐艺昕,95,00:51:09.9,00:51:10.6,0.6,3069.92,3070.56
陈凯琳,34,00:51:10.7,00:51:12.0,1.3,3070.72,3072.0
徐梦洁,63,00:51:13.1,00:51:13.4,0.3,3073.12,3073.44
徐梦洁,64,00:51:13.6,00:51:16.6,3.0,3073.6,3076.64
庄法,54,00:51:14.9,00:51:16.3,1.4,3074.88,3076.32
何宣林,37,00:51:15.2,00:51:15.5,0.3,3075.2,3075.52
李心洁,48,00:51:15.4,00:51:18.6,3.2,3075.36,3078.56
何宣林,38,00:51:16.3,00:51:16.6,0.3,3076.32,3076.64
庄法,55,00:51:16.6,00:51:21.4,4.8,3076.64,3081.44
何宣林,39,00:51:16.8,00:51:20.2,3.4,3076.8,3080.16
李心洁,49,00:51:19.0,00:51:19.2,0.2,3079.04,3079.2
李心洁,50,00:51:19.4,00:51:19.5,0.2,3079.36,3079.52
何宣林,40,00:51:20.3,00:51:20.8,0.5,3080.32,3080.8
李心洁,51,00:51:21.0,00:51:21.1,0.2,3080.96,3081.12
何宣林,41,00:51:21.1,00:51:21.3,0.2,3081.12,3081.28
何宣林,42,00:51:21.4,00:51:22.1,0.6,3081.44,3082.08
李心洁,52,00:51:21.6,00:51:21.8,0.2,3081.6,3081.76
乌兰图雅,41,00:51:22.1,00:51:23.8,1.8,3082.08,3083.84
唐艺昕,96,00:51:22.1,00:51:23.8,1.8,3082.08,3083.84
孙怡,99,00:51:22.1,00:51:23.8,1.8,3082.08,3083.84
李小冉,22,00:51:22.1,00:51:23.4,1.3,3082.08,3083.36
江语晨,93,00:51:22.1,00:51:23.8,1.8,3082.08,3083.84
淡淡,44,00:51:22.1,00:51:23.8,1.8,3082.08,3083.84
范玮琪,83,00:51:22.1,00:51:23.8,1.8,3082.08,3083.84
陈凯琳,35,00:51:22.1,00:51:23.8,1.8,3082.08,3083.84
何宣林,43,00:51:23.8,00:51:25.3,1.4,3083.84,3085.28
李心洁,53,00:51:23.8,00:51:25.1,1.3,3083.84,3085.12
李心洁,54,00:51:25.3,00:51:27.0,1.8,3085.28,3087.04
李心洁,55,00:51:27.2,00:51:27.5,0.3,3087.2,3087.52
徐梦洁,65,00:51:27.5,00:51:29.4,1.9,3087.52,3089.44
李心洁,56,00:51:27.7,00:51:29.4,1.8,3087.68,3089.44
庄法,56,00:51:28.3,00:51:29.4,1.1,3088.32,3089.44
万千惠,76,00:51:29.4,00:51:30.7,1.3,3089.44,3090.72
张慧雯,68,00:51:29.4,00:51:30.7,1.3,3089.44,3090.72
徐洁儿,60,00:51:29.4,00:51:30.7,1.3,3089.44,3090.72
