guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
谢楠,50,01:02:07.2,01:02:10.6,3.4,3727.2,3730.56
乌兰图雅,85,01:02:10.6,01:02:12.2,1.6,3730.56,3732.16
安崎,80,01:02:10.6,01:02:12.2,1.6,3730.56,3732.16
万千惠,48,01:02:14.4,01:02:20.2,5.8,3734.4,3740.16
谢楠,51,01:02:14.4,01:02:20.2,5.8,3734.4,3740.16
张慧雯,43,01:02:20.2,01:02:24.6,4.5,3740.16,3744.64
徐梦洁,41,01:02:20.2,01:02:24.6,4.5,3740.16,3744.64
曾佩慈,66,01:02:20.2,01:02:24.6,4.5,3740.16,3744.64
谢楠,52,01:02:23.5,01:02:24.0,0.5,3743.52,3744.0
万千惠,49,01:02:24.6,01:02:29.9,5.3,3744.64,3749.92
谢楠,53,01:02:24.6,01:02:29.9,5.3,3744.64,3749.92
曾佩慈,67,01:02:25.9,01:02:26.4,0.5,3745.92,3746.4
张慧雯,44,01:02:27.0,01:02:29.9,2.9,3747.04,3749.92
徐梦洁,42,01:02:27.0,01:02:29.9,2.9,3747.04,3749.92
曾佩慈,68,01:02:27.0,01:02:33.9,6.9,3747.04,3753.92
万千惠,50,01:02:33.9,01:02:38.4,4.5,3753.92,3758.4
谢楠,54,01:02:33.9,01:02:45.9,12.0,3753.92,3765.92
淡淡,84,01:02:38.4,01:02:40.5,2.1,3758.4,3760.48
陈瑶,79,01:02:38.4,01:02:40.5,2.1,3758.4,3760.48
万千惠,51,01:02:40.5,01:02:45.9,5.4,3760.48,3765.92
张慧雯,45,01:02:40.5,01:02:50.2,9.8,3760.48,3770.24
徐梦洁,43,01:02:40.5,01:02:47.4,6.9,3760.48,3767.36
曾佩慈,69,01:02:40.5,01:02:44.8,4.3,3760.48,3764.8
徐梦洁,44,01:02:48.2,01:02:53.6,5.4,3768.16,3773.6
曾佩慈,70,01:02:50.2,01:02:52.6,2.4,3770.24,3772.64
谢楠,55,01:02:50.2,01:02:50.7,0.5,3770.24,3770.72
张慧雯,46,01:02:52.6,01:02:57.9,5.3,3772.64,3777.92
徐梦洁,45,01:02:55.8,01:02:57.9,2.1,3775.84,3777.92
曾佩慈,71,01:02:55.8,01:02:58.6,2.7,3775.84,3778.56
谢楠,56,01:02:55.8,01:03:09.4,13.6,3775.84,3789.44
万千惠,52,01:02:56.0,01:03:09.4,13.4,3776.0,3789.44
曾佩慈,72,01:03:00.0,01:03:04.5,4.5,3780.0,3784.48
曾佩慈,73,01:03:09.4,01:03:10.9,1.4,3789.44,3790.88
万千惠,53,01:03:10.9,01:03:23.2,12.3,3790.88,3803.2
张慧雯,47,01:03:13.9,01:03:22.4,8.5,3793.92,3802.4
徐梦洁,46,01:03:13.9,01:03:21.9,8.0,3793.92,3801.92
曾佩慈,74,01:03:13.9,01:03:22.1,8.2,3793.92,3802.08
谢楠,57,01:03:13.9,01:03:22.7,8.8,3793.92,3802.72
谢楠,58,01:03:26.1,01:03:26.2,0.2,3806.08,3806.24
唐艺昕,62,01:03:26.2,01:03:27.7,1.4,3806.24,3807.68
徐洁儿,79,01:03:26.2,01:03:27.7,1.4,3806.24,3807.68
叶一茜,64,01:03:27.7,01:03:29.0,1.3,3807.68,3808.96
李心洁,85,01:03:27.7,01:03:29.0,1.3,3807.68,3808.96
唐艺昕,63,01:03:29.0,01:03:30.6,1.6,3808.96,3810.56
淡淡,85,01:03:29.0,01:03:30.6,1.6,3808.96,3810.56
陈瑶,80,01:03:29.0,01:03:30.4,1.4,3808.96,3810.4
萧蔷,73,01:03:30.6,01:03:32.8,2.2,3810.56,3812.8
万千惠,54,01:03:33.1,01:03:36.5,3.4,3813.12,3816.48
谢楠,59,01:03:33.1,01:03:40.2,7.0,3813.12,3820.16
曾佩慈,75,01:03:34.2,01:03:34.4,0.2,3814.24,3814.4
徐梦洁,47,01:03:34.9,01:03:35.8,1.0,3814.88,3815.84
曾佩慈,76,01:03:34.9,01:03:40.2,5.3,3814.88,3820.16
徐梦洁,48,01:03:36.0,01:03:36.3,0.3,3816.0,3816.32
徐梦洁,49,01:03:37.1,01:03:40.2,3.0,3817.12,3820.16
万千惠,55,01:03:37.6,01:03:40.2,2.6,3817.6,3820.16
张慧雯,48,01:03:37.8,01:03:40.2,2.4,3817.76,3820.16
万千惠,56,01:03:41.9,01:03:45.4,3.5,3821.92,3825.44
张慧雯,49,01:03:41.9,01:03:45.4,3.5,3821.92,3825.44
徐梦洁,50,01:03:41.9,01:03:50.9,9.0,3821.92,3830.88
曾佩慈,77,01:03:41.9,01:03:57.3,15.4,3821.92,3837.28
谢楠,60,01:03:41.9,01:03:45.4,3.5,3821.92,3825.44
张慧雯,50,01:03:46.2,01:03:54.4,8.2,3826.24,3834.4
万千惠,57,01:03:50.9,01:03:54.4,3.5,3830.88,3834.4
谢楠,61,01:03:50.9,01:03:54.4,3.5,3830.88,3834.4
徐梦洁,51,01:03:51.7,01:03:54.4,2.7,3831.68,3834.4
万千惠,58,01:04:00.5,01:04:08.2,7.7,3840.48,3848.16
张慧雯,51,01:04:00.5,01:04:08.2,7.7,3840.48,3848.16
徐梦洁,52,01:04:00.5,01:04:08.2,7.7,3840.48,3848.16
曾佩慈,78,01:04:00.5,01:04:08.2,7.7,3840.48,3848.16
谢楠,62,01:04:00.5,01:04:08.2,7.7,3840.48,3848.16
万千惠,59,01:04:10.9,01:04:14.4,3.5,3850.88,3854.4
张慧雯,52,01:04:10.9,01:04:14.6,3.7,3850.88,3854.56
徐梦洁,53,01:04:10.9,01:04:13.4,2.6,3850.88,3853.44
曾佩慈,79,01:04:10.9,01:04:13.3,2.4,3850.88,3853.28
谢楠,63,01:04:10.9,01:04:14.9,4.0,3850.88,3854.88
徐梦洁,54,01:04:14.4,01:04:14.9,0.5,3854.4,3854.88
曾佩慈,80,01:04:14.4,01:04:22.1,7.7,3854.4,3862.08
万千惠,60,01:04:14.6,01:04:14.7,0.2,3854.56,3854.72
张慧雯,53,01:04:14.7,01:04:14.9,0.2,3854.72,3854.88
万千惠,61,01:04:14.9,01:04:22.1,7.2,3854.88,3862.08
张慧雯,54,01:04:16.3,01:04:20.5,4.2,3856.32,3860.48
徐梦洁,55,01:04:16.3,01:04:20.5,4.2,3856.32,3860.48
谢楠,64,01:04:16.3,01:04:17.0,0.6,3856.32,3856.96
谢楠,65,01:04:17.1,01:04:20.5,3.4,3857.12,3860.48
张慧雯,55,01:04:22.1,01:04:23.4,1.3,3862.08,3863.36
徐梦洁,56,01:04:22.1,01:04:23.4,1.3,3862.08,3863.36
谢楠,66,01:04:22.1,01:04:23.4,1.3,3862.08,3863.36
万千惠,62,01:04:24.6,01:04:27.2,2.6,3864.64,3867.2
张慧雯,56,01:04:24.6,01:04:29.6,5.0,3864.64,3869.6
徐梦洁,57,01:04:24.6,01:04:29.6,5.0,3864.64,3869.6
曾佩慈,81,01:04:24.6,01:04:29.6,5.0,3864.64,3869.6
谢楠,67,01:04:24.6,01:04:29.6,5.0,3864.64,3869.6
万千惠,63,01:04:28.0,01:04:35.0,7.0,3868.0,3875.04
万千惠,64,01:04:35.5,01:04:36.3,0.8,3875.52,3876.32
张慧雯,57,01:04:38.9,01:04:43.8,5.0,3878.88,3883.84
张慧雯,58,01:04:46.1,01:04:59.2,13.1,3886.08,3899.2
万千惠,65,01:04:57.6,01:04:59.2,1.6,3897.6,3899.2
徐梦洁,58,01:04:57.6,01:04:59.2,1.6,3897.6,3899.2
曾佩慈,82,01:04:57.6,01:04:59.2,1.6,3897.6,3899.2
谢楠,68,01:04:57.6,01:04:59.2,1.6,3897.6,3899.2
万千惠,66,01:05:03.7,01:05:05.1,1.4,3903.68,3905.12
张慧雯,59,01:05:03.7,01:05:06.7,3.0,3903.68,3906.72
徐梦洁,59,01:05:03.7,01:05:06.7,3.0,3903.68,3906.72
曾佩慈,83,01:05:03.7,01:05:06.7,3.0,3903.68,3906.72
谢楠,69,01:05:03.7,01:05:05.1,1.4,3903.68,3905.12
萧蔷,74,01:05:06.7,01:05:08.5,1.8,3906.72,3908.48
唐艺昕,64,01:05:08.5,01:05:10.6,2.1,3908.48,3910.56
李小冉,74,01:05:08.5,01:05:10.6,2.1,3908.48,3910.56
王濛,86,01:05:08.5,01:05:10.6,2.1,3908.48,3910.56
曾佩慈,84,01:05:12.3,01:05:17.6,5.3,3912.32,3917.6
万千惠,67,01:05:12.5,01:05:15.7,3.2,3912.48,3915.68
谢楠,70,01:05:12.5,01:05:15.7,3.2,3912.48,3915.68
张慧雯,60,01:05:12.6,01:05:17.6,5.0,3912.64,3917.6
徐梦洁,60,01:05:12.6,01:05:17.6,5.0,3912.64,3917.6
万千惠,68,01:05:17.6,01:05:23.0,5.4,3917.6,3923.04
谢楠,71,01:05:17.6,01:05:20.2,2.6,3917.6,3920.16
张慧雯,61,01:05:18.9,01:05:20.3,1.4,3918.88,3920.32
徐梦洁,61,01:05:18.9,01:05:20.0,1.1,3918.88,3920.0
曾佩慈,85,01:05:18.9,01:05:20.8,1.9,3918.88,3920.8
徐梦洁,62,01:05:21.1,01:05:22.1,1.0,3921.12,3922.08
张慧雯,62,01:05:21.3,01:05:23.0,1.8,3921.28,3923.04
谢楠,72,01:05:21.3,01:05:23.0,1.8,3921.28,3923.04
曾佩慈,86,01:05:21.6,01:05:23.0,1.4,3921.6,3923.04
代斯,76,01:05:23.0,01:05:25.9,2.9,3923.04,3925.92
温峥嵘,67,01:05:23.0,01:05:25.9,2.9,3923.04,3925.92
唐艺昕,65,01:05:25.9,01:05:33.9,8.0,3925.92,3933.92
李小冉,75,01:05:25.9,01:05:33.9,8.0,3925.92,3933.92
淡淡,86,01:05:25.9,01:05:29.6,3.7,3925.92,3929.6
王濛,87,01:05:25.9,01:05:33.9,8.0,3925.92,3933.92
陈瑶,81,01:05:25.9,01:05:26.6,0.6,3925.92,3926.56
陈瑶,82,01:05:27.7,01:05:28.2,0.5,3927.68,3928.16
陈瑶,83,01:05:28.3,01:05:29.6,1.3,3928.32,3929.6
张慧雯,63,01:05:33.9,01:05:36.3,2.4,3933.92,3936.32
徐梦洁,63,01:05:33.9,01:05:36.3,2.4,3933.92,3936.32
曾佩慈,87,01:05:33.9,01:05:38.2,4.3,3933.92,3938.24
谢楠,73,01:05:33.9,01:05:37.8,3.8,3933.92,3937.76
万千惠,69,01:05:35.5,01:05:37.8,2.2,3935.52,3937.76
张慧雯,64,01:05:38.6,01:05:41.8,3.2,3938.56,3941.76
曾佩慈,88,01:05:38.6,01:06:03.8,25.3,3938.56,3963.84
谢楠,74,01:05:38.6,01:05:38.7,0.2,3938.56,3938.72
谢楠,75,01:05:39.2,01:05:43.7,4.5,3939.2,3943.68
万千惠,70,01:05:39.8,01:05:42.6,2.7,3939.84,3942.56
徐梦洁,64,01:05:40.8,01:05:43.7,2.9,3940.8,3943.68
张慧雯,65,01:05:43.4,01:05:43.7,0.3,3943.36,3943.68
代斯,77,01:06:10.1,01:06:12.2,2.1,3970.08,3972.16
温峥嵘,68,01:06:10.1,01:06:16.8,6.7,3970.08,3976.8
萧蔷,75,01:06:11.8,01:06:12.6,0.8,3971.84,3972.64
陈凯琳,83,01:06:11.8,01:06:14.4,2.6,3971.84,3974.4
萧蔷,76,01:06:13.0,01:06:16.6,3.7,3972.96,3976.64
陈凯琳,84,01:06:15.0,01:06:15.8,0.8,3975.04,3975.84
代斯,78,01:06:15.8,01:06:17.0,1.1,3975.84,3976.96
陈凯琳,85,01:06:16.2,01:06:17.1,1.0,3976.16,3977.12
萧蔷,77,01:06:17.0,01:06:24.3,7.4,3976.96,3984.32
代斯,79,01:06:17.1,01:06:24.3,7.2,3977.12,3984.32
温峥嵘,69,01:06:17.1,01:06:24.3,7.2,3977.12,3984.32
陈凯琳,86,01:06:17.4,01:06:24.3,6.9,3977.44,3984.32
孙怡,87,01:06:24.3,01:06:35.8,11.5,3984.32,3995.84
江语晨,59,01:06:24.3,01:06:30.9,6.6,3984.32,3990.88
阚清子,62,01:06:24.3,01:06:30.9,6.6,3984.32,3990.88
范玮琪,68,01:06:30.9,01:06:35.8,5.0,3990.88,3995.84
江语晨,60,01:06:35.8,01:06:39.0,3.2,3995.84,3999.04
孙怡,88,01:06:39.0,01:06:41.0,1.9,3999.04,4000.96
范玮琪,69,01:06:39.0,01:06:41.0,1.9,3999.04,4000.96
张月,86,01:07:21.6,01:07:22.7,1.1,4041.6,4042.72
徐洁儿,80,01:07:21.6,01:07:22.7,1.1,4041.6,4042.72
代斯,80,01:07:22.7,01:07:24.0,1.3,4042.72,4044.0
温峥嵘,70,01:07:22.7,01:07:24.0,1.3,4042.72,4044.0
淡淡,87,01:07:27.2,01:07:29.6,2.4,4047.2,4049.6
陈瑶,84,01:07:27.2,01:07:29.6,2.4,4047.2,4049.6
张月,87,01:07:29.6,01:07:32.3,2.7,4049.6,4052.32
徐洁儿,81,01:07:29.6,01:07:32.3,2.7,4049.6,4052.32
徐洁儿,82,01:07:37.9,01:07:45.8,7.8,4057.92,4065.76
张月,88,01:07:39.5,01:07:45.8,6.2,4059.52,4065.76
万千惠,71,01:07:45.8,01:07:46.7,1.0,4065.76,4066.72
曾佩慈,89,01:07:45.8,01:07:57.8,12.0,4065.76,4077.76
谢楠,76,01:07:45.8,01:07:51.4,5.6,4065.76,4071.36
张慧雯,66,01:07:46.1,01:07:51.4,5.3,4066.08,4071.36
徐梦洁,65,01:07:46.2,01:07:47.2,1.0,4066.24,4067.2
万千惠,72,01:07:47.4,01:07:48.2,0.8,4067.36,4068.16
万千惠,73,01:07:48.3,01:07:55.5,7.2,4068.32,4075.52
何宣林,64,01:07:51.4,01:07:56.2,4.8,4071.36,4076.16
孙怡,89,01:07:51.4,01:08:06.9,15.5,4071.36,4086.88
江语晨,61,01:07:51.4,01:08:06.9,15.5,4071.36,4086.88
范玮琪,70,01:07:51.4,01:07:57.8,6.4,4071.36,4077.76
阚清子,63,01:07:51.4,01:08:06.9,15.5,4071.36,4086.88
万千惠,74,01:07:55.7,01:07:57.8,2.1,4075.68,4077.76
何宣林,65,01:07:57.3,01:07:57.8,0.5,4077.28,4077.76
乌兰图雅,86,01:08:09.6,01:08:12.6,3.0,4089.6,4092.64
安崎,81,01:08:09.6,01:08:12.6,3.0,4089.6,4092.64
庄法,67,01:08:09.6,01:08:12.6,3.0,4089.6,4092.64
万千惠,75,01:08:20.0,01:08:55.4,35.4,4100.0,4135.36
何宣林,66,01:08:20.0,01:08:27.8,7.8,4100.0,4107.84
叶一茜,65,01:08:20.0,01:08:26.2,6.2,4100.0,4106.24
张慧雯,67,01:08:20.0,01:08:38.9,18.9,4100.0,4118.88
徐梦洁,66,01:08:20.0,01:08:27.8,7.8,4100.0,4107.84
曾佩慈,90,01:08:20.0,01:08:55.4,35.4,4100.0,4135.36
范玮琪,71,01:08:20.0,01:08:27.8,7.8,4100.0,4107.84
谢楠,77,01:08:20.0,01:08:39.4,19.4,4100.0,4119.36
叶一茜,66,01:08:27.7,01:08:27.8,0.2,4107.68,4107.84
谢楠,78,01:08:40.5,01:08:55.4,14.9,4120.48,4135.36
何宣林,67,01:08:48.8,01:08:55.4,6.6,4128.8,4135.36
张慧雯,68,01:08:48.8,01:08:55.4,6.6,4128.8,4135.36
范玮琪,72,01:08:48.8,01:08:51.2,2.4,4128.8,4131.2
叶一茜,67,01:08:50.9,01:08:51.0,0.2,4130.88,4131.04
叶一茜,68,01:08:51.2,01:08:52.0,0.8,4131.2,4132.0
徐梦洁,67,01:08:51.7,01:08:55.4,3.7,4131.68,4135.36
叶一茜,69,01:08:52.2,01:08:53.0,0.8,4132.16,4132.96
叶一茜,70,01:08:55.2,01:08:55.4,0.2,4135.2,4135.36
孙怡,90,01:08:57.6,01:08:58.9,1.3,4137.6,4138.88
江语晨,62,01:08:57.6,01:08:58.9,1.3,4137.6,4138.88
阚清子,64,01:08:57.6,01:08:58.9,1.3,4137.6,4138.88
唐艺昕,66,01:08:58.9,01:09:00.8,1.9,4138.88,4140.8
王濛,88,01:08:58.9,01:09:00.8,1.9,4138.88,4140.8
万千惠,76,01:09:00.8,01:09:05.8,5.0,4140.8,4145.76
谢楠,79,01:09:00.8,01:09:02.1,1.3,4140.8,4142.08
曾佩慈,91,01:09:02.2,01:09:10.7,8.5,4142.24,4150.72
谢楠,80,01:09:04.5,01:09:05.8,1.3,4144.48,4145.76
唐艺昕,67,01:09:16.6,01:09:21.3,4.6,4156.64,4161.28
张月,89,01:09:16.6,01:09:20.5,3.8,4156.64,4160.48
徐洁儿,83,01:09:16.6,01:09:20.5,3.8,4156.64,4160.48
李小冉,76,01:09:16.6,01:09:21.6,5.0,4156.64,4161.6
淡淡,88,01:09:16.6,01:09:20.8,4.2,4156.64,4160.8
王濛,89,01:09:16.6,01:09:17.9,1.3,4156.64,4157.92
淡淡,89,01:09:21.9,01:09:23.0,1.1,4161.92,4163.04
李小冉,77,01:09:23.2,01:09:35.5,12.3,4163.2,4175.52
唐艺昕,68,01:09:23.5,01:09:27.8,4.3,4163.52,4167.84
淡淡,90,01:09:23.8,01:09:30.1,6.2,4163.84,4170.08
王濛,90,01:09:25.3,01:09:27.5,2.2,4165.28,4167.52
唐艺昕,69,01:09:28.2,01:09:30.6,2.4,4168.16,4170.56
王濛,91,01:09:29.3,01:09:29.4,0.2,4169.28,4169.44
王濛,92,01:09:31.2,01:09:32.5,1.3,4171.2,4172.48
唐艺昕,70,01:09:31.4,01:09:35.5,4.2,4171.36,4175.52
淡淡,91,01:09:32.5,01:09:37.4,5.0,4172.48,4177.44
陈瑶,85,01:09:32.5,01:09:37.4,5.0,4172.48,4177.44
王濛,93,01:09:32.6,01:09:32.8,0.2,4172.64,4172.8
代斯,81,01:09:40.0,01:09:43.4,3.4,4180.0,4183.36
温峥嵘,71,01:09:40.0,01:09:52.3,12.3,4180.0,4192.32
萧蔷,78,01:09:40.0,01:09:52.3,12.3,4180.0,4192.32
代斯,82,01:09:43.8,01:09:45.8,1.9,4183.84,4185.76
代斯,83,01:09:49.0,01:09:52.3,3.4,4188.96,4192.32
陈凯琳,87,01:09:49.0,01:09:52.3,3.4,4188.96,4192.32
徐洁儿,84,01:09:58.2,01:10:03.4,5.1,4198.24,4203.36
黄灿灿,93,01:09:58.2,01:10:03.2,5.0,4198.24,4203.2
黄灿灿,94,01:10:03.4,01:10:03.7,0.3,4203.36,4203.68
张月,90,01:10:03.8,01:10:14.9,11.0,4203.84,4214.88
徐洁儿,85,01:10:03.8,01:10:14.9,11.0,4203.84,4214.88
陈凯琳,88,01:10:09.3,01:10:14.9,5.6,4209.28,4214.88
黄灿灿,95,01:10:09.3,01:10:14.9,5.6,4209.28,4214.88
万千惠,77,01:10:17.3,01:10:21.0,3.7,4217.28,4220.96
张慧雯,69,01:10:17.3,01:10:21.0,3.7,4217.28,4220.96
曾佩慈,92,01:10:17.3,01:10:21.0,3.7,4217.28,4220.96
谢楠,81,01:10:17.3,01:10:21.0,3.7,4217.28,4220.96
张月,91,01:10:21.0,01:10:25.9,5.0,4220.96,4225.92
徐洁儿,86,01:10:21.0,01:10:25.9,5.0,4220.96,4225.92
黄灿灿,96,01:10:21.0,01:10:23.0,2.1,4220.96,4223.04
陈凯琳,89,01:10:21.6,01:10:23.0,1.4,4221.6,4223.04
安崎,82,01:10:27.4,01:10:38.6,11.2,4227.36,4238.56
庄法,68,01:10:27.5,01:10:53.1,25.6,4227.52,4253.12
乌兰图雅,87,01:10:29.6,01:10:36.0,6.4,4229.6,4236.0
叶一茜,71,01:10:29.6,01:10:32.2,2.6,4229.6,4232.16
李心洁,86,01:10:29.6,01:10:35.2,5.6,4229.6,4235.2
叶一茜,72,01:10:32.5,01:10:33.4,1.0,4232.48,4233.44
叶一茜,73,01:10:33.6,01:10:33.8,0.2,4233.6,4233.76
乌兰图雅,88,01:10:36.8,01:10:37.9,1.1,4236.8,4237.92
乌兰图雅,89,01:10:38.2,01:10:53.1,14.9,4238.24,4253.12
安崎,83,01:10:38.9,01:10:53.1,14.2,4238.88,4253.12
叶一茜,74,01:10:53.1,01:11:00.5,7.4,4253.12,4260.48
乌兰图雅,90,01:11:00.5,01:11:02.9,2.4,4260.48,4262.88
安崎,84,01:11:00.5,01:11:07.2,6.7,4260.48,4267.2
庄法,69,01:11:00.5,01:11:07.2,6.7,4260.48,4267.2
乌兰图雅,91,01:11:03.2,01:11:04.0,0.8,4263.2,4264.0
乌兰图雅,92,01:11:04.5,01:11:07.2,2.7,4264.48,4267.2
孙怡,91,01:11:07.2,01:11:08.3,1.1,4267.2,4268.32
江语晨,63,01:11:07.2,01:11:08.3,1.1,4267.2,4268.32
阚清子,65,01:11:07.2,01:11:08.3,1.1,4267.2,4268.32
范玮琪,73,01:11:08.3,01:11:11.0,2.7,4268.32,4271.04
万千惠,78,01:11:13.9,01:11:16.8,2.9,4273.92,4276.8
何宣林,68,01:11:13.9,01:11:16.8,2.9,4273.92,4276.8
孙怡,92,01:11:13.9,01:11:16.8,2.9,4273.92,4276.8
徐梦洁,68,01:11:13.9,01:11:16.8,2.9,4273.92,4276.8
江语晨,64,01:11:13.9,01:11:18.1,4.2,4273.92,4278.08
范玮琪,74,01:11:13.9,01:11:16.8,2.9,4273.92,4276.8
阚清子,66,01:11:13.9,01:11:18.1,4.2,4273.92,4278.08
萧蔷,79,01:11:23.4,01:11:26.1,2.7,4283.36,4286.08
万千惠,79,01:11:29.1,01:11:35.8,6.7,4289.12,4295.84
张慧雯,70,01:11:29.1,01:11:35.8,6.7,4289.12,4295.84
徐梦洁,69,01:11:29.1,01:11:30.9,1.8,4289.12,4290.88
曾佩慈,93,01:11:29.1,01:11:35.8,6.7,4289.12,4295.84
谢楠,82,01:11:29.1,01:11:35.8,6.7,4289.12,4295.84
何宣林,69,01:11:31.0,01:11:31.4,0.3,4291.04,4291.36
徐梦洁,70,01:11:32.2,01:11:34.1,1.9,4292.16,4294.08
李小冉,78,01:11:41.0,01:11:46.7,5.8,4300.96,4306.72
淡淡,92,01:11:41.0,01:11:44.6,3.7,4300.96,4304.64
王濛,94,01:11:41.0,01:11:43.5,2.6,4300.96,4303.52
唐艺昕,71,01:11:43.5,01:11:46.7,3.2,4303.52,4306.72
张月,92,01:11:43.5,01:11:46.7,3.2,4303.52,4306.72
徐洁儿,87,01:11:43.5,01:11:46.7,3.2,4303.52,4306.72
陈瑶,86,01:11:43.5,01:11:48.5,5.0,4303.52,4308.48
王濛,95,01:11:44.3,01:11:45.3,1.0,4304.32,4305.28
陈凯琳,90,01:11:45.4,01:11:46.7,1.3,4305.44,4306.72
淡淡,93,01:11:45.6,01:11:46.4,0.8,4305.6,4306.4
王濛,96,01:11:46.2,01:11:46.7,0.5,4306.24,4306.72
代斯,84,01:11:50.6,01:11:54.2,3.7,4310.56,4314.24
温峥嵘,72,01:11:50.6,01:11:54.2,3.7,4310.56,4314.24
萧蔷,80,01:11:50.6,01:11:54.2,3.7,4310.56,4314.24
代斯,85,01:11:59.0,01:11:59.4,0.3,4319.04,4319.36
张月,93,01:11:59.0,01:12:02.2,3.2,4319.04,4322.24
徐洁儿,88,01:11:59.0,01:12:02.2,3.2,4319.04,4322.24
陈瑶,87,01:11:59.0,01:11:59.5,0.5,4319.04,4319.52
陈瑶,88,01:11:59.7,01:12:02.2,2.6,4319.68,4322.24
黄灿灿,97,01:12:00.0,01:12:00.2,0.2,4320.0,4320.16
黄灿灿,98,01:12:00.3,01:12:02.2,1.9,4320.32,4322.24
陈凯琳,91,01:12:00.6,01:12:01.3,0.6,4320.64,4321.28
陈凯琳,92,01:12:01.4,01:12:02.2,0.8,4321.44,4322.24
乌兰图雅,93,01:12:07.7,01:12:09.1,1.4,4327.68,4329.12
庄法,70,01:12:07.7,01:12:15.2,7.5,4327.68,4335.2
安崎,85,01:12:09.1,01:12:15.2,6.1,4329.12,4335.2
李心洁,87,01:12:09.1,01:12:15.2,6.1,4329.12,4335.2
乌兰图雅,94,01:12:12.6,01:12:15.2,2.6,4332.64,4335.2
万千惠,80,01:12:17.9,01:12:20.5,2.6,4337.92,4340.48
何宣林,70,01:12:17.9,01:12:20.5,2.6,4337.92,4340.48
孙怡,93,01:12:17.9,01:12:20.5,2.6,4337.92,4340.48
徐梦洁,71,01:12:17.9,01:12:20.5,2.6,4337.92,4340.48
曾佩慈,94,01:12:17.9,01:12:18.7,0.8,4337.92,4338.72
江语晨,65,01:12:17.9,01:12:20.5,2.6,4337.92,4340.48
范玮琪,75,01:12:17.9,01:12:20.5,2.6,4337.92,4340.48
谢楠,83,01:12:17.9,01:12:18.7,0.8,4337.92,4338.72
阚清子,67,01:12:17.9,01:12:20.5,2.6,4337.92,4340.48
万千惠,81,01:12:25.0,01:12:29.8,4.8,4344.96,4349.76
唐艺昕,72,01:12:25.0,01:12:29.8,4.8,4344.96,4349.76
张慧雯,71,01:12:25.0,01:12:29.8,4.8,4344.96,4349.76
徐梦洁,72,01:12:25.0,01:12:29.8,4.8,4344.96,4349.76
曾佩慈,95,01:12:25.0,01:12:29.8,4.8,4344.96,4349.76
李小冉,79,01:12:25.0,01:12:29.8,4.8,4344.96,4349.76
淡淡,94,01:12:25.0,01:12:29.8,4.8,4344.96,4349.76
王濛,97,01:12:25.0,01:12:29.8,4.8,4344.96,4349.76
谢楠,84,01:12:25.0,01:12:29.8,4.8,4344.96,4349.76
陈瑶,89,01:12:25.0,01:12:29.8,4.8,4344.96,4349.76
范玮琪,76,01:12:26.7,01:12:29.8,3.0,4346.72,4349.76
唐艺昕,73,01:12:33.3,01:12:42.7,9.4,4353.28,4362.72
淡淡,95,01:12:33.3,01:12:42.7,9.4,4353.28,4362.72
王濛,98,01:12:33.3,01:12:36.5,3.2,4353.28,4356.48
陈瑶,90,01:12:33.3,01:12:42.7,9.4,4353.28,4362.72
李小冉,80,01:12:33.9,01:12:39.2,5.3,4353.92,4359.2
王濛,99,01:12:37.6,01:12:40.6,3.0,4357.6,4360.64
王濛,100,01:12:41.3,01:12:42.7,1.4,4361.28,4362.72
李小冉,81,01:12:41.6,01:12:42.7,1.1,4361.6,4362.72
万千惠,82,01:12:42.7,01:12:44.2,1.4,4362.72,4364.16
何宣林,71,01:12:42.7,01:12:45.4,2.7,4362.72,4365.44
张慧雯,72,01:12:42.7,01:12:45.4,2.7,4362.72,4365.44
徐梦洁,73,01:12:42.7,01:12:45.4,2.7,4362.72,4365.44
谢楠,85,01:12:42.7,01:12:43.2,0.5,4362.72,4363.2
曾佩慈,96,01:12:43.5,01:12:45.4,1.9,4363.52,4365.44
谢楠,86,01:12:43.7,01:12:45.4,1.8,4363.68,4365.44
万千惠,83,01:12:44.5,01:12:44.8,0.3,4364.48,4364.8
万千惠,84,01:12:45.1,01:12:45.4,0.3,4365.12,4365.44
温峥嵘,73,01:12:45.4,01:12:48.8,3.4,4365.44,4368.8
萧蔷,81,01:12:45.4,01:12:48.8,3.4,4365.44,4368.8
代斯,86,01:12:48.0,01:12:48.8,0.8,4368.0,4368.8
淡淡,96,01:12:50.4,01:12:50.7,0.3,4370.4,4370.72
江语晨,66,01:12:56.3,01:12:57.4,1.1,4376.32,4377.44
张慧雯,73,01:13:01.3,01:13:02.7,1.4,4381.28,4382.72
万千惠,85,01:13:01.8,01:13:02.7,1.0,4381.76,4382.72
万千惠,86,01:13:07.7,01:13:16.2,8.5,4387.68,4396.16
张慧雯,74,01:13:07.7,01:13:16.2,8.5,4387.68,4396.16
徐梦洁,74,01:13:07.7,01:13:16.2,8.5,4387.68,4396.16
谢楠,87,01:13:07.7,01:13:10.7,3.0,4387.68,4390.72
唐艺昕,74,01:13:16.2,01:13:19.7,3.5,4396.16,4399.68
李小冉,82,01:13:16.2,01:13:19.7,3.5,4396.16,4399.68
淡淡,97,01:13:16.2,01:13:19.7,3.5,4396.16,4399.68
